,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Quick Ratio,0.71,0.71,0.69,0.69,0.68,0.69,0.58,0.60,0.60,0.58,0.51,0.49,0.56,0.80,0.92,1.07,1.09,0.99,1.25,1.17,1.62,Upgrade
20,Current Ratio,0.93,0.93,0.88,0.86,0.84,0.85,0.85,0.85,0.84,0.90,0.88,0.91,0.93,1.50,1.55,1.58,1.53,1.56,1.75,1.79,1.94,Upgrade
21,Return on Equity (ROE),13.79%,13.88%,7.85%,9.68%,5.16%,3.01%,1.59%,-11.71%,-5.96%,9.90%,10.39%,15.97%,20.52%,25.27%,16.96%,11.78%,15.12%,20.27%,11.61%,13.28%,Upgrade,
22,Return on Assets (ROA),3.52%,4.04%,2.57%,2.62%,1.40%,0.72%,1.06%,-5.91%,1.00%,3.43%,4.48%,7.72%,9.69%,12.14%,8.07%,6.45%,7.29%,11.26%,5.98%,8.70%,Upgrade,
23,Return on Capital (ROIC),5.08%,5.74%,3.64%,4.46%,2.99%,1.46%,2.09%,-11.66%,1.95%,6.59%,8.07%,11.79%,13.33%,16.98%,11.52%,9.52%,10.59%,14.86%,7.87%,11.34%,Upgrade,
24,Return on Capital Employed (ROCE),11.78%,11.78%,10.29%,6.91%,5.43%,-2.17%,-2.66%,-0.51%,-,11.24%,15.91%,19.08%,20.39%,19.23%,17.28%,13.81%,12.35%,13.02%,23.30%,26.30%,13.82%,Upgrade
25,Earnings Yield,7.35%,7.70%,7.07%,5.06%,2.92%,-2.65%,-6.15%,-4.10%,-2.54%,3.48%,7.70%,8.74%,8.98%,7.05%,9.12%,8.03%,6.23%,5.24%,8.77%,8.36%,9.04%,Upgrade
26,FCF Yield,-2.57%,-2.70%,-9.61%,-8.98%,-6.40%,5.49%,8.93%,5.64%,-0.39%,-9.81%,-9.51%,-9.01%,-4.14%,4.65%,6.75%,6.43%,7.31%,3.41%,25.92%,21.54%,21.47%,Upgrade
27,Dividend Yield,1.31%,2.06%,-,-,1.55%,-,-,-,-,-,-,-,1.00%,-,-,-,4.60%,-,-,-,-,Upgrade
28,Payout Ratio,34.79%,0.73%,56.26%,2.67%,77.45%,27.53%,-,110.49%,-,-,123.25%,2.16%,41.75%,-,127.44%,-,-,47.13%,12.61%,-,1.25%,Upgrade
29,Buyback Yield / Dilution,2.06%,-25.91%,26.70%,3.06%,-15.37%,34.04%,-46.13%,3.01%,25.54%,-21.81%,5.43%,-0.91%,-53.23%,13.51%,-53.17%,-53.92%,2.23%,-14.54%,51.08%,2.66%,-10.00%,Upgrade
30,Total Shareholder Return,3.37%,-23.86%,26.70%,3.06%,-13.82%,34.04%,-46.13%,3.01%,25.54%,-21.81%,5.43%,-0.91%,-52.23%,13.51%,-53.17%,-53.92%,6.82%,-14.54%,51.08%,2.66%,-10.00%,Upgrade
