,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",3424,3484,3487,3517,3518,3500,3493,3508,3429,3411,3403,3418,2468,2293,2072,1919,1750,1032,1029,1702,Upgrade
13,Long-Term Investments,32.71,32.25,-,30.46,30.49,29.9,29.38,29.3,28.96,28.96,28.64,28.24,28.97,29.5,29.03,28.53,29.21,28.67,28.02,27.68,Upgrade
14,Goodwill,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,173.61,Upgrade
15,Other Intangible Assets,501.98,499.27,496.83,500.38,411.68,415.69,421.03,426.03,426.54,418.43,424.32,165.68,169.1,138.5,116.75,118.25,104.6,73.75,74.16,105.45,Upgrade
16,Long-Term Deferred Tax Assets,25.22,26.76,46.27,46.27,37.19,36.61,35.66,37.19,7.71,7.09,7.71,7.71,9.25,9.27,9.01,8.98,8.95,8.83,9.99,10.56,Upgrade
17,Long-Term Deferred Charges,0.38,0.39,0.41,0.43,5.84,5.85,11.25,5.87,5.09,4.52,4.14,3.8,3.26,5.88,4.38,2.85,1.46,1.17,1.14,1.06,Upgrade
18,Other Long-Term Assets,33.13,33.19,63.65,32.41,25,25,25,25,25,25,25,25,25,25,25,25,-,-,-,0.05,Upgrade
19,Total Assets,9260,9153,8665,8517,8139,8174,7926,7645,7486,7093,7257,6168,4957,4798,4797,4567,4250,2187,2119,4135,Upgrade
20,Accounts Payable,1747,1469,1351,1377,3917,3859,3513,3261,3227,2878,2888,1941,870.8,858.27,887.9,896.46,736.97,236.62,207.43,562.41,Upgrade
21,Accrued Expenses,109.15,156,88.11,169.08,91.67,144.13,80.32,162.14,88.79,146.24,71.34,140.83,63.94,130.76,50.96,113.83,50,83.66,38.79,135.74,Upgrade
22,Short-Term Debt,2520,2806,2417,2502,129.2,375.2,415.2,263,15.8,15.8,15.8,-,-,-,-,-,-,-,-,30,Upgrade
23,Current Portion of Long-Term Debt,41.76,120,185,120.11,112.65,68,126.11,69.5,99.52,49,99.22,50,106.14,49,145.44,50,-,-,-,-,Upgrade
24,Current Portion of Leases,-,65.71,-,64.3,-,56.11,-,61.11,-,49.87,-,58.08,-,87.77,-,136.16,-,-,-,111.87,Upgrade
25,Current Income Taxes Payable,78.02,30.54,96.87,20.73,85.12,19.64,59.35,20.58,83.44,33.86,74.02,33.87,83.32,46.22,94.38,19.37,78.01,13.59,51.48,23.16,Upgrade
26,Current Unearned Revenue,127.59,103.54,236.2,187.98,221.74,89.89,121.47,177.68,113.28,156.61,288.56,204.1,183.17,146.27,225.01,191.91,-,-,-,143.57,Upgrade
27,Other Current Liabilities,821.96,852.35,746.34,586.12,51.84,59.07,70.31,83.06,123.45,119.58,78.08,87.51,77.56,54.45,93.93,88.29,530.49,163.77,149.9,83.07,Upgrade
28,Total Current Liabilities,5446,5603,5120,5027,4609,4671,4386,4098,3751,3449,3515,2515,1385,1373,1498,1496,1395,497.64,447.6,1090,Upgrade
29,Long-Term Debt,170,-,-,-,120,120,120,120,190,50,50,50,100,100,100,100,-,-,-,-,Upgrade
30,Long-Term Leases,49.45,63.57,89.51,101.98,120.63,136.29,150.09,166.67,188.54,200.31,226.2,228.15,237.57,248.93,121.08,20.81,-,-,-,90.3,Upgrade
31,Long-Term Unearned Revenue,4.45,4.63,4.04,4.22,7.46,7.64,7.82,8,8.18,8.36,8.54,8.72,8.9,9.08,7.73,7.92,8.1,8.28,8.64,8.64,Upgrade
32,Long-Term Deferred Tax Liabilities,66.57,71.19,73.72,73.72,55.37,55.36,53.85,55.37,54.59,46.11,46.95,47.55,37.82,37.6,35.21,35.21,33.26,25.62,24.15,30.37,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,27.23,27.15,27.01,27.01,27.01,27.01,23.53,16.58,16.58,16.58,Upgrade
34,Total Liabilities,5736,5743,5287,5207,4913,4990,4718,4448,4192,3754,3874,2877,1796,1795,1789,1687,1460,548.12,496.97,1236,Upgrade
35,Common Stock,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,350.99,350.99,350.99,Upgrade
36,Additional Paid-In Capital,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1463,874.16,874.16,1577,Upgrade
37,Retained Earnings,1049,966.32,916.66,872.71,808.71,782.89,770.71,770.3,894.92,968.06,967.5,911.46,820.51,690.34,683.47,576.93,572.9,257.51,222.02,346.1,Upgrade
38,Comprehensive Income & Other,38.63,37.88,33.98,31.73,32.54,31.97,32.38,33.24,32.32,30.99,29.36,26.47,28.06,24.67,22.64,20.04,27.75,4.33,3.06,13.7,Upgrade
39,Total Common Equity,3175,3091,3037,2991,2928,2902,2890,2890,3014,3086,3084,3025,2935,2802,2793,2684,2593,1487,1450,2288,Upgrade
40,Minority Interest,349.38,319.94,340.07,318.57,297.88,282.82,318,306.37,279.49,252.92,299.8,266.77,225.69,200.65,215.28,196.23,196.79,152.04,171.5,612.05,Upgrade
41,Shareholders' Equity,3524,3411,3377,3310,3226,3184,3208,3197,3293,3339,3383,3291,3161,3002,3008,2880,2789,1639,1622,2900,Upgrade
42,Total Liabilities & Equity,9260,9153,8665,8517,8139,8174,7926,7645,7486,7093,7257,6168,4957,4798,4797,4567,4250,2187,2119,4135,Upgrade
43,Total Debt,2782,3055,2691,2789,482.48,755.6,811.4,680.28,493.86,364.98,391.23,386.23,443.71,485.69,366.52,306.97,-,-,-,232.16,Upgrade
44,Net Cash (Debt),-46.71,-362.54,-335.17,-306.85,1987,1709,1354,1513,1453,1088,1010,720.74,287.24,393.25,864.23,1135,1073,494.96,439.89,1245,Upgrade
45,Net Cash Growth,-,-,-,-,36.69%,57.12%,34.05%,109.88%,405.98%,176.61%,16.87%,-36.50%,-73.24%,-20.55%,96.47%,-8.80%,373.13%,78.24%,83.40%,231.25%,Upgrade
46,Net Cash Per Share,-0.09,-0.67,-0.66,-0.68,4.68,2.32,2.60,3.86,2.26,2.15,1.88,1.37,0.54,0.74,1.62,3.31,1.76,1.42,1.27,3.55,Upgrade
47,Filing Date Shares Outstanding,528.58,528.58,505.41,528.58,528.58,528.58,521.36,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,610.96,350.99,346.09,350.99,Upgrade
48,Total Common Shares Outstanding,528.58,528.58,505.41,528.58,528.58,528.58,521.36,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,528.58,610.96,350.99,346.09,350.99,Upgrade
49,Working Capital,-376.63,-698.94,-723.18,-810.7,-672.93,-683.32,-648.97,-658.25,-360.89,-425.23,-324.21,-169.03,695.22,750.18,869.67,794.73,786.57,371.76,355.28,1025,Upgrade
50,Book Value Per Share,6.01,5.85,6.01,5.66,5.54,5.49,5.54,5.47,5.70,5.84,5.83,5.72,5.55,5.30,5.28,5.08,4.81,4.24,4.40,6.52,Upgrade
51,Tangible Book Value,2499,2418,2367,2317,2343,2312,2295,2291,2414,2494,2486,2685,2593,2490,2503,2392,2314,1240,1202,2009,Upgrade
52,Tangible Book Value Per Share,4.73,4.57,4.68,4.38,4.43,4.37,4.40,4.33,4.57,4.72,4.70,5.08,4.90,4.71,4.73,4.53,4.29,3.53,3.65,5.72,Upgrade
53,Buildings,-,2486,-,2418,-,2379,-,2346,-,2235,-,2231,-,1316,-,1316,-,1041,-,1273,Upgrade
54,Machinery,-,2803,-,2722,-,2637,-,2615,-,2509,-,2487,-,1692,-,1656,-,880.14,-,1568,Upgrade
55,Construction In Progress,-,144.81,-,198.74,-,182.87,-,122.37,-,170.91,-,89.13,-,603.86,-,305.33,-,97.81,-,97.05,Upgrade
