,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,4.37,2.49,1.93,2.46,2.98,2.40,2.13,1.99,1.62,1.53,1.45,1.44,1.89,1.65,1.18,1.09,0.98,1.18,1.30,1.58,1.51,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-55.17,-103.73,-,-,54.23,31.93,54.57,-,20.34,26.29,32.04,26.47,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-51.40,-,-,111.69,295.66,-,112.22,Upgrade
14,EV/FCF Ratio,-100.01,-,-80.96,-,-,-,-,21.54,21.62,79.30,28.32,21.37,-,21.06,-1363.87,-,50.73,-,-,-752.79,-,Upgrade
15,Debt / Equity Ratio,1.40,1.40,1.31,1.24,1.14,0.87,0.83,0.79,0.68,0.66,0.63,0.67,0.66,0.60,0.30,0.33,0.21,0.21,0.23,0.24,0.23,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,20.66,-,-,-,-,9.19,2.85,-,-,4.61,0.79,5.00,-,1.50,2.22,4.72,1.91,Upgrade
17,Debt / FCF Ratio,-,-,-24.21,-,-,-,-,4.79,5.14,20.99,6.76,5.21,-,3.89,-168.46,-,5.09,-,-,-65.31,-,Upgrade
18,Asset Turnover,0.69,0.65,0.68,0.24,0.52,0.46,0.47,0.74,0.59,0.76,0.61,0.68,0.83,0.91,0.95,0.89,0.85,0.96,0.67,1.24,Upgrade,
19,Inventory Turnover,12.11,12.39,12.19,12.59,5.02,11.29,12.91,13.76,20.58,13.53,13.83,11.84,15.63,15.60,14.02,18.38,17.63,13.24,12.87,8.66,13.65,Upgrade
20,Quick Ratio,0.66,0.66,0.68,0.71,0.74,0.64,0.68,0.72,1.00,1.01,0.83,0.75,0.82,0.93,0.94,0.89,0.96,1.04,1.03,1.00,1.02,Upgrade
21,Current Ratio,0.80,0.80,0.82,0.85,0.88,0.97,1.00,1.05,1.12,1.15,0.98,0.95,0.99,1.08,1.09,1.03,1.09,1.19,1.18,1.21,1.21,Upgrade
22,Return on Equity (ROE),-26.41%,-26.66%,-28.12%,-111.72%,-24.84%,-26.29%,-19.11%,-29.40%,9.13%,-4.50%,-16.82%,-46.47%,-4.81%,8.89%,-8.13%,-141.48%,-1.52%,3.35%,-4.64%,1.89%,Upgrade,
23,Return on Assets (ROA),-3.62%,-5.44%,-3.39%,-7.69%,-4.88%,-7.25%,-4.76%,-11.08%,-1.89%,-0.90%,-4.41%,-10.80%,-0.30%,5.24%,-2.21%,-9.70%,1.89%,0.29%,-0.99%,1.35%,Upgrade,
24,Return on Capital (ROIC),-6.49%,-9.40%,-5.84%,-13.13%,-8.19%,-12.24%,-7.76%,-16.51%,-2.76%,-1.34%,-6.42%,-15.66%,-0.46%,8.29%,-3.73%,-15.56%,2.85%,0.45%,-1.56%,2.09%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.60%,-,-,1.61%,0.67%,-,1.93%,Upgrade
26,Earnings Yield,-5.12%,-11.12%,-17.49%,-14.40%,-12.38%,-7.51%,-5.46%,-3.76%,-4.50%,-7.69%,-9.11%,-6.92%,-3.91%,-14.11%,-18.80%,-18.10%,-20.41%,0.00%,0.44%,0.34%,0.91%,Upgrade
27,FCF Yield,-1.06%,-2.40%,-1.54%,-5.03%,-2.81%,0.26%,3.20%,5.27%,5.38%,1.52%,4.29%,5.56%,0.06%,4.92%,-0.08%,-6.30%,1.98%,-4.62%,-1.15%,-0.13%,1.10%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,4.69%,-,-,-,-,8.77%,-,-,-,22.11%,-,51.29%,Upgrade
29,Buyback Yield / Dilution,0.30%,0.11%,-0.09%,-0.02%,1.28%,1.66%,1.71%,1.68%,0.29%,1.23%,2.22%,-3.33%,31.44%,-44.25%,-16.13%,0.24%,-70.12%,28.20%,27.59%,7.13%,24.69%,Upgrade
30,Total Shareholder Return,0.30%,0.11%,-0.09%,-0.02%,1.28%,1.66%,1.71%,1.68%,0.29%,1.23%,2.22%,-3.33%,31.44%,-44.25%,-16.13%,0.24%,-70.12%,28.20%,27.59%,7.13%,24.69%,Upgrade
