,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Gain (Loss) on Sale of Assets,-0.01,-0.06,-,0.01,-0.04,0.03,-0,0.58,-0.01,-0,-,-0.01,0.16,-0.01,-,-0.01,0.08,-0.01,-,-,Upgrade
18,Asset Writedown,-1.74,1.62,-1.62,3.72,-3.72,2.21,-2.21,9.04,-9.04,3.18,-3.18,2.56,-2.56,-0.16,0.16,-,-,-,-,7.61,Upgrade
19,Other Unusual Items,0.79,0.59,1.11,1.52,-0.19,0.19,-,3.4,-1.63,1.63,-,-0.58,0.27,-0.27,-,0.79,-0.91,0.49,0.42,1.53,Upgrade
20,Pretax Income,13.93,16.27,-9.25,9.96,23.07,29.35,8.68,6.76,10.24,37.89,-19.26,-2.06,6.53,14.14,3.21,11.2,2.1,4.31,11.44,24.46,Upgrade
21,Income Tax Expense,5.97,3.9,-0.84,3.26,2.38,4.4,2.56,4.93,2.58,6.65,-1.44,1.58,1.02,2.09,0.03,7.27,-0.82,0.63,1.61,6.11,Upgrade
22,Earnings From Continuing Operations,7.96,12.36,-8.41,6.7,20.69,24.95,6.12,1.83,7.66,31.23,-17.82,-3.65,5.51,12.05,3.17,3.93,2.92,3.68,9.84,18.35,Upgrade
23,Minority Interest in Earnings,-0.4,-0.53,-0.51,0.58,-1.06,-0.36,-0.25,-1.26,0.46,-0.97,1.75,0.03,-0.02,0.01,0.01,-0.04,-,-,-,-,Upgrade
24,Net Income,7.56,11.84,-8.92,7.28,19.64,24.59,5.87,0.57,8.12,30.27,-16.07,-3.61,5.49,12.06,3.18,3.89,2.92,3.68,9.84,18.35,Upgrade
25,Net Income to Common,7.56,11.84,-8.92,7.28,19.64,24.59,5.87,0.57,8.12,30.27,-16.07,-3.61,5.49,12.06,3.18,3.89,2.92,3.68,9.84,18.35,Upgrade
26,Net Income Growth,-61.51%,-51.86%,-,1181.88%,141.86%,-18.77%,-,-,47.94%,150.97%,-,-,87.97%,227.98%,-67.66%,-78.81%,-88.62%,-80.58%,-53.43%,-15.98%,Upgrade
27,Shares Outstanding (Basic),120,120,120,117,120,120,120,125,120,120,115,112,105,105,105,107,103,106,106,109,Upgrade
28,Shares Outstanding (Diluted),124,125,120,127,120,120,120,125,120,120,115,112,105,105,105,107,103,106,106,109,Upgrade
29,Shares Change (YoY),2.80%,4.15%,0.06%,1.33%,-0.06%,0.10%,4.27%,12.30%,14.35%,14.09%,9.57%,4.33%,2.11%,-0.78%,-0.95%,-1.54%,-2.69%,0.85%,0.89%,1.67%,Upgrade
30,EPS (Basic),0.06,0.10,-0.07,0.06,0.16,0.20,0.05,0.00,0.07,0.25,-0.14,-0.03,0.05,0.11,0.03,0.04,0.03,0.03,0.09,0.17,Upgrade
31,EPS (Diluted),0.06,0.09,-0.07,0.06,0.16,0.20,0.05,0.00,0.07,0.25,-0.14,-0.03,0.05,0.11,0.03,0.03,0.03,0.03,0.09,0.17,Upgrade
32,EPS Growth,-62.55%,-53.78%,-,1165.09%,142.00%,-18.85%,-,-,29.37%,119.98%,-,-,84.08%,230.56%,-67.35%,-79.78%,-88.30%,-80.74%,-53.84%,-17.36%,Upgrade
33,Free Cash Flow,0.96,10.55,-46.01,7.22,-1.09,-33.05,-2.29,15.8,5.59,-3.83,-30.43,24.97,29.46,-16.26,-22.08,23.8,1.62,25.56,-11.86,30.3,Upgrade
34,Free Cash Flow Per Share,0.01,0.08,-0.38,0.06,-0.01,-0.27,-0.02,0.13,0.05,-0.03,-0.26,0.22,0.28,-0.15,-0.21,0.22,0.02,0.24,-0.11,0.28,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,-,-,-,-,0.100,-,-,-,0.301,-,-,-,0.230,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-66.78%,-,-,-,30.89%,-,-,-,-,Upgrade
37,Gross Margin,27.90%,32.25%,14.24%,25.39%,34.03%,35.17%,25.10%,38.49%,40.27%,52.72%,13.14%,39.67%,38.79%,44.79%,32.74%,38.98%,42.34%,48.11%,49.31%,50.44%,Upgrade
38,Operating Margin,8.66%,9.13%,-9.68%,2.37%,12.02%,13.80%,8.75%,-5.97%,20.03%,27.32%,-30.13%,-2.83%,9.20%,15.83%,4.60%,10.71%,4.08%,5.70%,19.51%,12.40%,Upgrade
39,Profit Margin,4.79%,7.50%,-9.03%,3.27%,8.76%,12.79%,5.36%,0.35%,8.38%,24.76%,-28.93%,-2.75%,6.12%,12.17%,5.18%,3.85%,3.42%,5.26%,17.75%,15.16%,Upgrade
40,Free Cash Flow Margin,0.61%,6.68%,-46.57%,3.24%,-0.49%,-17.19%,-2.09%,9.74%,5.77%,-3.13%,-54.77%,19.01%,32.83%,-16.41%,-35.97%,23.58%,1.90%,36.55%,-21.39%,25.03%,Upgrade
41,EBITDA,14.51,15.24,-8.72,6.11,27.85,27.51,10.48,-8.8,20.71,34.59,-15.44,-2.42,9.52,16.98,4.08,12.07,4.75,5.2,11.77,16.28,Upgrade
42,EBITDA Margin,9.19%,9.66%,-8.83%,2.75%,12.42%,14.31%,9.56%,-5.43%,21.38%,28.29%,-27.78%,-1.84%,10.60%,17.14%,6.65%,11.96%,5.57%,7.44%,21.23%,13.45%,Upgrade
43,D&A For EBITDA,0.84,0.83,0.84,0.84,0.88,0.99,0.88,0.88,1.3,1.19,1.3,1.3,1.26,1.3,1.26,1.26,1.27,1.22,0.95,1.27,Upgrade
44,EBIT,13.67,14.41,-9.56,5.28,26.96,26.52,9.59,-9.68,19.4,33.39,-16.74,-3.72,8.26,15.69,2.83,10.82,3.48,3.99,10.82,15.01,Upgrade
45,EBIT Margin,8.66%,9.13%,-9.68%,2.37%,12.02%,13.80%,8.75%,-5.97%,20.03%,27.32%,-30.13%,-2.83%,9.20%,15.83%,4.60%,10.71%,4.08%,5.70%,19.51%,12.40%,Upgrade
46,Effective Tax Rate,42.83%,24.00%,-,32.76%,10.31%,14.98%,29.50%,72.89%,25.19%,17.56%,-,-,15.61%,14.78%,1.03%,64.90%,-,14.72%,14.03%,24.99%,Upgrade
47,Revenue as Reported,157.92,157.81,98.8,222.62,224.26,192.2,109.61,162.23,96.85,122.25,55.56,131.33,89.74,99.07,61.39,100.95,85.27,69.92,55.43,121.06,Upgrade
