,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
10,Earnings From Equity Investments,-0.16,-0.16,-0.04,0.06,-0.05,-0.18,-0.26,-0.1,-0.1,-0.21,-0.24,0.05,-0.04,-0.08,0.26,-0.09,-0.05,-,-,-,Upgrade
11,Currency Exchange Gain (Loss),-,-,-,-,-0.03,0.03,-,-,-,-,-,-,-,-,0.04,-,-,0.06,0.25,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-,-,-0.01,0.01,0.04,-0.01,-0.01,-0.01,0.01,-0.01,-,-,-0.75,-0.78,-0.97,-10.6,-0.12,-0.04,Upgrade
13,EBT Excluding Unusual Items,-13.49,-13.49,-20.36,-15.8,-15.37,-14.23,-11.52,-8,-7.55,-5.93,-8.56,-5.76,-5.58,-2.69,15.19,2.39,5.54,13.72,-6.5,-0.32,Upgrade
14,Gain (Loss) on Sale of Investments,0.1,0.1,-0.08,0.18,-0.12,0.22,-0.75,-0.41,0.03,-0.45,-0.16,-0.31,-0.49,-1,-0.4,-0.73,0.02,2.39,-0.19,-0.4,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.08,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.5,-,Upgrade
17,Pretax Income,-13.39,-13.39,-20.43,-15.63,-15.48,-14,-12.27,-8.41,-7.52,-6.38,-8.64,-6.07,-6.06,-3.68,14.79,1.66,5.56,16.12,-14.19,-0.72,Upgrade
18,Income Tax Expense,0.05,0.05,1.13,0.11,0.12,0.1,-1.31,0.08,0.04,0.11,-0.97,0.65,0.66,0.69,1.08,1.8,3.21,5.28,0.3,-0.05,Upgrade
19,Earnings From Continuing Operations,-13.44,-13.44,-21.56,-15.74,-15.6,-14.1,-10.96,-8.49,-7.57,-6.49,-7.67,-6.72,-6.72,-4.38,13.71,-0.13,2.34,10.83,-14.48,-0.67,Upgrade
20,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-0.13,-0.28,-0.09,-0.08,-0.09,-0.01,-0.21,-0.2,-0.19,-0.17,-0.2,Upgrade
21,Net Income,-13.44,-13.44,-21.56,-15.74,-15.6,-14.1,-10.96,-8.49,-7.57,-6.62,-7.95,-6.81,-6.8,-4.46,13.7,-0.35,2.15,10.64,-14.65,-0.87,Upgrade
22,Net Income to Common,-13.44,-13.44,-21.56,-15.74,-15.6,-14.1,-10.96,-8.49,-7.57,-6.62,-7.95,-6.81,-6.8,-4.46,13.7,-0.35,2.15,10.64,-14.65,-0.87,Upgrade
23,Shares Outstanding (Basic),400,400,400,400,400,400,400,400,400,400,400,400,400,400,384,300,300,300,300,300,Upgrade
24,Shares Outstanding (Diluted),400,400,400,400,400,400,400,400,400,400,400,400,400,400,384,300,300,300,300,300,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,4.13%,33.33%,33.33%,33.33%,28.05%,-,-0.39%,-,-,-,Upgrade
26,EPS (Basic),-0.03,-0.03,-0.05,-0.04,-0.04,-0.04,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,0.04,-0.00,0.01,0.04,-0.05,-0.00,Upgrade
27,EPS (Diluted),-0.03,-0.03,-0.05,-0.04,-0.04,-0.04,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,0.04,-0.00,0.01,0.04,-0.05,-0.00,Upgrade
28,Free Cash Flow,-14.27,-14.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.27,-20.84,-,-,Upgrade
29,Free Cash Flow Per Share,-0.04,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-0.07,-,-,Upgrade
30,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,-,-,Upgrade
31,Gross Margin,91.44%,91.44%,88.73%,88.09%,89.53%,89.01%,94.12%,93.65%,92.85%,90.23%,89.52%,88.47%,88.78%,88.79%,88.87%,87.45%,89.00%,94.37%,85.72%,85.10%,Upgrade
32,Operating Margin,-475.79%,-475.79%,-915.01%,-558.23%,-315.04%,-304.49%,-114.69%,-74.58%,-67.49%,-40.61%,-51.37%,-42.89%,-38.07%,-17.50%,39.16%,17.11%,28.06%,49.00%,-51.77%,-1.92%,Upgrade
33,Profit Margin,-480.44%,-480.44%,-972.05%,-554.71%,-322.27%,-305.72%,-112.10%,-80.68%,-69.08%,-47.12%,-49.26%,-50.41%,-46.94%,-30.17%,34.26%,-1.80%,9.14%,21.46%,-115.11%,-7.13%,Upgrade
34,Free Cash Flow Margin,-510.26%,-510.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150.16%,-42.01%,-,-,Upgrade
35,EBITDA,-12.91,-12.91,-19.9,-15.45,-14.79,-13.66,-10.83,-7.48,-7.01,-5.34,-7.93,-5.56,-5.2,-2.36,15.89,3.51,6.82,24.53,-6.4,-0.04,Upgrade
36,EBITDA Margin,-,-,-,-,-,-296.18%,-110.77%,-71.14%,-63.99%,-38.04%,-49.13%,-41.17%,-35.91%,-15.93%,39.74%,18.29%,29.03%,49.45%,-50.29%,-0.34%,Upgrade
37,D&A For EBITDA,0.39,0.39,0.39,0.38,0.47,0.38,0.38,0.36,0.38,0.36,0.36,0.23,0.31,0.23,0.23,0.23,0.23,0.22,0.19,0.19,Upgrade
38,EBIT,-13.31,-13.31,-20.3,-15.84,-15.25,-14.05,-11.21,-7.85,-7.39,-5.71,-8.29,-5.79,-5.51,-2.59,15.66,3.28,6.59,24.3,-6.59,-0.24,Upgrade
39,EBIT Margin,-,-,-,-,-,-,-114.69%,-74.58%,-67.49%,-40.61%,-51.37%,-42.89%,-38.07%,-17.50%,39.16%,17.11%,28.06%,49.00%,-51.77%,-1.92%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.29%,107.94%,57.80%,32.79%,-,-,Upgrade
