,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+2 Quarters
18,Current Portion of Leases,1.05,1.05,1.37,-,1.33,-,1.34,-,1.43,-,0.81,-,1.67,-,1.69,-,1.66,1.64,1.62,-,Upgrade
19,Current Income Taxes Payable,-,-,0.06,-,0.17,-,-,-,0.09,-,0.64,-,6.13,-,4.78,-,5.95,3.79,11.11,-,Upgrade
20,Other Current Liabilities,0.39,0.39,0.43,-,0.8,-,1.03,-,1.05,-,1.7,-,1.63,-,6.49,-,6.4,15.59,4.38,-,Upgrade
21,Total Current Liabilities,8.58,8.58,10.07,-,8.74,-,10.22,-,6.7,-,11.26,-,13.7,-,31.79,-,30.03,34.77,23.71,-,Upgrade
22,Long-Term Leases,-,-,0.35,-,1.05,-,1.72,-,2.38,-,0.06,-,0.27,-,0.43,-,1.29,1.71,2.12,-,Upgrade
23,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,-,-,Upgrade
24,Total Liabilities,8.58,8.58,10.42,-,9.79,-,11.94,-,9.07,-,11.32,-,13.97,-,32.22,-,31.31,36.47,25.83,-,Upgrade
25,Common Stock,4,4,4,-,4,-,4,-,4,-,4,-,4,-,4,-,0,0,0,-,Upgrade
26,Additional Paid-In Capital,153.07,153.07,153.07,-,153.07,-,153.07,-,153.07,-,153.07,-,153.07,-,153.07,-,32.48,32.48,32.48,-,Upgrade
27,Retained Earnings,-88.15,-88.15,-61.28,-,-23.98,-,1.62,-,21.07,-,34.64,-,49.4,-,68.66,-,55.3,53.16,42.51,-,Upgrade
28,Comprehensive Income & Other,-0.9,-0.9,-0.53,-,-0.84,-,3.08,-,2.09,-,7.9,-,6.75,-,5.7,-,4.74,4.87,6.07,-,Upgrade
29,Total Common Equity,68.03,68.03,95.26,132.25,132.25,161.77,161.77,-,180.24,199.62,199.62,-,213.22,231.44,231.44,-,92.53,90.52,81.06,-,Upgrade
30,Minority Interest,-,-,-,-,-,-,-,-,-,-,5.8,-,5.43,-,5.27,-,5.04,4.85,4.66,-,Upgrade
31,Shareholders' Equity,68.03,68.03,95.26,132.25,132.25,161.77,161.77,-,180.24,205.42,205.42,-,218.65,236.7,236.7,-,97.58,95.36,85.72,-,Upgrade
32,Total Liabilities & Equity,76.6,76.6,105.68,-,142.03,-,173.71,-,189.31,-,216.74,-,232.62,-,268.92,-,128.89,131.84,111.56,-,Upgrade
33,Total Debt,1.05,1.05,1.72,2.38,2.38,3.06,3.06,-,3.81,0.87,0.87,-,1.94,2.12,2.12,-,2.94,3.35,3.75,-,Upgrade
34,Net Cash (Debt),56.4,56.4,67.79,93.99,93.99,120.56,120.56,-,144.22,168.94,168.94,-,186.81,187.55,187.55,-,77.9,45.98,67.23,-,Upgrade
35,Net Cash Growth,-40.00%,-53.22%,-43.77%,-,-34.82%,-28.64%,-28.64%,-,-22.80%,-9.92%,-9.92%,-,139.82%,307.91%,178.99%,-,-,-19.88%,-,-,Upgrade
36,Net Cash Per Share,0.14,0.14,0.17,0.23,0.23,0.30,0.30,-,0.36,0.42,0.42,-,0.47,0.47,0.49,-,0.26,0.15,0.22,-,Upgrade
37,Filing Date Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,299.99,299.99,299.99,300,Upgrade
38,Total Common Shares Outstanding,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,218.22,299.99,299.99,300,Upgrade
39,Working Capital,66.47,66.47,76.99,-,97.3,-,125.72,-,154.29,-,175.95,-,190.15,-,207.77,-,67.88,68.75,60.22,-,Upgrade
40,Book Value Per Share,0.17,0.17,0.24,0.33,0.33,0.40,0.40,-,0.45,0.50,0.50,-,0.53,0.58,0.58,-,0.42,0.30,0.27,-,Upgrade
41,Tangible Book Value,68.03,68.03,95.26,131.84,131.84,161.24,161.24,-,179.54,198.78,198.78,-,213.08,231.4,231.4,-,92.48,90.46,81,-,Upgrade
42,Tangible Book Value Per Share,0.17,0.17,0.24,0.33,0.33,0.40,0.40,-,0.45,0.50,0.50,-,0.53,0.58,0.58,-,0.42,0.30,0.27,-,Upgrade
43,Machinery,-,-,-,-,-,-,8.93,-,-,-,7.62,-,-,-,4.37,-,4.09,3.98,3.88,-,Upgrade
44,Leasehold Improvements,-,-,-,-,-,-,1.4,-,-,-,1.4,-,-,-,1.4,-,1.4,1.4,1.4,-,Upgrade
