,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Other Current Assets,219.32,253.9,230.92,308.92,161.83,182.36,112.87,143.15,48.57,-,168.62,262.67,163.6,126.59,153.9,350.17,82.18,73.89,434.15,206.97,Upgrade
10,Total Current Assets,5973,6472,7820,8656,7827,9393,9990,10123,8698,-,10800,12224,9755,10703,10602,11542,9274,9831,11286,12580,Upgrade
11,"Property, Plant & Equipment",1166,1103,1105,1106,1114,1077,1059,1010,1004,-,967.7,981.23,997.42,993.02,1006,1012,927.2,893.52,839.61,843.54,Upgrade
12,Long-Term Investments,3701,5108,4784,5578,3070,3977,2630,3052,1683,-,1488,2467,1524,2304,1380,2301,1368,1958,1222,1512,Upgrade
13,Other Intangible Assets,134.12,135.04,135.97,136.87,137.81,138.75,139.69,140.63,140.25,-,142.07,122.34,123.14,123.95,124.66,125.45,124.63,124.2,124.94,125.67,Upgrade
14,Long-Term Deferred Tax Assets,68.73,66.51,68.33,67.23,54.85,56.31,48.99,51.65,72.21,-,70.94,80.15,45.57,43.38,46.44,59.31,49.61,53.12,52.18,22.25,Upgrade
15,Other Long-Term Assets,1072,62.45,1130,577.04,1151,51.69,1143,687.42,1032,-,1201,9.83,887.06,20.18,908.38,26.31,889.53,68.13,778.26,26.93,Upgrade
16,Total Assets,12115,12946,15044,16121,13355,14694,15012,15064,12629,-,14670,15884,13332,14188,14067,15067,12633,12928,14303,15110,Upgrade
17,Accounts Payable,1101,693,969.23,1116,813.4,1020,1204,749.72,369.76,-,718.39,696.38,494.62,347.41,544.56,510.99,362.89,239.92,479.78,454.53,Upgrade
18,Accrued Expenses,54.31,313.97,50.33,456.14,48.93,338.86,45.9,443.28,43.46,-,39.6,383.66,38.52,243.44,37.06,432.63,36.03,88.94,28.33,234.45,Upgrade
19,Short-Term Debt,-,313.97,1000,877,877,963.03,661.03,400,300,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,179.99,179.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,94.01,32.07,89.65,128.14,133.15,61.27,124.56,158.1,161.42,-,205.44,287.87,173.38,87.17,147.27,107.23,106.45,27.58,94.52,99.78,Upgrade
22,Current Unearned Revenue,440.14,1423,276.73,1732,269.1,1514,156.51,1346,303.63,-,297.69,1574,254.47,1583,348.69,1723,268.79,1237,494.78,1695,Upgrade
23,Other Current Liabilities,389.2,292.1,374.3,399.28,352.08,318.52,339.35,309.49,310.83,-,300.46,321.74,288.56,317.09,304.23,342.11,282.27,321.77,284.02,107.17,Upgrade
24,Total Current Liabilities,2078,3069,2940,4889,2494,4215,2531,3407,1489,-,1562,3264,1250,2578,1382,3116,1056,1915,1381,2591,Upgrade
25,Long-Term Debt,-,-,-,-,100,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,86.94,88.14,80.15,81.56,83.2,84.53,85.86,87.18,88.51,-,91.17,92.5,93.83,95.46,93.6,86.74,87.84,88.36,89.12,90.06,Upgrade
27,Long-Term Deferred Tax Liabilities,75.24,72.32,118.08,94.86,69.5,67.52,66.33,52.21,81.99,-,58.04,63.54,37.28,34.26,28,25.27,37.12,25.94,21.41,16.18,Upgrade
28,Total Liabilities,2241,3229,3138,5065,2746,4467,2684,3546,1660,-,1711,3420,1381,2708,1503,3228,1181,2030,1492,2697,Upgrade
29,Common Stock,1265,1265,1265,1265,1265,1265,1265,1265,1265,-,1265,1265,1265,1265,1265,1265,1265,1265,1055,1055,Upgrade
30,Additional Paid-In Capital,2710,2710,2710,2710,2710,2710,2710,2710,2710,-,2710,2710,2710,2710,2710,2710,2710,2710,2921,2921,Upgrade
31,Retained Earnings,5852,5653,7523,6646,6383,6005,8105,7372,6905,-,8952,8429,7948,7477,8575,7836,7421,6960,8888,8495,Upgrade
32,Treasury Stock,-108.66,-45.2,-27.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,152.54,130.97,430.7,430.84,245.84,242.07,244.23,166.96,85.87,-,27.57,57.31,24.53,23.91,13,26.09,54.23,-37.42,-52.32,-57.48,Upgrade
34,Total Common Equity,9872,9714,11902,11053,10605,10223,12325,11515,10967,-,12956,12462,11949,11477,12564,11838,11451,10898,12811,12413,Upgrade
35,Minority Interest,2.94,2.92,3.28,3.28,2.99,2.99,2.99,2.99,2.93,-,3.03,3.02,3,3,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,9875,9717,11906,11056,10608,10226,12328,11518,10970,-,12959,12465,11952,11480,12564,11838,11451,10898,12811,12413,Upgrade
37,Total Liabilities & Equity,12115,12946,15044,16121,13355,14694,15012,15064,12629,-,14670,15884,13332,14188,14067,15067,12633,12928,14303,15110,Upgrade
38,Total Debt,-,313.97,1180,1057,977,1063,661.03,400,300,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),5011,4950,5651,6175,5682,6971,8260,8629,7733,-,9824,11083,9033,9892,9844,10386,8556,9088,10178,11593,Upgrade
40,Net Cash Growth,-11.80%,-29.00%,-31.59%,-28.44%,-26.53%,-,-15.91%,-22.15%,-14.39%,-,-0.21%,6.71%,5.58%,8.85%,-3.27%,-10.41%,-9.36%,-12.97%,503.94%,198.91%,Upgrade
41,Net Cash Per Share,3.97,3.92,4.47,4.88,4.49,5.51,6.53,6.82,6.11,-,7.76,8.76,7.14,7.82,7.78,8.21,6.76,7.18,8.04,9.16,Upgrade
42,Filing Date Shares Outstanding,1262,1264,1265,1264,1265,1265,1265,1265,1265,1266,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,Upgrade
43,Total Common Shares Outstanding,1262,1264,1265,1265,1265,1265,1265,1265,1265,1266,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,Upgrade
44,Working Capital,3895,3403,4880,3767,5334,5178,7459,6716,7209,-,9238,8960,8506,8125,9220,8426,8217,7916,9904,9990,Upgrade
45,Book Value Per Share,7.82,7.69,9.41,8.73,8.38,8.08,9.74,9.10,8.67,-,10.24,9.85,9.44,9.07,9.93,9.35,9.05,8.61,10.12,9.81,Upgrade
46,Tangible Book Value,9738,9579,11766,10916,10467,10085,12185,11374,10827,-,12814,12339,11826,11353,12439,11713,11326,10774,12686,12288,Upgrade
47,Tangible Book Value Per Share,7.72,7.58,9.30,8.63,8.27,7.97,9.63,8.99,8.56,-,10.13,9.75,9.34,8.97,9.83,9.26,8.95,8.51,10.02,9.71,Upgrade
48,Buildings,-,543.03,-,543.53,-,543.3,-,543.33,-,-,-,543.64,-,528.11,-,500.19,-,498.12,-,461.25,Upgrade
49,Machinery,-,884.82,-,885.15,-,859.17,-,863.23,-,-,-,858.81,-,669.52,-,674.6,-,694.23,-,652.58,Upgrade
50,Construction In Progress,-,375.18,-,335.03,-,287.52,-,177.07,-,-,-,62.92,-,240.02,-,252.37,-,96.72,-,89.01,Upgrade
