,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,208.94,174.73,200.42,269.49,253.58,96.1,216.7,205.17,241.69,156.33,286.92,421.23,151.33,250.98,268.5,363.11,154.36,167.18,108.96,482.34,Upgrade
10,Operating Income,376.52,114.89,892.11,468.76,469.78,212.56,829.62,571.33,372.77,136.06,701.4,469.38,612.99,310.57,875.75,225.31,462.71,68.6,566.92,927.65,Upgrade
11,Interest Expense,-0.44,-5.1,-6.59,-21.77,-,-3.97,-3.66,-21.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,11.69,24.85,37.64,37.22,41.78,41.3,16.86,-,25.17,57.4,20.96,208.72,44.26,112.83,55.56,210.88,45.22,123.31,46.36,271.23,Upgrade
13,Other Non Operating Income (Expenses),-13.75,-0.16,-,-59.21,3.06,-20.99,0.81,-0.38,-0.8,-0.33,1.3,1.93,-2.03,0.87,1.1,-4.09,3.53,2.16,-3.23,-5.36,Upgrade
14,EBT Excluding Unusual Items,374.01,134.49,923.15,424.99,514.62,228.9,843.62,549.94,397.14,193.14,723.66,680.02,655.23,424.27,932.41,432.09,511.45,194.08,610.05,1194,Upgrade
15,Gain (Loss) on Sale of Investments,-77.98,60.15,155.31,-147.76,-18.34,-0.13,92.6,23.11,29.61,48.25,-23.73,-55.9,25.59,37.71,13.07,-84.87,74.3,24.92,44.42,-132.26,Upgrade
16,Gain (Loss) on Sale of Assets,0,-0,0,0,0.22,-0.21,-0.27,0.02,-0.01,-0.41,-2.47,-2.3,0.93,-2.39,-,-0.35,-0.52,-0.17,-,-0.33,Upgrade
17,Asset Writedown,-,-,-,-8.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.17,Upgrade
18,Other Unusual Items,-5.26,5.46,0.36,9.83,0.32,-0.32,-,10.04,-0.69,0.69,-,115.71,-95.77,59,-,170.76,-,-,-,142.2,Upgrade
19,Pretax Income,290.78,200.1,1079,278.39,496.83,228.24,935.95,583.1,426.04,241.67,697.46,737.53,585.99,518.57,945.47,517.63,585.23,218.83,654.47,1199,Upgrade
20,Income Tax Expense,91.45,49.36,199.87,100.47,118.85,49.4,203.27,116.34,112.28,71.64,173.81,257.14,114.71,97.95,206.92,108.22,124.24,37.34,128.51,234.23,Upgrade
21,Earnings From Continuing Operations,199.33,150.74,878.95,177.92,377.98,178.83,732.68,466.77,313.77,170.03,523.65,480.39,471.28,420.62,738.55,409.41,460.99,181.49,525.96,964.72,Upgrade
22,Minority Interest in Earnings,0.01,-0,-0,0.03,-0,-0,-0,-0.06,0.11,-0.01,-0.01,-0.02,-0,-0,-,-,-,-,-,-,Upgrade
23,Net Income,199.34,150.74,878.95,177.95,377.98,178.83,732.68,466.7,313.88,170.02,523.64,480.37,471.28,420.62,738.55,409.41,460.99,181.49,525.96,964.72,Upgrade
24,Net Income to Common,199.34,150.74,878.95,177.95,377.98,178.83,732.68,466.7,313.88,170.02,523.64,480.37,471.28,420.62,738.55,409.41,460.99,181.49,525.96,964.72,Upgrade
25,Net Income Growth,-47.26%,-15.71%,19.96%,-61.87%,20.42%,5.18%,39.92%,-2.84%,-33.40%,-59.58%,-29.10%,17.33%,2.23%,131.76%,40.42%,-57.56%,-0.26%,-56.57%,-38.16%,-11.99%,Upgrade
26,Shares Outstanding (Basic),1262,1264,1265,1266,1265,1266,1265,1265,1265,1266,1265,1265,1266,1265,1266,1266,1265,1266,1266,1266,Upgrade
27,Shares Outstanding (Diluted),1262,1264,1265,1266,1265,1266,1265,1265,1265,1266,1265,1265,1266,1265,1266,1266,1265,1266,1266,1266,Upgrade
28,Shares Change (YoY),-0.28%,-0.15%,-0.00%,0.01%,0.02%,-0.02%,-0.00%,0.00%,-0.03%,0.02%,-0.01%,-0.01%,0.01%,-0.01%,-0.00%,0.00%,0.01%,-44.44%,-0.00%,-1.06%,Upgrade
29,EPS (Basic),0.16,0.12,0.69,0.14,0.30,0.14,0.58,0.37,0.25,0.13,0.41,0.38,0.37,0.33,0.58,0.32,0.36,0.14,0.42,0.76,Upgrade
30,EPS (Diluted),0.16,0.12,0.69,0.14,0.30,0.14,0.58,0.37,0.25,0.13,0.41,0.38,0.37,0.33,0.58,0.32,0.36,0.14,0.42,0.76,Upgrade
31,EPS Growth,-47.12%,-15.58%,19.97%,-61.87%,20.40%,5.20%,39.92%,-2.85%,-33.38%,-59.59%,-29.10%,17.34%,2.22%,131.79%,40.42%,-57.56%,-0.27%,-21.84%,-38.15%,-11.05%,Upgrade
32,Free Cash Flow,-150.96,897.06,-903.86,2504,-1103,1234,-503.84,1695,-793.03,1052,-993.02,1903,-770.07,1468,-628.37,1561,-559.29,601.48,-796.39,2016,Upgrade
33,Free Cash Flow Per Share,-0.12,0.71,-0.71,1.98,-0.87,0.97,-0.40,1.34,-0.63,0.83,-0.78,1.50,-0.61,1.16,-0.50,1.23,-0.44,0.48,-0.63,1.59,Upgrade
34,Dividend Per Share,-,-,-,1.600,-,-,-,1.800,-,-,-,2.000,-,-,-,1.200,-,-,-,1.667,Upgrade
35,Dividend Growth,-,-,-,-11.11%,-,-,-,-10.00%,-,-,-,66.67%,-,-,-,-28.00%,-,-,-,-6.66%,Upgrade
36,Gross Margin,45.49%,46.29%,47.17%,46.88%,45.65%,39.92%,46.94%,44.68%,42.81%,41.68%,48.25%,47.02%,47.76%,47.80%,51.16%,41.80%,49.93%,46.61%,52.90%,54.69%,Upgrade
37,Operating Margin,29.26%,18.36%,38.52%,29.77%,29.64%,27.49%,37.22%,32.88%,25.97%,19.40%,34.24%,24.78%,38.30%,26.44%,39.16%,16.00%,37.44%,13.56%,44.37%,35.98%,Upgrade
38,Profit Margin,15.49%,24.09%,37.95%,11.30%,23.85%,23.13%,32.87%,26.86%,21.87%,24.24%,25.57%,25.36%,29.45%,35.80%,33.02%,29.08%,37.30%,35.88%,41.16%,37.42%,Upgrade
39,Free Cash Flow Margin,-11.73%,143.38%,-39.03%,158.99%,-69.63%,159.53%,-22.61%,97.52%,-55.25%,149.96%,-48.48%,100.49%,-48.12%,124.98%,-28.09%,110.90%,-45.26%,118.91%,-62.33%,78.22%,Upgrade
40,EBITDA,399.97,138.41,915.56,492.22,494.5,236.12,854.33,596.05,394.65,160.76,723.28,491.26,633.08,330.26,895.83,245.39,479.98,88.55,584.19,944.93,Upgrade
41,EBITDA Margin,31.08%,22.12%,39.53%,31.26%,31.20%,30.54%,38.33%,34.30%,27.50%,22.92%,35.31%,25.94%,39.56%,28.11%,40.05%,17.43%,38.84%,17.51%,45.72%,36.65%,Upgrade
42,D&A For EBITDA,23.46,23.52,23.46,23.46,24.72,23.56,24.72,24.72,21.88,24.7,21.88,21.88,20.08,19.69,20.08,20.08,17.28,19.95,17.28,17.28,Upgrade
43,EBIT,376.52,114.89,892.11,468.76,469.78,212.56,829.62,571.33,372.77,136.06,701.4,469.38,612.99,310.57,875.75,225.31,462.71,68.6,566.92,927.65,Upgrade
44,EBIT Margin,29.26%,18.36%,38.52%,29.77%,29.64%,27.49%,37.22%,32.88%,25.97%,19.40%,34.24%,24.78%,38.30%,26.43%,39.16%,16.00%,37.44%,13.56%,44.37%,35.98%,Upgrade
45,Effective Tax Rate,31.45%,24.67%,18.53%,36.09%,23.92%,21.65%,21.72%,19.95%,26.35%,29.64%,24.92%,34.87%,19.58%,18.89%,21.89%,20.91%,21.23%,17.06%,19.64%,19.54%,Upgrade
46,Revenue as Reported,1287,625.67,2316,1575,1585,773.27,2229,1738,1435,701.46,2048,1894,1600,1175,2237,1408,1236,505.83,1278,2578,Upgrade
