,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,2678,2372,2637,2246,2574,2763,2333,1754,1438,2817,2187,2150,2118,2096,1387,1578,789.73,860.6,899.54,840.87,Upgrade
18,Long-Term Deferred Charges,4599,4536,5801,5944,5779,5600,5572,5923,5486,5113,5172,5149,4536,4088,4045,4641,3430,2969,2936,3116,Upgrade
19,Other Long-Term Assets,14321,15311,15157,13993,10477,10751,8824,7240,10645,13402,12703,8211,7268,11143,14336,14197,17204,10250,5703,4333,Upgrade
20,Total Assets,393795,382334,391747,382859,389212,381324,379397,359996,347012,330357,316519,308750,305386,302205,274693,257908,200282,184833,172764,164845,Upgrade
21,Accounts Payable,37353,34430,36084,35013,35086,35863,34698,32748,30426,29612,27492,27573,34048,30273,26644,21195,14271,13731,13125,13270,Upgrade
22,Accrued Expenses,3506,6673,2988,6806,2611,5666,2659,5985,2663,4506,2694,5022,3067,4198,1769,3463,1197,2032,733.69,2001,Upgrade
23,Short-Term Debt,12054,12654,11879,9469,10850,10341,11907,10994,12766,15540,15879,10778,9405,10127,14634,12784,13143,18446,11930,12643,Upgrade
24,Current Portion of Long-Term Debt,33145,26142,25790,23040,13262,11388,7594,9512,12422,11535,14966,12158,11045,13126,12469,12507,5697,3092,1392,1692,Upgrade
25,Current Portion of Leases,-,725.47,-,897.52,-,553.87,-,474.14,-,422.22,-,849.22,-,532.61,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,1322,348.81,1041,406.61,1229,559.14,1230,731.84,1141,318.72,1075,1021,1696,1055,979.48,471.67,414.94,127.5,299.99,154.03,Upgrade
27,Current Unearned Revenue,2346,1466,1882,1899,2507,2245,2586,2336,4866,4368,3878,2594,3133,2635,2113,2004,346.11,231.5,141.7,-,Upgrade
28,Other Current Liabilities,24516,21411,24428,21694,25354,24297,25936,24760,25276,23343,22845,20784,21975,22632,22917,18593,19796,15527,13665,13299,Upgrade
29,Total Current Liabilities,114242,103850,104092,99225,90900,90912,86610,87541,89560,89644,88830,80779,84369,84577,81526,71017,54865,53187,41287,43058,Upgrade
30,Long-Term Debt,130629,128932,130220,126776,140084,138160,142251,130610,126263,109982,98254,100345,107341,106327,96448,91630,75792,64124,63045,54991,Upgrade
31,Long-Term Leases,7971,8277,8375,8477,8736,7490,6372,5349,2090,1880,1735,1773,1437,1415,1469,1256,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,2263,1568,2117,1541,2298,3013,3810,2468,4759,5116,2398,2361,1312,1590,1209,1510,1475,1589,1578,1912,Upgrade
33,Long-Term Deferred Tax Liabilities,1653,1257,1447,1427,1862,1816,1811,1319,1628,3724,3098,3159,2965,3024,2365,2386,1052,995.14,952.55,952.68,Upgrade
34,Other Long-Term Liabilities,401.01,189.79,121.58,117.4,114.75,108.36,100.86,97.52,-,-,-,-,-,-,-,24,24.23,24.21,24.21,24.69,Upgrade
35,Total Liabilities,257182,244097,246401,237593,244041,241691,241437,227857,225221,211218,195000,189088,197511,196960,183044,167851,133230,119941,106910,100962,Upgrade
36,Common Stock,18779,18779,18779,18779,18779,18779,17072,17072,14031,14031,14031,14031,14031,14031,14031,14031,13519,13528,13528,13528,Upgrade
37,Additional Paid-In Capital,10469,10349,10836,10752,10946,10425,12006,12523,4719,4186,5238,6079,3910,4135,4202,5442,5694,5764,-,5717,Upgrade
38,Retained Earnings,25449,24913,25660,25420,24818,23548,22659,23208,23303,23686,26439,25024,24055,21737,18858,16463,14100,13283,13762,13354,Upgrade
39,Treasury Stock,-919.32,-919.32,-718.24,-1095,-1119,-1119,-1315,-1315,-2311,-2312,-2055,-1886,-2424,-2195,-1800,-1913,-1913,-1946,-1953,-1953,Upgrade
40,Comprehensive Income & Other,-763.32,-752.6,-874.84,-934.46,-1093,-1169,-759.28,-809.52,-867.48,-566.59,-148.16,-207.56,-88.6,-150.49,-66.76,84.88,-325.38,-602.55,5056,-534.08,Upgrade
41,Total Common Equity,53015,52370,53682,52922,52331,50464,49663,50679,38874,39024,43505,43041,39483,37558,35224,34108,31075,30027,30394,30112,Upgrade
42,Minority Interest,83598,85867,91663,92344,92839,89169,88296,81460,82917,80114,78014,76621,68392,67688,56425,55949,35977,34864,35459,33771,Upgrade
43,Shareholders' Equity,136613,138236,145345,145266,145171,139633,137959,132139,121791,119138,121519,119662,107876,105245,91650,90057,67052,64892,65853,63883,Upgrade
44,Total Liabilities & Equity,393795,382334,391747,382859,389212,381324,379397,359996,347012,330357,316519,308750,305386,302205,274693,257908,200282,184833,172764,164845,Upgrade
45,Total Debt,183799,176731,176264,168659,172932,167933,168124,156939,153541,139360,130833,125904,129228,131527,125020,118177,94631,85662,76367,69326,Upgrade
46,Net Cash (Debt),-128911,-133906,-128630,-125333,-127805,-125245,-121771,-109465,-112997,-98354,-96823,-87638,-96460,-96280,-102646,-95361,-74339,-56139,-48566,-45752,Upgrade
47,Net Cash Per Share,-6.86,-7.12,-6.86,-6.68,-6.80,-6.57,-6.59,-7.09,-7.57,-6.52,-6.46,-6.02,-6.13,-,-6.65,-6.27,-5.00,-3.76,-3.27,-3.09,Upgrade
48,Filing Date Shares Outstanding,18559,18575,18602,18567,18527,18554,18339,15432,14994,14994,15073,15033,14937,14844,14901,14901,14251,14259,14220,14259,Upgrade
49,Total Common Shares Outstanding,18559,18575,18602,18567,18527,18554,18339,15432,14994,14994,15073,15033,14937,14844,14901,14853,14251,14259,14220,14259,Upgrade
50,Working Capital,1596,832.09,7049,3073,16907,8604,13953,7952,4022,2369,352.08,6404,8511,4768,-8660,-5328,7113,6796,12946,5098,Upgrade
51,Book Value Per Share,2.86,2.82,2.89,2.85,2.82,2.73,2.71,3.28,2.59,2.60,2.89,2.86,2.64,2.53,2.36,2.30,2.19,2.11,2.14,2.11,Upgrade
52,Tangible Book Value,22652,23530,24767,23986,23865,21930,21453,24733,13179,13695,19293,19900,17753,16002,16721,17110,24619,23646,24404,24425,Upgrade
53,Tangible Book Value Per Share,1.22,1.27,1.33,1.29,1.29,1.19,1.17,1.60,0.88,0.91,1.28,1.32,1.19,1.08,1.12,1.15,1.73,1.66,1.72,1.71,Upgrade
54,Buildings,-,55403,-,54208,-,52256,-,44213,-,37794,-,36038,-,35745,-,23573,-,16838,-,16407,Upgrade
55,Machinery,-,237243,-,233262,-,198310,-,179186,-,160701,-,151962,-,136710,-,113214,-,75415,-,58257,Upgrade
56,Construction In Progress,-,20127,-,17000,-,42115,-,52054,-,43419,-,36966,-,37181,-,31508,-,21017,-,33578,Upgrade
