,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/FCF Ratio,-,-66.89,-,-,479.45,-,-422.19,-,-217.81,-,-691.93,-,461.13,-,-,-38.73,-,-,-,-,-,Upgrade
10,P/OCF Ratio,1649.15,1649.15,-,-,68.86,97.43,134.70,-,151.39,-,80.47,-,51.87,-,-,78.81,9430.41,-,-163.12,-,-47.74,Upgrade
11,EV/Sales Ratio,6.25,6.52,5.25,6.78,8.14,8.11,7.07,7.01,8.38,7.13,9.64,9.89,7.75,9.40,11.02,10.18,-,10.34,10.83,7.94,7.53,Upgrade
12,EV/EBITDA Ratio,50.49,51.43,36.48,44.04,53.36,2265.69,-3276.16,-304.53,-,-762.28,-1173.24,2044.73,-,-71.54,-47.77,-35.68,-,-,292.71,68.54,63.74,Upgrade
13,EV/EBIT Ratio,381.07,-,133.60,150.95,174.83,-75.25,-61.51,-50.78,-,-53.31,-,-,-,-32.05,-27.80,-22.23,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-67.52,-70.44,-,-,493.11,-,-434.07,-,-225.63,-,-717.12,-,480.25,-,-,-40.22,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.25,0.24,0.24,0.23,0.28,0.20,0.27,0.28,0.30,0.31,0.31,0.27,0.27,0.28,0.20,0.27,0.24,0.15,0.12,Upgrade
16,Debt / EBITDA Ratio,4.02,6.92,3.02,2.98,2.50,2.68,3.21,2.20,-,3.99,6.63,5.56,-,4.04,4.27,3.98,-,-,25.15,8.05,9.04,Upgrade
17,Debt / FCF Ratio,-,-5.38,-,-,24.85,-,-31.96,-,-14.61,-,-49.94,-,43.39,-,-,-4.12,-,-,-,-,-,Upgrade
18,Asset Turnover,0.31,0.44,0.35,0.42,0.33,0.37,0.38,0.33,0.28,0.32,0.28,0.28,0.26,0.28,0.33,-,0.17,0.26,0.15,0.38,Upgrade,
19,Inventory Turnover,1.97,1.66,2.08,1.99,2.65,1.57,1.75,2.10,3.35,1.83,1.98,1.85,2.08,1.40,1.21,1.49,1.14,0.56,1.02,0.40,2.01,Upgrade
20,Quick Ratio,0.72,0.72,0.68,0.71,0.70,0.59,0.66,0.64,0.61,0.75,0.78,0.81,0.87,0.96,0.93,0.93,0.78,1.10,1.13,1.20,1.38,Upgrade
21,Current Ratio,1.10,1.10,1.11,1.15,1.13,1.04,1.03,0.98,0.86,0.99,0.98,1.10,1.08,1.37,1.34,1.33,1.28,1.49,1.50,1.66,1.85,Upgrade
22,Return on Equity (ROE),-4.11%,0.10%,1.21%,3.91%,1.01%,-0.16%,2.42%,-28.59%,0.46%,-0.16%,0.91%,-24.18%,1.60%,4.96%,1.40%,-29.94%,-5.25%,-3.50%,-4.62%,5.25%,Upgrade,
23,Return on Assets (ROA),-0.82%,0.66%,0.79%,1.34%,0.96%,1.02%,1.04%,-12.29%,0.55%,-0.62%,-0.02%,-9.66%,0.81%,0.57%,0.87%,-17.67%,-2.37%,-1.68%,-0.58%,-0.87%,Upgrade,
24,Return on Capital (ROIC),-0.99%,0.78%,0.95%,1.65%,1.20%,1.30%,1.34%,-15.13%,0.65%,-0.73%,-0.03%,-11.23%,0.92%,0.65%,1.00%,-19.99%,-2.67%,-1.91%,-0.66%,-0.99%,Upgrade,
25,Return on Capital Employed (ROCE),0.88%,-,2.10%,2.31%,2.46%,-5.42%,-5.65%,-6.65%,-,-5.72%,-,-,-,-8.02%,-9.79%,-11.05%,-,-,-,-,-,Upgrade
26,Earnings Yield,0.08%,0.08%,0.53%,0.40%,0.39%,-1.49%,-1.78%,-1.87%,-1.74%,-1.92%,-1.37%,-1.05%,-1.27%,-2.10%,-2.60%,-3.75%,-4.08%,-0.62%,-0.26%,0.81%,1.24%,Upgrade
27,FCF Yield,-1.55%,-1.50%,-2.60%,-0.39%,0.21%,-0.17%,-0.24%,0.23%,-0.46%,-0.19%,-0.14%,-0.97%,0.22%,-1.02%,-1.78%,-2.58%,-3.88%,-5.00%,-5.62%,-6.13%,-7.13%,Upgrade
28,Dividend Yield,0.19%,-,-,-,0.14%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22%,Upgrade
29,Payout Ratio,592.48%,-,3811.97%,51.88%,31.10%,50.05%,-,49.73%,-,243.14%,-,212.21%,-,81.16%,34.18%,65.52%,-,-,-,-,18.40%,Upgrade
30,Buyback Yield / Dilution,-0.40%,0.70%,-0.35%,-0.48%,-1.48%,2.17%,-0.40%,-0.12%,1.60%,-2.36%,0.30%,0.52%,-0.36%,0.41%,0.22%,-0.28%,0.06%,0.37%,-3.47%,3.33%,0.67%,Upgrade
31,Total Shareholder Return,-0.21%,0.70%,-0.35%,-0.48%,-1.34%,2.17%,-0.40%,-0.12%,1.60%,-2.36%,0.30%,0.52%,-0.36%,0.41%,0.22%,-0.28%,0.06%,0.37%,-3.47%,3.33%,0.89%,Upgrade
