,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
12,Long-Term Investments,4.9,4.9,69.86,69.86,69.41,66.51,64.26,62.28,54.72,51.72,49.21,45.19,42.21,40.46,39.5,38.66,5.1,5.1,-,-,Upgrade
13,Other Intangible Assets,70.27,69.84,68.92,67,64.82,65.8,66.78,67.77,67.53,68.47,69.5,70.46,71.64,72.59,74.01,74.65,73.92,74.79,73.23,74.36,Upgrade
14,Long-Term Deferred Tax Assets,1.28,1.45,1.58,1.96,8.83,10.83,13.49,13.58,17.59,19.46,18.51,18.57,19.2,19.98,20.59,21.57,37.1,36.65,33.19,31.09,Upgrade
15,Long-Term Deferred Charges,50.15,46.69,45,45.74,41.71,38.54,37.07,36.7,39.37,38.56,34.01,33.23,31.08,29.68,24.2,23.5,22.42,21.28,22.68,20.58,Upgrade
16,Other Long-Term Assets,24.34,23.15,21.08,20.88,18.85,17.56,20.87,19.08,22.44,22.76,21.29,20.61,3.96,2.93,1.65,3.89,7.23,10.87,8.55,7.67,Upgrade
17,Total Assets,841.08,796.48,784.31,813.84,812.63,857.21,827.26,848.01,865.7,872.25,871.77,882.78,860.47,864.16,866.57,813.96,892.07,905.09,844.12,835.98,Upgrade
18,Accounts Payable,66.19,58.67,52.17,63.53,80.65,102.84,96.46,94.47,84.73,93.78,84.45,94.15,58.38,68.51,79.39,64.71,67.28,81.04,72.21,74.58,Upgrade
19,Accrued Expenses,5.01,15.38,8.65,17.55,9.39,14.76,6.4,22.39,5.59,19.6,4.42,14.55,3.94,8.76,3.31,10.84,3.01,6.46,3.36,6.61,Upgrade
20,Short-Term Debt,118.27,99.99,80.01,90.05,70,80,80.07,100.06,89.99,99.99,100.11,100.12,110,107.59,110,90,138.29,128.29,98.29,78.29,Upgrade
21,Current Portion of Long-Term Debt,-,8.59,24.36,11.9,21.66,11.76,9.89,29.63,48.18,48.61,29.97,28.86,6.16,5.26,1.74,1.79,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.48,-,0.36,-,11.22,-,0.24,-,0.51,-,0.89,-,0.93,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.14,0.04,2.64,0.02,2.32,0.61,5.32,0.75,10.9,0.75,7.14,0.74,4.76,0.15,3.39,0.17,2.55,1.57,5.53,5.46,Upgrade
24,Current Unearned Revenue,11.94,6.29,10.26,11.53,11.39,24.59,17.4,23.53,12.35,2.6,4.54,8.24,6.92,4.49,5.68,8.88,4.83,5.38,3.7,4.88,Upgrade
25,Other Current Liabilities,44.48,28.52,22.14,32.08,26.98,22.05,26.69,25.38,19.74,13.09,22.59,19.03,14.93,15.45,13.71,13.87,10.01,15.37,7.58,5.16,Upgrade
26,Total Current Liabilities,249.03,217.95,200.22,227.01,222.39,267.83,242.23,296.45,271.48,278.94,253.22,266.58,205.09,211.13,217.21,190.24,225.97,238.11,190.67,174.97,Upgrade
27,Long-Term Debt,32.85,22.95,22.84,25.08,30.5,31,13.32,13.32,18.1,18.1,42.96,42.91,47.27,47.31,51.71,28.26,30,24,-,-,Upgrade
28,Long-Term Leases,0.33,0.37,0.04,0.04,0.74,16.84,0.08,0.18,0.14,0.2,0.69,0.27,0.36,0.59,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.73,2.72,2.78,2.84,2.9,2.96,3.02,3.08,3.14,3.28,3.3,3.33,3.35,3.37,3.4,3.42,3.44,1.96,1.98,1.99,Upgrade
30,Long-Term Deferred Tax Liabilities,9.63,9.7,9.76,9.76,9.68,9.24,8.9,8.63,7.47,7.02,6.65,6.04,5.6,5.33,5.19,5.03,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,17.83,8.66,11.16,13.23,15.75,-,30.15,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,312.41,262.35,246.8,277.96,281.96,327.88,297.71,321.67,300.34,307.54,306.83,319.12,261.67,267.74,277.5,226.96,259.41,264.08,192.65,176.95,Upgrade
33,Common Stock,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,160,160,160,Upgrade
34,Additional Paid-In Capital,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,288.47,304.47,304.47,304.47,Upgrade
35,Retained Earnings,64.2,69.66,73.04,71.41,66.2,64.87,65.08,61.88,100.89,100.24,100.47,99.19,134.33,131.95,124.6,122.53,168.19,176.54,186.99,194.55,Upgrade
36,Shareholders' Equity,528.67,534.13,537.51,535.88,530.67,529.34,529.55,526.35,565.36,564.71,564.94,563.66,598.8,596.42,589.07,587,632.66,641.01,651.46,659.02,Upgrade
37,Total Liabilities & Equity,841.08,796.48,784.31,813.84,812.63,857.21,827.26,848.01,865.7,872.25,871.77,882.78,860.47,864.16,866.57,813.96,892.07,905.09,844.12,835.98,Upgrade
38,Total Debt,151.46,132.38,127.25,127.42,122.9,150.82,103.36,143.43,156.42,167.41,173.74,173.05,163.79,161.68,163.45,120.05,168.29,152.29,98.29,78.29,Upgrade
39,Net Cash (Debt),-83,-100.06,-68.56,-38.16,-70.03,-77.14,-56.01,-71.16,-76.71,-70.92,-84.46,-59.74,-76.25,-71.66,-61.34,-61.97,-58.97,-31.12,-5.75,17.98,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-91.31%,Upgrade
41,Net Cash Per Share,-0.48,-0.57,-0.39,-0.22,-0.40,-0.44,-0.32,-0.41,-0.43,-0.41,-0.48,-0.34,-0.43,-0.41,-0.35,-0.35,-0.33,-0.18,-0.03,0.10,Upgrade
42,Filing Date Shares Outstanding,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,Upgrade
43,Total Common Shares Outstanding,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,Upgrade
44,Working Capital,25.9,24.85,30.88,29.29,8.98,7.94,-5.64,-42.09,-2.41,-5.85,26.37,22.57,75.91,72.7,71.79,52.65,110.42,119.7,125.94,148.06,Upgrade
45,Book Value Per Share,3.00,3.03,3.05,3.04,3.02,3.01,3.01,2.99,3.21,3.21,3.21,3.20,3.40,3.39,3.35,3.34,3.59,3.64,3.70,3.74,Upgrade
46,Tangible Book Value,458.4,464.29,468.58,468.89,465.86,463.54,462.77,458.58,497.82,496.24,495.44,493.21,527.17,523.83,515.06,512.35,558.74,566.22,578.23,584.67,Upgrade
47,Tangible Book Value Per Share,2.60,2.64,2.66,2.66,2.65,2.63,2.63,2.61,2.83,2.82,2.82,2.80,3.00,2.98,2.93,2.91,3.17,3.22,3.29,3.32,Upgrade
48,Buildings,-,310.84,-,311.75,-,334.91,-,335.26,-,323.15,-,323.12,-,276.81,-,278.98,-,249.95,-,247.8,Upgrade
49,Machinery,-,210.37,-,213.31,-,207.71,-,207.43,-,194.2,-,194.92,-,164.18,-,161.46,-,142.16,-,137.82,Upgrade
50,Construction In Progress,-,6.1,-,1.44,-,3.57,-,1.38,-,15.81,-,9.21,-,81.37,-,65.38,-,90.81,-,64.83,Upgrade
