,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
13,Other Non Operating Income (Expenses),-0.33,0.19,-0.11,1.16,-0.35,0.15,-0.36,-0.4,0.52,-0.79,-0.03,-0.32,0.21,-0.39,-0.15,0.99,0.08,0.25,-1.81,0.57,Upgrade
14,EBT Excluding Unusual Items,-5,0.92,1.13,3.94,1.4,1.45,2.05,-45.59,1.06,-3.38,-2.05,-35.41,1.87,8.05,2.06,-60.88,-9.75,-6.59,-4.75,-1.71,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,0.46,2.9,2.25,1.98,7.56,3,2.51,4.02,2.98,1.75,0.96,1.03,33.56,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.54,-0.67,0.74,1.37,-0,-0.31,-,-0.06,0.47,0.07,-0.02,-0.02,0.01,-,-,-,-0,-,-,-,Upgrade
17,Asset Writedown,0.2,-0.4,0.3,0.76,-0.77,0.03,-0.03,1.57,-1.55,0,-,-0.42,0.42,-0.62,0.49,-1.03,0.01,-0.01,-,-0.31,Upgrade
18,Other Unusual Items,-0.02,0.41,-0.04,4.88,-0.01,0.01,-,2.71,-,-,-,3.07,-,-,-,0.62,-,-,-,13.2,Upgrade
19,Pretax Income,-5.36,0.26,2.14,11.4,3.53,3.43,4,-33.8,2.97,-0.79,1.95,-29.8,4.05,8.39,3.59,-27.73,-9.74,-6.6,-4.75,11.18,Upgrade
20,Income Tax Expense,0.1,0.12,0.51,6.19,2.19,3.64,0.81,5.21,2.33,-0.56,0.67,5.34,1.66,1.04,1.53,17.92,-1.39,-0.95,2.81,2.59,Upgrade
21,Net Income,-5.46,0.14,1.62,5.21,1.34,-0.21,3.2,-39.01,0.65,-0.23,1.28,-35.14,2.39,7.35,2.06,-45.65,-8.36,-5.65,-7.56,8.59,Upgrade
22,Net Income to Common,-5.46,0.14,1.62,5.21,1.34,-0.21,3.2,-39.01,0.65,-0.23,1.28,-35.14,2.39,7.35,2.06,-45.65,-8.36,-5.65,-7.56,8.59,Upgrade
23,Net Income Growth,-,-,-49.21%,-,107.11%,-,149.63%,-,-72.94%,-,-37.93%,-,-,-,-,-,-,-,-,-36.69%,Upgrade
24,Shares Outstanding (Basic),175,176,177,176,176,176,176,174,180,175,175,177,176,176,176,176,176,176,176,176,Upgrade
25,Shares Outstanding (Diluted),175,176,177,176,176,176,176,174,180,175,175,177,176,176,176,176,176,176,176,176,Upgrade
26,Shares Change (YoY),-0.70%,0.35%,0.48%,1.48%,-2.17%,0.40%,0.12%,-1.60%,2.36%,-0.30%,-0.52%,0.36%,-0.41%,-0.22%,0.28%,-0.06%,-0.37%,3.47%,-3.33%,-0.67%,Upgrade
27,EPS (Basic),-0.03,0.00,0.01,0.03,0.01,-0.00,0.02,-0.22,0.00,-0.00,0.01,-0.20,0.01,0.04,0.01,-0.26,-0.05,-0.03,-0.04,0.05,Upgrade
28,EPS (Diluted),-0.03,0.00,0.01,0.03,0.01,-0.00,0.02,-0.22,0.00,-0.00,0.01,-0.20,0.01,0.04,0.01,-0.26,-0.05,-0.03,-0.04,0.05,Upgrade
29,EPS Growth,-,-,-49.45%,-,111.76%,-,149.32%,-,-73.57%,-,-37.61%,-,-,-,-,-,-,-,-,-36.27%,Upgrade
30,Free Cash Flow,5.92,-32.3,-23.56,21.79,-6.4,0.48,-10.74,12.7,-7.16,9.5,-24.86,19.24,-7.23,-9.6,1.57,-1.24,-21.33,-18.67,-22.64,-41.92,Upgrade
31,Free Cash Flow Per Share,0.03,-0.18,-0.13,0.12,-0.04,0.00,-0.06,0.07,-0.04,0.05,-0.14,0.11,-0.04,-0.05,0.01,-0.01,-0.12,-0.11,-0.13,-0.24,Upgrade
32,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.027,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.99%,Upgrade
34,Gross Margin,43.41%,51.47%,39.74%,28.98%,46.65%,52.02%,53.60%,28.43%,58.34%,61.59%,60.46%,54.60%,65.46%,71.95%,67.48%,-,78.21%,73.28%,82.64%,68.13%,Upgrade
35,Operating Margin,-4.27%,2.41%,3.64%,5.10%,4.68%,4.43%,4.38%,-59.01%,3.09%,-3.11%,-0.14%,-54.64%,4.97%,3.23%,4.29%,-,-22.20%,-10.48%,-6.05%,-3.62%,Upgrade
36,Profit Margin,-8.71%,0.16%,2.34%,6.11%,1.95%,-0.27%,4.03%,-54.67%,1.05%,-0.33%,2.06%,-57.00%,4.23%,12.11%,3.02%,-,-21.76%,-10.07%,-23.40%,10.94%,Upgrade
37,Free Cash Flow Margin,9.44%,-37.30%,-33.91%,25.56%,-9.32%,0.62%,-13.52%,17.80%,-11.64%,13.73%,-39.96%,31.21%,-12.82%,-15.80%,2.30%,-,-55.53%,-33.28%,-70.05%,-53.42%,Upgrade
38,EBITDA,5.47,9.92,10.67,12.49,11.48,11.66,11.75,-33.84,9.8,5.81,7.81,-25.79,10.13,9.02,10.26,-52.96,-3.52,1.51,3.05,2.16,Upgrade
39,EBITDA Margin,8.73%,11.46%,15.36%,14.65%,16.74%,15.08%,14.80%,-47.42%,15.94%,8.40%,12.55%,-41.83%,17.96%,14.85%,15.02%,-,-9.16%,2.70%,9.44%,2.76%,Upgrade
40,D&A For EBITDA,8.15,7.84,8.15,8.15,8.27,8.24,8.27,8.27,7.89,7.96,7.89,7.89,7.32,7.06,7.32,7.32,5.01,7.4,5.01,5.01,Upgrade
41,EBIT,-2.67,2.09,2.53,4.35,3.21,3.43,3.48,-42.11,1.9,-2.15,-0.09,-33.68,2.8,1.96,2.93,-60.29,-8.53,-5.88,-1.96,-2.84,Upgrade
42,EBIT Margin,-4.27%,2.41%,3.64%,5.10%,4.68%,4.43%,4.38%,-59.01%,3.09%,-3.11%,-0.14%,-54.64%,4.97%,3.23%,4.29%,-,-22.20%,-10.48%,-6.05%,-3.62%,Upgrade
43,Effective Tax Rate,-,45.78%,24.01%,54.30%,62.12%,106.13%,20.14%,-,78.28%,-,34.32%,-,41.08%,12.41%,42.51%,-,-,-,-,23.19%,Upgrade
44,Revenue as Reported,62.68,86.58,69.48,85.25,68.59,77.36,79.43,71.36,61.47,69.16,62.21,61.65,56.39,60.74,68.29,-,38.41,56.11,32.32,78.47,Upgrade
