,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,4.26,5.22,-18.92,10.33,-5.2,-2.09,-3.04,1.22,-0.65,-0.37,-0.1,-0.31,-0.28,0.91,-0.16,-1.04,1.6,-0.56,-,-0.63,Upgrade
18,Gain (Loss) on Sale of Assets,0.07,0.18,1.35,7.46,7.56,-1.66,0.36,8.46,0.08,-5.6,18.72,0.43,0.95,0.08,0.79,47.53,-1.39,-1.32,-0,-0.33,Upgrade
19,Asset Writedown,-41.5,12.75,-12.75,43.41,-53.51,12.2,-12.2,16.19,-40.89,8.27,-8.27,14.88,-15.02,3.43,-3.43,7.8,-8.5,-,-,0.88,Upgrade
20,Other Unusual Items,-41.44,39.44,2,21.5,3.11,-3.11,-,32.68,1.64,-1.64,-,-2.01,9.34,-0.05,-,-1.53,-0.32,0.32,-,26.96,Upgrade
21,Pretax Income,-37.88,8.81,-92.63,-124.78,4.59,-52.71,-75.27,-262.98,-96.81,16.79,47.43,-194.49,2.85,-74.56,-53.07,115.95,35.06,-42.56,-78.72,-27.13,Upgrade
22,Income Tax Expense,6.12,7.72,-3.74,25.9,8.81,-4.52,-0.43,10.05,-4.34,3.37,15.38,-9.11,-0.79,4.49,-4.14,31.71,-7.54,-33.89,-0.18,-32.76,Upgrade
23,Earnings From Continuing Operations,-44.01,1.09,-88.88,-150.67,-4.22,-48.18,-74.84,-273.03,-92.47,13.42,32.06,-185.38,3.64,-79.05,-48.93,84.24,42.6,-8.67,-78.53,5.63,Upgrade
24,Minority Interest in Earnings,3.45,-1.17,-4.54,-1.74,-5.92,-0.63,-0.12,-14.87,24.12,3.81,-6.88,48.76,-9.4,25.07,11.48,-14.8,-36.34,-0.63,22.08,5.03,Upgrade
25,Net Income,-40.55,-0.08,-93.42,-152.41,-10.14,-48.81,-74.96,-287.89,-68.35,17.23,25.18,-136.62,-5.75,-53.98,-37.45,69.44,6.26,-9.31,-56.45,10.66,Upgrade
26,Net Income to Common,-40.55,-0.08,-93.42,-152.41,-10.14,-48.81,-74.96,-287.89,-68.35,17.23,25.18,-136.62,-5.75,-53.98,-37.45,69.44,6.26,-9.31,-56.45,10.66,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,551.27%,-,-,-,-51.27%,Upgrade
28,Shares Outstanding (Basic),593,602,584,626,593,610,577,427,734,582,630,502,455,498,416,620,457,456,456,452,Upgrade
29,Shares Outstanding (Diluted),593,602,584,626,593,610,577,427,734,582,630,502,455,498,416,620,457,456,456,452,Upgrade
30,Shares Change (YoY),-0.02%,-1.24%,1.27%,46.66%,-19.20%,4.70%,-8.41%,-15.00%,61.26%,16.85%,51.30%,-19.01%,-0.44%,9.18%,-8.83%,37.08%,14.50%,-0.13%,0.06%,-0.64%,Upgrade
31,EPS (Basic),-0.07,-0.00,-0.16,-0.24,-0.02,-0.08,-0.13,-0.67,-0.09,0.03,0.04,-0.27,-0.01,-0.11,-0.09,0.11,0.01,-0.02,-0.12,0.02,Upgrade
32,EPS (Diluted),-0.07,-0.00,-0.16,-0.24,-0.02,-0.08,-0.13,-0.67,-0.09,0.03,0.04,-0.27,-0.01,-0.11,-0.09,0.11,0.01,-0.02,-0.12,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,375.11%,-,-,-,-50.95%,Upgrade
34,Free Cash Flow,-171.03,-120.3,-465.85,726.17,341.66,-484.83,-187.09,217.51,114.64,-588.3,-449.94,298.65,-137.13,-184.55,-216.84,253.53,266.91,-217.69,-233.06,-178.11,Upgrade
35,Free Cash Flow Per Share,-0.29,-0.20,-0.80,1.16,0.58,-0.80,-0.32,0.51,0.16,-1.01,-0.71,0.60,-0.30,-0.37,-0.52,0.41,0.58,-0.48,-0.51,-0.39,Upgrade
36,Gross Margin,8.07%,5.22%,3.95%,2.67%,7.82%,5.74%,5.15%,-0.79%,2.99%,1.91%,3.99%,0.67%,3.11%,1.76%,3.18%,4.85%,5.37%,4.53%,3.54%,9.39%,Upgrade
37,Operating Margin,1.92%,-0.79%,-1.81%,-5.16%,2.88%,-2.46%,-1.17%,-6.46%,-0.80%,-2.26%,1.24%,-2.82%,0.58%,-1.41%,-0.77%,2.17%,1.76%,-0.66%,-3.87%,-0.67%,Upgrade
38,Profit Margin,-1.60%,-0.00%,-4.00%,-5.15%,-0.29%,-2.20%,-3.92%,-7.18%,-1.72%,0.41%,0.58%,-2.34%,-0.11%,-1.36%,-1.06%,1.83%,0.15%,-0.28%,-3.29%,0.37%,Upgrade
39,Free Cash Flow Margin,-6.76%,-4.05%,-19.93%,24.55%,9.63%,-21.81%,-9.78%,5.42%,2.88%,-13.97%,-10.34%,5.12%,-2.59%,-4.64%,-6.15%,6.69%,6.34%,-6.56%,-13.57%,-6.22%,Upgrade
40,EBITDA,90.67,18.22,-0.17,-110.64,146.28,-9.22,21.61,-215.04,7.82,-53.65,93.5,-125.35,62.42,-16.16,7.83,117.09,103.03,6.94,-37.56,9.74,Upgrade
41,EBITDA Margin,3.58%,0.61%,-0.01%,-3.74%,4.12%,-0.41%,1.13%,-5.36%,0.20%,-1.27%,2.15%,-2.15%,1.18%,-0.41%,0.22%,3.09%,2.45%,0.21%,-2.19%,0.34%,Upgrade
42,D&A For EBITDA,42.05,41.7,42.05,42.05,43.99,45.52,43.99,43.99,39.47,41.45,39.47,39.47,31.56,39.84,34.88,34.88,28.93,28.93,28.93,28.93,Upgrade
43,EBIT,48.62,-23.49,-42.22,-152.69,102.3,-54.74,-22.38,-259.02,-31.66,-95.1,54.02,-164.82,30.86,-56,-27.05,82.22,74.1,-21.99,-66.49,-19.19,Upgrade
44,EBIT Margin,1.92%,-0.79%,-1.81%,-5.16%,2.88%,-2.46%,-1.17%,-6.46%,-0.80%,-2.26%,1.24%,-2.82%,0.58%,-1.41%,-0.77%,2.17%,1.76%,-0.66%,-3.87%,-0.67%,Upgrade
45,Effective Tax Rate,-,87.63%,-,-,191.83%,-,-,-,-,20.08%,32.42%,-,-,-,-,27.35%,-,-,-,-,Upgrade
46,Revenue as Reported,2531,2973,2337,2958,3548,2223,1913,4011,3978,4211,4350,5838,5290,3981,3525,3790,4208,3319,1717,2863,Upgrade
