,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Common Equity,1907,1947,1947,2040,2219,2229,2274,2351,-,2955,2935,2910,2012,2018,2072,2109,2042,2039,2049,2104,Upgrade
40,Minority Interest,79.16,104.23,103.07,98.54,72.02,66.23,82.69,82.83,-,585.02,584.08,577.51,627.2,672.73,698.9,709.83,696.5,708.91,732.93,753.8,Upgrade
41,Shareholders' Equity,1986,2052,2050,2139,2291,2295,2356,2434,-,3540,3519,3488,2639,2690,2771,2819,2738,2748,2782,2858,Upgrade
42,Total Liabilities & Equity,7834,7510,7406,7794,7778,8020,7691,8971,-,11267,11320,12260,9708,9538,8773,8215,8289,7717,7887,7492,Upgrade
43,Total Debt,3325,2959,2755,2816,2957,3580,3111,3244,-,3144,2481,2263,1971,1905,1605,1199,1234,1207,1317,1194,Upgrade
44,Net Cash (Debt),-1802,-1569,-1284,-768.3,-1706,-1695,-1786,-1219,-,-782.72,156.9,340.46,-864.28,-360.56,-393.78,434.78,6.52,-74.44,648.59,563.76,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-21.69%,-,-,-,-22.88%,-96.82%,-,-,-,Upgrade
46,Net Cash Per Share,-3.04,-2.61,-2.20,-1.23,-2.88,-2.78,-3.10,-2.86,-,-1.34,0.25,0.68,-1.90,-0.72,-0.95,0.70,0.01,-0.16,1.42,1.25,Upgrade
47,Filing Date Shares Outstanding,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,733.94,592.99,592.99,592.99,456.45,456.45,456.45,456.45,456.45,456.45,456.45,456.45,Upgrade
48,Total Common Shares Outstanding,592.99,592.99,592.99,592.99,592.99,592.99,592.99,592.99,733.94,592.99,592.99,592.99,456.45,456.45,456.45,456.45,456.45,456.45,456.45,456.45,Upgrade
49,Working Capital,-144.65,146.86,288.62,414.98,897.85,959.21,831.48,730.33,-,646.95,911.42,964.18,233.15,400.68,524.65,713.67,787.7,922.17,1103,1188,Upgrade
50,Book Value Per Share,3.22,3.28,3.28,3.44,3.74,3.76,3.83,3.96,-,4.98,4.95,4.91,4.41,4.42,4.54,4.62,4.47,4.47,4.49,4.61,Upgrade
51,Tangible Book Value,1239,1280,1270,1344,1472,1507,1543,1602,-,2217,2181,2140,1253,1247,1285,1310,1327,1317,1346,1393,Upgrade
52,Tangible Book Value Per Share,2.09,2.16,2.14,2.27,2.48,2.54,2.60,2.70,-,3.74,3.68,3.61,2.74,2.73,2.82,2.87,2.91,2.89,2.95,3.05,Upgrade
53,Buildings,-,504.8,-,504.81,-,503.54,-,503.55,-,272.41,-,272.41,-,272.41,-,272.41,-,272.41,-,272.41,Upgrade
54,Machinery,-,936.72,-,937.32,-,969.13,-,980.86,-,911.36,-,869.57,-,510.36,-,696.34,-,571.78,-,673.06,Upgrade
55,Construction In Progress,-,12.24,-,22.47,-,3.17,-,7.83,-,179.98,-,129.52,-,80.76,-,74.3,-,64.56,-,57.82,Upgrade
