,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
22,Current Income Taxes Payable,6.79,-,4.14,-,2.57,0,3.77,0.02,2.06,0.95,12.06,2.08,8.92,0.09,4.52,0.02,2.33,0.74,4.46,-,Upgrade
23,Current Unearned Revenue,62.89,71.46,80.56,86.87,77.18,71.78,84.67,83.39,64.94,67.2,87.41,100.81,71.9,75.19,66.91,80.87,56.29,39.78,39,47.31,Upgrade
24,Other Current Liabilities,32.66,5.67,6.82,7.45,3.78,5.33,3.77,5.81,4.08,6.13,4.49,5.56,7.67,9.22,8.54,79.83,12.68,16.67,11.98,17.26,Upgrade
25,Total Current Liabilities,166.31,145.31,158.64,271.41,234.87,258.15,256.34,294.17,246.5,252.88,297.25,332.37,214.77,209.91,238.85,262.01,116.72,93.82,92.77,128.22,Upgrade
26,Long-Term Debt,-,-,-,66.22,86.22,47.78,111.78,111.78,91.65,68.73,70.73,22.03,86,86,86.12,86.12,60,60,-,-,Upgrade
27,Long-Term Leases,0.22,0.21,1.31,1.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.34,2.34,2.34,2.34,1.7,1.7,-,-,-,-,-,2.81,2.81,2.81,2.01,2.01,1.35,1.35,1.35,1.24,Upgrade
29,Long-Term Deferred Tax Liabilities,5.5,5.6,5.47,5.55,9.21,9.29,9.38,9.46,9.55,9.63,8.48,8.57,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,1.88,2.66,13.72,21.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,176.25,156.13,181.48,368.07,332,316.92,377.5,415.41,347.69,331.24,376.47,365.78,303.58,298.72,326.98,350.14,178.07,155.17,94.12,129.46,Upgrade
32,Common Stock,392.17,392.17,398.75,398.75,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,Upgrade
33,Additional Paid-In Capital,681.46,698.12,786.92,784.17,807.12,801.26,799.86,799.05,816.88,814.7,815.54,813.1,805.66,801.22,799.29,797.96,797.09,793.68,809.68,809.68,Upgrade
34,Retained Earnings,547.09,544.89,536.96,540.75,591.2,618.23,611.94,610.29,604.96,631.63,620.12,603.61,578.65,545.22,528.39,509.12,558.11,492.08,523.77,457.15,Upgrade
35,Treasury Stock,-,-,-100.01,-100.01,-123.35,-123.35,-123.35,-124.42,-124.83,-124.83,-128.71,-128.71,-128.71,-128.71,-128.71,-28.7,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-5.06,-4.18,-3.45,-2.62,-2.49,-2.14,-1.82,-1.52,-1.34,-1.27,-1.06,-1.01,-0.95,-0.94,-0.9,-0.88,-0.84,-,-,-,Upgrade
37,Total Common Equity,1616,1631,1619,1621,1673,1694,1687,1683,1696,1720,1706,1687,1655,1617,1598,1678,1754,1686,1734,1667,Upgrade
38,Minority Interest,12.18,54.71,53.23,50.21,55.3,54.94,52.16,52.12,51.22,51.35,50.49,48.61,41.93,40.6,37.05,35.38,22.37,21.61,17.42,16.12,Upgrade
39,Shareholders' Equity,1628,1686,1672,1671,1728,1749,1739,1736,1747,1772,1756,1736,1697,1657,1635,1713,1777,1707,1751,1683,Upgrade
40,Total Liabilities & Equity,1804,1842,1854,2039,2060,2066,2116,2151,2095,2103,2133,2101,2000,1956,1962,2063,1955,1863,1845,1813,Upgrade
41,Total Debt,2.25,2.62,2.97,153.76,170.41,131.95,196,195.93,156.8,134.15,136.9,91.71,96,96,150.21,86.12,60,60,-,-,Upgrade
42,Net Cash (Debt),452.04,500.59,552.41,615.72,661,748.46,793.12,850.43,865.25,911.5,922.1,1013,948.49,909.89,818.8,1072,1140,1159,1171,1192,Upgrade
43,Net Cash Growth,-31.61%,-33.12%,-30.35%,-27.60%,-23.61%,-17.89%,-13.99%,-16.02%,-8.78%,0.18%,12.62%,-5.52%,-16.83%,-21.48%,-30.10%,-10.10%,463.72%,-16.21%,32.39%,22.29%,Upgrade
44,Net Cash Per Share,1.31,1.14,1.41,1.81,1.65,1.87,2.01,3.45,1.90,2.35,2.23,2.46,2.59,2.90,1.70,2.83,2.61,3.03,2.91,2.83,Upgrade
45,Filing Date Shares Outstanding,392.17,392.17,392.17,392.17,392.17,392.17,392.17,392.17,392.11,391.86,391.86,391.86,391.86,391.86,391.86,391.86,400.1,400.1,400.1,400.1,Upgrade
46,Total Common Shares Outstanding,392.17,392.17,392.17,392.17,392.17,392.17,392.17,392.11,392.11,391.86,391.86,391.86,391.86,391.86,391.86,397.72,400.1,400.1,400.1,400.1,Upgrade
47,Working Capital,511.47,555.28,578.06,664.04,799.67,796.57,911.91,934.3,970.97,1014,1027,1020,1112,1108,1114,1237,1390,1347,1404,1345,Upgrade
48,Book Value Per Share,4.12,4.16,4.13,4.13,4.26,4.32,4.30,4.29,4.32,4.39,4.35,4.31,4.22,4.13,4.08,4.22,4.39,4.21,4.33,4.17,Upgrade
49,Tangible Book Value,1428,1448,1441,1453,1500,1517,1538,1531,1540,1561,1543,1521,1534,1495,1475,1553,1659,1590,1637,1569,Upgrade
50,Tangible Book Value Per Share,3.64,3.69,3.68,3.71,3.82,3.87,3.92,3.90,3.93,3.98,3.94,3.88,3.91,3.82,3.76,3.90,4.15,3.97,4.09,3.92,Upgrade
51,Buildings,-,351.57,-,318.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,211.33,-,191.92,-,174.73,-,167.62,-,161.64,-,154.94,-,147.72,-,140.57,-,130.7,-,115.81,Upgrade
53,Construction In Progress,-,135.49,-,152,-,409.74,-,391.43,-,306.01,-,265.06,-,199.37,-,141.64,-,50.66,-,21.35,Upgrade
