,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,1.25,0.71,1.36,1.54,0.1,-,2.93,2.33,17.74,9.81,-,50.01,48.94,43.48,49.17,46.48,14,21.54,20.4,23.74,Upgrade
25,Current Unearned Revenue,1.15,1.06,0.26,0.25,0.15,0.15,0.15,0.15,0.16,0.16,-,24.5,36.92,39.73,68.03,30.95,68,36.46,41.07,41.07,Upgrade
26,Other Current Liabilities,48.41,53.21,92.08,97.21,97.22,79.24,81.49,83.68,75.45,86.19,-,207.31,115.48,174.74,180.74,187.9,225.98,192.89,204.66,200.22,Upgrade
27,Total Current Liabilities,454.97,450.99,357.64,423.34,406.12,364.58,391.35,408.3,385.02,422.8,-,925.3,879.08,928.09,958.64,973.53,834.24,678.7,693.21,815.46,Upgrade
28,Long-Term Leases,0.7,0.88,1.1,1.08,0.18,-,-,-,-,-,-,0.69,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.02,0.01,0.05,0.05,0.01,-,-,-,-,-,-,0.7,0.78,0.87,0.96,1.04,1.13,1.22,1.39,1.39,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,-,13.5,13.5,Upgrade
31,Total Liabilities,455.68,451.88,358.79,424.47,406.31,364.58,391.35,408.3,385.02,422.8,-,926.69,879.86,928.96,959.59,974.57,833.42,679.92,708.1,830.35,Upgrade
32,Common Stock,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,-,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,Upgrade
33,Additional Paid-In Capital,148.15,148.14,147.98,147.98,147.9,147.83,147.57,147.51,146.3,146.25,-,146.06,144.92,144.87,144.82,144.76,144.39,143.02,142.97,142.91,Upgrade
34,Retained Earnings,-288.93,-276.2,-266.79,-269.29,-255.7,-245.92,-246.57,-248.15,-246.5,-245.53,-,-254.37,-253.29,-258.87,-267.37,-274.2,-312.5,-324.86,-332.94,-332.14,Upgrade
35,Comprehensive Income & Other,-7.27,-7.27,-7.27,-7.27,-7.27,-6.95,-6.15,-6.28,-3.94,-3.94,-,-3.94,-3.94,-3.94,-3.94,-3.94,-3.94,-3.94,-3.94,-3.94,Upgrade
36,Total Common Equity,277.31,290.03,299.29,296.8,310.3,320.33,320.21,318.46,321.23,322.15,313.11,313.11,313.07,307.43,298.88,292,253.31,239.6,231.46,232.21,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,38.29,39.56,37.37,35.44,34.99,32.06,30.34,30.7,31.67,Upgrade
38,Shareholders' Equity,277.31,290.03,299.29,296.8,310.3,320.33,320.21,318.46,321.23,322.15,351.4,351.4,352.63,344.8,334.32,326.99,285.37,269.93,262.16,263.88,Upgrade
39,Total Liabilities & Equity,732.99,741.91,658.08,721.27,716.61,684.91,711.56,726.76,706.25,744.95,-,1278,1232,1274,1294,1302,1119,949.85,970.26,1094,Upgrade
40,Total Debt,93.12,80.73,21.94,46.92,45.3,45,44.8,20,18.9,18.9,54.05,54.05,77.3,95,77.4,77.4,119.43,134.5,137.63,135.85,Upgrade
41,Net Cash (Debt),-86.62,-59.37,-17.19,-41.59,-38.3,-42.51,-33.89,-0.79,-8.5,-13.59,-24.69,-24.69,-22.4,-40.28,-15.57,-10.51,-92.07,-116.61,-116.62,-24.92,Upgrade
42,Net Cash Per Share,-0.21,-0.13,-0.04,-0.10,-0.10,-0.09,-0.09,-0.00,-0.02,-0.03,-0.06,-0.08,-0.05,-0.09,-0.04,-0.03,-0.22,-0.26,-0.29,-0.09,Upgrade
43,Filing Date Shares Outstanding,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.62,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,Upgrade
44,Total Common Shares Outstanding,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.62,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,425.37,Upgrade
45,Working Capital,78.53,98.62,111.06,108.22,120.09,133.84,131.25,128.84,131.15,132.17,-,128.76,125.44,116.89,104.87,97.35,31.77,20.41,25.39,25.89,Upgrade
46,Book Value Per Share,0.65,0.68,0.70,0.70,0.73,0.75,0.75,0.75,0.76,0.76,0.74,0.74,0.74,0.72,0.70,0.69,0.60,0.56,0.54,0.55,Upgrade
47,Tangible Book Value,276.3,288.98,298.76,296.25,309.82,320.33,320.21,318.46,321.23,322.15,300.02,300.02,293.26,287.27,278.38,271.15,225.08,211.02,202.54,202.93,Upgrade
48,Tangible Book Value Per Share,0.65,0.68,0.70,0.70,0.73,0.75,0.75,0.75,0.76,0.76,0.71,0.71,0.69,0.68,0.65,0.64,0.53,0.50,0.48,0.48,Upgrade
49,Machinery,-,2.47,-,0.3,-,0.15,-,0.15,-,0.15,-,0.27,-,0.26,-,0.31,-,0.31,-,0.29,Upgrade
