,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Assets,0,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
17,Asset Writedown,-0,-,-,-,-2.87,-,-,-,0.58,-0.58,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Legal Settlements,0.18,-0.18,-,-2.12,0.26,-0.26,-,-0.28,0.1,-0.1,-,-1.71,0.22,-0.22,-,-0.23,0.23,-0.23,-,-,Upgrade
19,Other Unusual Items,-0.07,0.51,0,0.66,-,-,-,-0.22,-,-,-,1.59,0.07,-0.01,-0.06,4.27,-,-,-,1.99,Upgrade
20,Pretax Income,-12.75,-9.17,3.58,-10.54,-12.92,1.7,2.76,-4.83,-0.02,1.14,10.52,-2.34,12.5,16.48,10.48,73.57,19.77,9.12,-0.86,8.95,Upgrade
21,Income Tax Expense,-0.03,0.24,1.08,3.04,-3.14,1.04,1.18,-1.81,0.96,1.04,2.03,0.13,4.73,6.22,3.03,32.42,5.93,1.4,0.91,7.04,Upgrade
22,Earnings From Continuing Operations,-12.73,-9.42,2.5,-13.58,-9.78,0.65,1.58,-3.02,-0.97,0.1,8.49,-2.47,7.77,10.26,7.45,41.15,13.84,7.72,-1.77,1.91,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,1.37,-,0.67,-0.4,1.39,-2.19,-1.77,-0.62,-2.85,-1.49,0.36,0.98,-0.52,Upgrade
24,Net Income,-12.73,-9.42,2.5,-13.58,-9.78,0.65,1.58,-1.65,-0.97,0.76,8.09,-1.09,5.58,8.5,6.83,38.31,12.35,8.08,-0.8,1.4,Upgrade
25,Net Income to Common,-12.73,-9.42,2.5,-13.58,-9.78,0.65,1.58,-1.65,-0.97,0.76,8.09,-1.09,5.58,8.5,6.83,38.31,12.35,8.08,-0.8,1.4,Upgrade
26,Net Income Growth,-,-,58.44%,-,-,-14.45%,-80.51%,-,-,-91.02%,18.41%,-,-54.81%,5.13%,-,2637.39%,-21.56%,1616.22%,-,-85.13%,Upgrade
27,Shares Outstanding (Basic),416,449,416,432,367,497,394,416,401,417,426,306,429,425,427,375,424,457,400,264,Upgrade
28,Shares Outstanding (Diluted),416,449,416,432,367,497,394,416,401,417,426,306,429,425,427,375,424,457,400,264,Upgrade
29,Shares Change (YoY),13.40%,-9.80%,5.62%,3.83%,-8.43%,19.23%,-7.40%,36.21%,-6.48%,-1.74%,-0.28%,-18.50%,1.14%,-7.11%,6.81%,41.90%,-0.42%,8.57%,3.06%,-25.38%,Upgrade
30,EPS (Basic),-0.03,-0.02,0.01,-0.03,-0.03,0.00,0.00,-0.00,-0.00,0.00,0.02,-0.00,0.01,0.02,0.02,0.10,0.03,0.02,-0.00,0.01,Upgrade
31,EPS (Diluted),-0.03,-0.02,0.01,-0.03,-0.03,0.00,0.00,-0.00,-0.00,0.00,0.02,-0.00,0.01,0.02,0.02,0.10,0.03,0.02,-0.00,0.01,Upgrade
32,EPS Growth,-,-,50.00%,-,-,-28.24%,-78.95%,-,-,-90.87%,18.75%,-,-55.32%,13.19%,-,1829.27%,-21.23%,1481.31%,-,-80.07%,Upgrade
33,Free Cash Flow,-17.81,31.95,-20.35,5.62,-2.24,-8.95,-29.48,-55.59,-21.25,-6.48,17.11,-1.95,16.39,-20.16,-4.26,17.06,26.17,1.51,-90.05,63.77,Upgrade
34,Free Cash Flow Per Share,-0.04,0.07,-0.05,0.01,-0.01,-0.02,-0.07,-0.13,-0.05,-0.02,0.04,-0.01,0.04,-0.05,-0.01,0.05,0.06,0.00,-0.23,0.24,Upgrade
35,Gross Margin,59.95%,36.17%,47.49%,-,20.36%,10.40%,12.50%,12.73%,11.66%,14.64%,9.16%,11.42%,12.29%,10.55%,13.29%,10.85%,10.96%,12.29%,11.90%,12.66%,Upgrade
36,Operating Margin,-167.92%,-32.80%,36.75%,-,-39.70%,10.52%,8.26%,-0.57%,0.54%,3.72%,9.60%,4.59%,8.52%,10.02%,7.15%,10.27%,5.73%,6.14%,2.39%,7.08%,Upgrade
37,Profit Margin,-153.40%,-36.10%,21.89%,-,-42.65%,1.40%,5.33%,-2.35%,-1.91%,1.05%,11.60%,-0.52%,3.52%,5.15%,4.33%,7.31%,3.59%,4.43%,-1.75%,0.62%,Upgrade
38,Free Cash Flow Margin,-214.63%,122.50%,-178.35%,-,-9.78%,-19.22%,-99.72%,-79.16%,-41.76%,-8.90%,24.55%,-0.93%,10.34%,-12.23%,-2.70%,3.26%,7.61%,0.83%,-196.98%,28.40%,Upgrade
39,EBITDA,-13.93,-8.5,4.2,-5.77,-9.01,4.9,2.54,-0.3,0.63,2.89,7.05,9.97,13.87,16.88,11.65,54.16,19.9,11.54,1.27,16.07,Upgrade
40,EBITDA Margin,-167.87%,-32.57%,36.79%,-,-39.29%,10.53%,8.58%,-0.43%,1.24%,3.97%,10.11%,4.77%,8.75%,10.24%,7.39%,10.33%,5.78%,6.34%,2.79%,7.16%,Upgrade
41,D&A For EBITDA,0,0.06,0,0,0.09,0,0.09,0.09,0.36,0.18,0.36,0.36,0.36,0.36,0.36,0.36,0.18,0.36,0.18,0.18,Upgrade
42,EBIT,-13.93,-8.55,4.19,-5.77,-9.1,4.9,2.44,-0.4,0.27,2.71,6.69,9.61,13.5,16.52,11.29,53.79,19.71,11.18,1.09,15.89,Upgrade
43,EBIT Margin,-167.92%,-32.80%,36.75%,-,-39.70%,10.52%,8.26%,-0.57%,0.54%,3.72%,9.60%,4.59%,8.52%,10.02%,7.15%,10.27%,5.73%,6.14%,2.39%,7.08%,Upgrade
44,Effective Tax Rate,-,-,30.14%,-,-,61.54%,42.87%,-,-,91.55%,19.26%,-,37.85%,37.74%,28.95%,44.07%,30.01%,15.39%,-,78.61%,Upgrade
45,Revenue as Reported,8.3,26.08,11.41,-,22.93,46.59,29.57,70.22,50.89,72.85,69.69,209.21,158.54,164.84,157.78,524.02,343.99,182.24,45.72,224.54,Upgrade
