,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Total Current Assets,4806,4728,5154,4970,4696,4640,5058,4745,4284,4118,-,4145,3678,3696,3787,3950,4092,4142,4140,3782,Upgrade
11,"Property, Plant & Equipment",1616,1552,1460,1390,1412,1395,1435,1489,1476,1518,-,1591,1592,1634,1652,1637,1533,1435,1340,1344,Upgrade
12,Long-Term Investments,5.96,655.45,5.96,602.27,30.09,536.8,25.03,265.08,25.24,341.33,-,308.01,39.85,361.44,52.93,246.59,52.38,52.26,52.23,52.99,Upgrade
13,Other Intangible Assets,205.52,207.89,210.7,211.6,207.72,209.9,210.64,213.03,205.33,207.05,-,210.82,212.16,204.3,206.12,207.92,209.96,206.81,206.44,208.02,Upgrade
14,Long-Term Deferred Tax Assets,77.08,109.02,73.97,79.83,94.52,91.75,88.16,86.72,78.11,82.83,-,81.65,63.54,62.31,62.87,63.12,65.58,66.56,65.51,65.59,Upgrade
15,Long-Term Deferred Charges,0.36,1.63,6.79,1.91,4.22,4.29,4.12,3.86,4.32,2.6,-,2.05,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,765.98,34.76,644.95,81.94,626.08,44.39,344.34,12.87,326,26.45,-,25.54,344.91,36.35,308.56,61.09,77.75,68.13,78.68,80.61,Upgrade
17,Total Assets,7476,7288,7557,7338,7071,6922,7166,6815,6400,6296,-,6364,5931,5994,6070,6166,6031,5971,5883,5534,Upgrade
18,Accounts Payable,595.16,449.89,492.91,468.01,490.97,433.85,406.56,459.71,465.35,463.62,-,434.97,423.77,566.32,492.48,502.13,522.71,510.29,490.43,390.6,Upgrade
19,Accrued Expenses,92.18,380.03,89.01,319.77,87.33,327.79,85.51,259.48,87.1,163.29,-,214.52,57.89,134.2,62.09,219.74,56.95,201.95,55.97,203.52,Upgrade
20,Short-Term Debt,46.06,75.95,66.29,34.8,21.18,41.39,52.49,57.79,150,130,-,130,130,130,138,330,330,300,300,100,Upgrade
21,Current Portion of Leases,3.34,3.34,2.43,3.34,0.15,0,0.3,0.3,2.83,2.8,-,2.72,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,26.89,20.02,68.24,34.67,32.7,6.85,64.82,5.61,75.94,8.72,-,1.18,26,-4.5,67.47,8.24,90.49,7.06,21.33,3.34,Upgrade
23,Current Unearned Revenue,96.58,85.7,98.27,100.16,92.96,80.85,76.69,118.78,57.05,55.97,-,70.05,74.88,70.68,99.99,70.53,-,-,-,-,Upgrade
24,Other Current Liabilities,644.1,313.67,608.65,409.17,530.59,362.32,783.38,380.24,227.35,287.6,-,365.5,170.31,154.07,221.84,153.7,258.98,200.58,307.38,188.08,Upgrade
25,Total Current Liabilities,1504,1329,1426,1370,1256,1253,1470,1282,1066,1112,-,1219,882.86,1051,1082,1284,1259,1220,1175,885.54,Upgrade
26,Long-Term Debt,28,28,128.5,128.5,129.5,109.5,100,100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,2.36,2.93,5.81,4.03,0.55,0.79,0.53,0.51,9.13,8.4,-,10.91,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,55.02,52.2,45.36,56.25,58.59,60.84,63.27,65.36,66.44,67.87,-,74.43,73.42,71.92,72.86,75.02,81.57,74.3,77.6,71.67,Upgrade
29,Long-Term Deferred Tax Liabilities,16.31,37.94,3.37,12.68,18.46,20.95,16.18,11.46,3.04,4.23,-,3.87,3.57,3.41,4.51,4.4,2.7,4.07,0.92,2.77,Upgrade
30,Other Long-Term Liabilities,-,-,8.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1606,1450,1618,1571,1463,1445,1650,1459,1144,1192,-,1308,959.86,1126,1159,1364,1343,1298,1254,959.97,Upgrade
32,Common Stock,452.76,452.78,452.78,452.78,453.25,453.26,453.26,453.31,453.31,453.31,-,453.33,453.35,453.35,453.35,453.35,453.35,453.35,453.35,453.35,Upgrade
33,Additional Paid-In Capital,1928,1926,1922,1919,1923,1918,1915,1913,1893,1864,-,1863,1844,1844,1844,1844,1882,1882,1882,1882,Upgrade
34,Retained Earnings,3459,3431,3521,3358,3227,3101,3144,2989,2931,2823,-,2774,2726,2623,2665,2556,2443,2417,2344,2238,Upgrade
35,Treasury Stock,-0.08,-0.08,-0.08,-0.08,-19.27,-19.35,-19.35,-19.77,-32.57,-32.57,-,-32.74,-50.49,-50.49,-50.49,-50.49,-89.82,-79.82,-49.85,-,Upgrade
36,Comprehensive Income & Other,-3.35,-2.24,-0.93,-2.69,-6.41,-3.74,-2.92,-2.93,-2.97,-3.77,-,-3.07,-2.59,-2.77,-2.32,-2.12,-1.37,-0.99,-0.94,-0.07,Upgrade
37,Total Common Equity,5837,5807,5895,5727,5578,5450,5491,5332,5242,5103,5055,5055,4970,4867,4909,4801,4687,4671,4628,4573,Upgrade
38,Minority Interest,33.43,31.37,44.56,39.1,29.23,26.83,25.22,23.64,13.98,0.46,-,0.75,0.85,0.9,0.94,1,1.01,1.07,1.18,1.22,Upgrade
39,Shareholders' Equity,5870,5839,5940,5766,5608,5476,5516,5356,5256,5104,5056,5056,4971,4868,4910,4802,4688,4673,4629,4574,Upgrade
40,Total Liabilities & Equity,7476,7288,7557,7338,7071,6922,7166,6815,6400,6296,-,6364,5931,5994,6070,6166,6031,5971,5883,5534,Upgrade
41,Total Debt,79.76,110.22,203.03,170.67,151.39,151.69,153.32,158.61,161.95,141.2,143.63,143.63,130,130,138,330,330,300,300,100,Upgrade
42,Net Cash (Debt),2473,2526,2588,2604,2548,2448,2672,2625,2317,2196,2280,2280,2062,2041,2122,2207,2307,2362,2271,2263,Upgrade
43,Net Cash Growth,-2.96%,3.18%,-3.13%,-0.79%,9.96%,11.48%,17.18%,15.15%,12.38%,7.60%,7.43%,3.32%,-10.60%,-13.59%,-6.56%,-2.48%,1.48%,7.81%,515.38%,528.42%,Upgrade
44,Net Cash Per Share,5.42,5.63,5.72,5.77,5.65,5.41,5.83,5.86,4.90,5.02,4.95,5.10,4.62,4.43,4.69,4.88,5.03,5.40,4.93,5.04,Upgrade
45,Filing Date Shares Outstanding,452.75,452.76,452.4,452.76,451.15,452.49,458.38,451.36,472.49,437.1,460.7,449.83,447.8,447.8,447.8,447.8,447.8,448.46,450.36,453.35,Upgrade
46,Total Common Shares Outstanding,452.75,452.76,452.4,452.76,451.15,452.49,458.38,451.34,472.49,437.1,460.7,449.83,447.8,447.8,447.8,447.8,447.8,448.46,450.36,453.35,Upgrade
47,Working Capital,3302,3399,3729,3600,3440,3387,3589,3463,3219,3006,-,2926,2795,2645,2705,2666,2833,2923,2965,2897,Upgrade
48,Book Value Per Share,12.89,12.83,13.03,12.65,12.36,12.04,11.98,11.81,11.09,11.37,11.24,11.24,11.10,10.87,10.96,10.72,10.47,10.42,10.28,10.09,Upgrade
49,Tangible Book Value,5632,5599,5684,5516,5371,5240,5280,5119,5036,4896,4844,4844,4758,4663,4703,4593,4477,4465,4421,4365,Upgrade
50,Tangible Book Value Per Share,12.44,12.37,12.56,12.18,11.90,11.58,11.52,11.34,10.66,10.91,10.77,10.77,10.63,10.41,10.50,10.26,10.00,9.96,9.82,9.63,Upgrade
51,Buildings,-,1279,-,1275,-,1204,-,1188,-,1188,-,1191,-,1132,-,975.57,-,971.26,-,969.84,Upgrade
52,Machinery,-,2109,-,2093,-,1943,-,1903,-,1813,-,1797,-,1699,-,1494,-,1426,-,1398,Upgrade
53,Construction In Progress,-,316.73,-,66.68,-,146.97,-,207.17,-,218.88,-,199.71,-,308.64,-,582.04,-,448.35,-,309.37,Upgrade
