,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
12,Interest & Investment Income,0.23,0.55,0.81,1.28,1.95,0.63,1.14,0.96,2.69,1.09,1.22,1.29,1.9,0.84,0.91,4.85,0.83,1.29,0.97,0.95,Upgrade
13,Earnings From Equity Investments,1.11,-1.11,-,-,-0.37,0.37,-,-,-0.47,0.47,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.45,0.45,-,0.15,0.12,-0.12,-,1.54,-0.97,0.97,-,0.14,-0.28,0.28,-,-0.69,-0.05,0.05,-,-0.28,Upgrade
15,Other Non Operating Income (Expenses),0.19,-0.23,-0.05,0.04,-0.11,-0.49,0.04,-2,1.7,-0.21,-0.22,-2.71,0.07,-0.59,3,-2.44,2.03,-0.19,0,-0.06,Upgrade
16,EBT Excluding Unusual Items,33.86,-32.54,-19.71,-33.17,12.3,17.26,-7.07,-7.21,3.19,23.39,13.62,-7.29,19.57,25.55,27.11,-4.17,25.14,31.58,6.07,16.13,Upgrade
17,Gain (Loss) on Sale of Investments,-1.28,0.48,-0.48,-,-0.01,0,0.02,-,-0.01,0.02,-0.02,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.23,-0.02,-,1.14,-0.01,-0.01,-,0,-0,-0.02,-,-,-,-,-,0,-,-,-,0.01,Upgrade
19,Asset Writedown,-6.11,1.8,-1.81,6.9,-6.94,0.05,-0.05,3.63,-3.72,1.29,-1.29,1.98,-1.98,0.34,-0.34,2.03,-2.04,0,-0,2.14,Upgrade
20,Legal Settlements,-,-,-,-,0,-0,-,-,-,-,-,-0.01,-,-,-,-,0.06,-0.06,-,-,Upgrade
21,Other Unusual Items,-1.84,1.77,0.08,10.97,-3.05,3.05,-,3.41,0.96,-0.96,-,9.41,-1.73,1.73,-,8.36,-1,1,-,6.21,Upgrade
22,Pretax Income,24.86,-28.51,-21.92,-14.15,2.29,20.35,-7.09,-0.17,0.42,23.72,12.31,4.09,15.86,27.62,26.76,6.22,22.17,32.51,6.07,24.69,Upgrade
23,Income Tax Expense,2.35,-6.36,-6.16,-1.94,-3.61,-2.88,-2.46,-4.75,-2.19,1.04,-0.78,-1.83,0.8,2.75,3.42,0.81,3.07,4.61,1.05,3.26,Upgrade
24,Earnings From Continuing Operations,22.51,-22.15,-15.75,-12.21,5.91,23.23,-4.63,4.58,2.6,22.68,13.09,5.92,15.07,24.87,23.34,5.41,19.09,27.9,5.02,21.43,Upgrade
25,Minority Interest in Earnings,-2.86,1.87,2.44,4.28,2.31,1.63,1.15,-0.71,0.98,-0.16,1.24,0.64,0.44,-0.37,0.21,0.01,0.4,0.59,0.51,-0.85,Upgrade
26,Net Income,19.65,-20.28,-13.32,-7.93,8.22,24.86,-3.49,3.87,3.58,22.52,14.33,6.56,15.51,24.5,23.55,5.43,19.5,28.5,5.53,20.58,Upgrade
27,Net Income to Common,19.65,-20.28,-13.32,-7.93,8.22,24.86,-3.49,3.87,3.58,22.52,14.33,6.56,15.51,24.5,23.55,5.43,19.5,28.5,5.53,20.58,Upgrade
28,Net Income Growth,139.06%,-,-,-,129.62%,10.40%,-,-41.07%,-76.92%,-8.10%,-39.15%,20.89%,-20.46%,-14.02%,325.46%,-73.62%,-9.36%,-37.37%,10.05%,-10.57%,Upgrade
29,Shares Outstanding (Basic),138,140,140,155,138,145,140,135,135,140,143,146,132,144,139,143,140,136,142,106,Upgrade
30,Shares Outstanding (Diluted),138,140,140,155,138,145,140,135,135,140,143,146,132,144,139,143,140,136,142,106,Upgrade
31,Shares Change (YoY),0.37%,-3.55%,0.10%,14.34%,2.25%,3.40%,-2.25%,-7.51%,2.20%,-2.76%,3.44%,2.75%,-6.13%,5.80%,-2.65%,34.84%,34.25%,25.53%,41.46%,0.74%,Upgrade
32,EPS (Basic),0.14,-0.15,-0.10,-0.05,0.06,0.17,-0.02,0.03,0.03,0.16,0.10,0.04,0.12,0.17,0.17,0.04,0.14,0.21,0.04,0.19,Upgrade
33,EPS (Diluted),0.14,-0.15,-0.10,-0.05,0.06,0.17,-0.02,0.03,0.03,0.16,0.10,0.04,0.12,0.17,0.17,0.04,0.14,0.21,0.04,0.19,Upgrade
34,EPS Growth,138.17%,-,-,-,124.57%,6.77%,-,-36.29%,-77.41%,-5.49%,-41.18%,17.66%,-15.27%,-18.74%,337.02%,-80.44%,-32.49%,-50.10%,-22.20%,-11.23%,Upgrade
35,Free Cash Flow,-42.05,-10.04,-9.86,-54.51,-41.83,-13.93,-77.36,-12.49,-37.33,42.94,-45.78,21.47,-29.56,-19.56,-47.9,-61.82,-39.31,-7.37,-53.69,30.81,Upgrade
36,Free Cash Flow Per Share,-0.30,-0.07,-0.07,-0.35,-0.30,-0.10,-0.55,-0.09,-0.28,0.31,-0.32,0.15,-0.22,-0.14,-0.35,-0.43,-0.28,-0.05,-0.38,0.29,Upgrade
37,Dividend Per Share,-,-,-,0.040,-,-,-,-,-,-,-,0.100,-,-,-,0.083,-,-,-,0.278,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,20.05%,-,-,-,-70.01%,-,-,-,-,Upgrade
39,Gross Margin,39.78%,18.18%,28.20%,28.43%,38.69%,30.80%,28.12%,28.16%,38.47%,27.69%,32.57%,32.48%,48.18%,43.92%,53.87%,38.33%,37.07%,43.08%,42.41%,47.08%,Upgrade
40,Operating Margin,18.20%,-37.47%,-27.21%,-39.73%,9.45%,8.26%,-5.98%,-3.71%,0.66%,9.78%,9.20%,-2.76%,17.45%,20.07%,28.20%,-3.94%,28.57%,20.47%,9.36%,10.92%,Upgrade
41,Profit Margin,10.75%,-24.11%,-17.98%,-9.34%,7.24%,12.03%,-2.57%,1.97%,3.55%,10.30%,10.22%,3.81%,14.99%,19.45%,28.63%,3.67%,24.80%,19.09%,10.16%,14.37%,Upgrade
42,Free Cash Flow Margin,-22.99%,-11.94%,-13.31%,-64.19%,-36.86%,-6.74%,-57.08%,-6.38%,-37.03%,19.65%,-32.67%,12.46%,-28.57%,-15.53%,-58.26%,-41.78%,-49.99%,-4.93%,-98.58%,21.51%,Upgrade
43,EBITDA,37.61,-26.91,-15.82,-29.41,14.21,21.23,-4.62,-3.78,2.7,24.66,14.94,-2.72,19.9,26.64,25.04,-3.98,23.63,32.51,6.26,16.8,Upgrade
44,EBITDA Margin,20.57%,-31.99%,-21.36%,-34.63%,12.52%,10.27%,-3.41%,-1.93%,2.68%,11.28%,10.66%,-1.58%,19.24%,21.14%,30.46%,-2.69%,30.05%,21.79%,11.50%,11.73%,Upgrade
45,D&A For EBITDA,4.33,4.61,4.33,4.33,3.49,4.16,3.49,3.49,2.04,3.28,2.04,2.04,1.86,1.34,1.86,1.86,1.16,1.97,1.16,1.16,Upgrade
46,EBIT,33.28,-31.52,-20.15,-33.74,10.72,17.07,-8.11,-7.27,0.66,21.37,12.9,-4.76,18.05,25.29,23.19,-5.84,22.46,30.55,5.1,15.64,Upgrade
47,EBIT Margin,18.20%,-37.47%,-27.21%,-39.73%,9.45%,8.26%,-5.98%,-3.71%,0.66%,9.78%,9.20%,-2.76%,17.45%,20.07%,28.20%,-3.94%,28.57%,20.47%,9.36%,10.92%,Upgrade
48,Effective Tax Rate,9.44%,-,-,-,-,-,-,-,-,4.38%,-,-,5.03%,9.95%,12.79%,13.01%,13.86%,14.19%,17.25%,13.20%,Upgrade
49,Revenue as Reported,182.86,84.12,74.07,84.92,113.5,206.72,135.54,195.85,100.82,218.54,140.14,172.21,103.45,125.99,82.23,147.94,78.63,149.25,54.46,143.2,Upgrade
