,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",1495,1394,1389,1348,1344,1349,1336,1327,1260,1201,1218,1211,1163,1172,1121,1252,1403,1384,1376,1341,Upgrade
13,Long-Term Investments,30,102.07,33.02,105.56,27.63,46.37,27.11,56.09,25.28,47.77,39.61,47.97,44.53,45.5,48.72,49,50.03,46.86,55.26,56.38,Upgrade
14,Goodwill,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,26.12,Upgrade
15,Other Intangible Assets,261.82,264.29,267.19,270.1,271.87,274.7,277.61,280.46,291.03,293.6,296.85,289.72,261.34,263.48,299.51,227.64,80.24,79.39,80.63,81.47,Upgrade
16,Long-Term Deferred Tax Assets,3.41,3.19,3.38,3.38,4.15,3.45,4.4,4.77,4.18,6.08,4.3,4.3,4.52,4.55,4.56,4.58,4.05,4.41,4.47,4.49,Upgrade
17,Long-Term Deferred Charges,26.48,25.94,27.23,28.58,33.36,31.39,32.88,34.07,30.75,30.21,31.91,32.89,43.46,44.03,60.45,45.27,34.6,32.92,31.65,26.96,Upgrade
18,Other Long-Term Assets,354.96,278.62,354.14,293.38,276.08,255.84,269.8,240.55,252.67,242.04,269.73,265.38,319.21,328.88,330.66,167.88,137.28,138.13,140.93,143.52,Upgrade
19,Total Assets,3014,2787,2979,2924,2905,2914,2817,2750,2721,2587,2643,2690,2777,2786,2932,2837,2845,2707,2833,2859,Upgrade
20,Accounts Payable,181.81,81.87,93.06,109.47,89.56,94.77,79.81,114.47,62.71,51.92,66.66,80.88,22.2,26.29,23.71,26.65,16.62,12.93,14.23,16.73,Upgrade
21,Accrued Expenses,36.18,85.46,44.27,135.08,48.32,78.6,13.02,57.78,12.19,20.04,17.83,47.14,11.06,40.27,24.82,76.54,18.32,42.82,45.31,103.52,Upgrade
22,Current Portion of Leases,0.73,0.55,1.1,1.1,0.19,0.19,0.21,0.21,0.16,0.03,0.19,0.19,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,42.07,13.83,34.9,7.19,37.06,12.85,56.61,5.17,29.63,3.39,17.82,2.9,27.97,8.7,46.03,12.61,46.41,6.91,18.41,13.3,Upgrade
24,Current Unearned Revenue,11.51,12.53,9,5.87,10.06,12.54,8.05,4.98,7.1,4.99,4.36,3.76,7.02,8.51,8.74,8.4,8.09,8.72,-,-,Upgrade
25,Other Current Liabilities,83.07,34.22,82.95,15.39,82.24,179.06,61.34,31,47.61,30.02,32.13,30.86,123.79,118.5,163.97,38.24,71.71,32.68,81.52,27.68,Upgrade
26,Total Current Liabilities,355.37,228.47,265.29,274.1,267.44,378.01,219.06,213.62,159.41,110.39,139,165.73,192.04,202.28,267.28,162.44,161.15,104.06,159.47,161.23,Upgrade
27,Long-Term Leases,8.41,9.13,8.51,7.99,8.81,9.04,8.94,8.83,5.58,5.88,5.7,5.79,5.46,5.85,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.82,5.96,6.11,6.26,6.46,6.63,6.9,7.07,5.34,5.14,5.25,5.34,5.46,5.6,5.79,5.86,6.61,6.84,6.42,6.59,Upgrade
29,Long-Term Deferred Tax Liabilities,0,-,0.14,0.14,-,-,0.26,0.18,0.03,0.03,0.23,0.23,-,-,0.3,0.3,0.7,0.04,0.7,0.7,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,2,2,2,2,2,2,2,2,-,-,-,-,Upgrade
31,Total Liabilities,369.6,243.56,280.05,288.5,282.72,393.69,235.16,229.7,172.36,123.43,152.18,179.09,204.96,215.74,275.37,170.6,168.46,110.93,166.59,168.53,Upgrade
32,Common Stock,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,Upgrade
33,Additional Paid-In Capital,562.27,558.08,558.11,558.17,558.39,558.3,558.34,558.4,558.61,558.51,558.52,558.55,558.57,558.4,558.41,558.43,558.44,558.16,558.17,558.18,Upgrade
34,Retained Earnings,1397,1318,1454,1398,1383,1291,1363,1308,1331,1251,1276,1304,1353,1352,1442,1452,1430,1357,1426,1447,Upgrade
35,Total Common Equity,2509,2425,2561,2505,2491,2399,2471,2416,2439,2359,2384,2412,2461,2460,2550,2560,2538,2465,2533,2555,Upgrade
36,Minority Interest,135.58,118.44,137.27,130.05,131.48,120.95,111.26,104.62,109.62,104.77,107,99.11,111.22,110.86,106.6,106.73,138.53,131.82,133.46,135.34,Upgrade
37,Shareholders' Equity,2645,2544,2699,2636,2622,2520,2582,2520,2548,2463,2491,2511,2572,2571,2656,2666,2676,2597,2667,2690,Upgrade
38,Total Liabilities & Equity,3014,2787,2979,2924,2905,2914,2817,2750,2721,2587,2643,2690,2777,2786,2932,2837,2845,2707,2833,2859,Upgrade
39,Total Debt,9.15,9.68,9.61,9.1,9.01,9.24,9.15,9.05,5.74,5.91,5.89,5.98,5.46,5.85,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),730.16,632.15,801.34,799.72,839.51,872.29,768.36,713.37,750.35,688.21,676.97,768.02,699.37,776.97,891.32,1030,928.26,925.37,1053,1114,Upgrade
41,Net Cash Growth,-13.03%,-27.53%,4.29%,12.11%,11.88%,26.75%,13.50%,-7.12%,7.29%,-11.42%,-24.05%,-25.43%,-24.66%,-16.04%,-15.38%,-7.53%,-19.90%,-12.86%,-5.98%,-0.89%,Upgrade
42,Net Cash Per Share,1.33,1.15,1.46,1.46,1.53,1.59,1.40,1.28,1.38,1.25,1.23,1.41,1.26,1.41,1.63,1.87,1.69,1.68,1.92,2.03,Upgrade
43,Filing Date Shares Outstanding,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,Upgrade
44,Total Common Shares Outstanding,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,549.49,Upgrade
45,Working Capital,460.83,464.46,613.55,575.24,654.14,549.47,624.21,567.24,671.76,629.39,617.83,646.88,722.96,699.94,772.86,901.91,948.17,891.53,958.93,1017,Upgrade
46,Book Value Per Share,4.57,4.41,4.66,4.56,4.53,4.37,4.50,4.40,4.44,4.29,4.34,4.39,4.48,4.48,4.64,4.66,4.62,4.49,4.61,4.65,Upgrade
47,Tangible Book Value,2221,2135,2268,2209,2193,2098,2167,2109,2122,2039,2061,2096,2173,2170,2224,2306,2431,2359,2427,2447,Upgrade
48,Tangible Book Value Per Share,4.04,3.89,4.13,4.02,3.99,3.82,3.94,3.84,3.86,3.71,3.75,3.81,3.96,3.95,4.05,4.20,4.42,4.29,4.42,4.45,Upgrade
49,Buildings,-,1230,-,1226,-,1261,-,1134,-,1114,-,1114,-,1188,-,987.73,-,913.68,-,913.5,Upgrade
50,Machinery,-,582.81,-,578.92,-,513.48,-,511.22,-,508.29,-,508.12,-,425.52,-,396.25,-,388.29,-,385.61,Upgrade
51,Construction In Progress,-,232.96,-,163.29,-,121.48,-,201.28,-,76.61,-,56.32,-,38.67,-,388.11,-,570.42,-,500.4,Upgrade
