,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,0.81,0.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,109.1,111.03,112.96,114.98,116.91,118.94,184.3,124.83,127.59,129.95,131.92,133.88,135.85,137.82,145.37,147.43,149.27,151.59,153.64,155.71,Upgrade
16,Total Assets,1120,1146,1175,1201,1200,1198,1194,1201,1238,1176,1204,1233,1208,1245,1233,1251,1220,1073,1030,1038,Upgrade
17,Accounts Payable,75.66,61.82,69.08,88.25,87.82,94.98,89.69,97.92,103.84,97.71,119.87,145.03,136.13,178.52,197.17,228.07,220.83,96.8,93.46,95.34,Upgrade
18,Accrued Expenses,8.4,9.74,8.18,16.81,10.34,11.6,9.28,22.24,11.52,14.13,6.45,23.25,11.39,13.13,8.14,18.8,9.36,6.76,3.87,10.45,Upgrade
19,Short-Term Debt,-,0.48,0.79,0.79,1.28,3.49,2.73,1.5,39.68,-,10.02,15.02,20.03,20.03,23,23.02,-,-,-,-,Upgrade
20,Current Portion of Leases,0.95,0.93,0.9,0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.42,0.08,2.7,1.07,4.4,0.84,5.39,4.13,8.11,2.47,9.78,1.44,8.64,1.72,9.89,1.79,5.11,10.33,4.03,3.37,Upgrade
22,Current Unearned Revenue,4.42,6.99,8.2,9.17,10.3,10.49,10.62,9.81,15.78,12.03,9.65,11.44,9.89,12.38,8.99,8.29,14.44,13.27,-,-,Upgrade
23,Other Current Liabilities,12,11.75,9.68,11.41,14.29,13.93,14.25,10.96,14.9,15.21,17.74,11.18,16.78,14.52,14.7,11.2,17.06,9.61,23.44,19.93,Upgrade
24,Total Current Liabilities,104.85,91.8,99.53,128.39,128.43,135.32,131.96,146.56,193.82,141.55,173.52,207.36,202.85,240.31,261.89,291.17,266.8,136.77,124.8,129.09,Upgrade
25,Long-Term Leases,1.11,1.36,1.61,1.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,4.16,4.3,4.59,4.86,5.15,5.17,5.46,5.75,4.59,4.7,4.81,4.92,5.07,5.12,5.22,5.34,5.26,5.37,5.47,5.58,Upgrade
27,Other Long-Term Liabilities,0.72,0.72,0.7,0.7,0.68,0.71,0.78,0.78,0.74,0.75,0.81,0.81,1.48,1.31,0.9,0.78,-,-,-,-,Upgrade
28,Total Liabilities,110.85,98.17,106.42,135.79,134.26,141.2,138.19,153.09,199.15,147,179.15,213.09,209.4,246.74,268.02,297.28,272.06,142.14,130.28,134.67,Upgrade
29,Common Stock,750,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,Upgrade
30,Additional Paid-In Capital,418.43,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,455.92,Upgrade
31,Retained Earnings,-211.72,-209.87,-212.52,-215.83,-215.17,-220.71,-225.23,-229.78,-234.16,-239.12,-242.48,-248.01,-263.24,-261,-287.74,-290.89,-291.27,-298.07,-328.84,-325.19,Upgrade
32,Treasury Stock,-,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,4.74,4.69,4.72,4.72,4.67,4.63,4.85,4.77,4.74,4.92,5.12,5.09,5.02,4.89,4.83,4.99,4.83,4.67,4.67,4.75,Upgrade
34,Total Common Equity,961.45,1001,1016,1013,1013,1008,1004,998.92,994.5,989.73,986.56,981.01,965.71,967.81,941.01,938.02,937.47,930.53,899.75,903.48,Upgrade
35,Minority Interest,47.68,46.93,52.85,52.62,52.06,49.36,51.83,49.21,43.96,39.67,37.85,39.1,32.5,30.42,23.61,16.06,10.2,-,-,-,Upgrade
36,Shareholders' Equity,1009,1048,1069,1065,1065,1057,1055,1048,1038,1029,1024,1020,998.21,998.22,964.62,954.08,947.67,930.53,899.75,903.48,Upgrade
37,Total Liabilities & Equity,1120,1146,1175,1201,1200,1198,1194,1201,1238,1176,1204,1233,1208,1245,1233,1251,1220,1073,1030,1038,Upgrade
38,Total Debt,2.06,2.76,3.3,3.52,1.28,3.49,2.73,1.5,39.68,-,10.02,15.02,20.03,20.03,23,23.02,-,-,-,-,Upgrade
39,Net Cash (Debt),762.22,785.44,804.69,824.09,806.2,788.45,781.73,743.44,743.77,727.01,607.04,559,539.22,530.96,501.26,471.77,509.33,571.19,529.56,529.5,Upgrade
40,Net Cash Growth,-5.46%,-0.38%,2.94%,10.85%,8.39%,8.45%,28.78%,32.99%,37.93%,36.92%,21.10%,18.49%,5.87%,-7.04%,-5.34%,-10.90%,9.75%,25.53%,25.56%,100.88%,Upgrade
41,Net Cash Per Share,0.82,1.11,0.97,0.94,1.01,1.05,1.03,0.47,1.25,1.05,0.77,1.01,0.70,0.71,0.64,0.42,0.67,0.70,0.73,0.75,Upgrade
42,Filing Date Shares Outstanding,750,762.26,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,Upgrade
43,Total Common Shares Outstanding,750,762.26,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,Upgrade
44,Working Capital,778.38,813.55,833.92,825.59,820.03,807.33,801.14,792.05,779.23,765.66,756.58,751.63,737.67,727.27,701.28,685.53,679.85,658.76,620.77,619.63,Upgrade
45,Book Value Per Share,1.28,1.31,1.32,1.32,1.32,1.31,1.31,1.30,1.29,1.29,1.28,1.28,1.26,1.26,1.23,1.22,1.22,1.21,1.17,1.18,Upgrade
46,Tangible Book Value,951.83,991.32,1006,1003,1003,997.73,993.34,988.61,984.05,979.11,975.79,970.07,954.76,956.7,929.74,926.59,926.49,919.45,886.96,890.58,Upgrade
47,Tangible Book Value Per Share,1.27,1.30,1.31,1.31,1.31,1.30,1.29,1.29,1.28,1.27,1.27,1.26,1.24,1.25,1.21,1.21,1.21,1.20,1.15,1.16,Upgrade
48,Buildings,-,108.85,-,108.85,-,107.49,-,107.49,-,107.49,-,107.49,-,107.45,-,106.87,-,106.87,-,106.87,Upgrade
49,Machinery,-,190.33,-,186.92,-,184.97,-,186.13,-,186.22,-,186.15,-,179.92,-,176.86,-,182.37,-,183.28,Upgrade
50,Construction In Progress,-,-,-,-,-,1.18,-,0.1,-,-,-,0.01,-,-,-,0.17,-,-,-,-,Upgrade
