,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.25,0.22,0.25,0.35,0.31,0.37,0.36,0.59,0.43,0.33,0.43,0.72,0.49,0.64,0.70,1.01,0.97,0.34,0.15,0.50,Upgrade,
18,Inventory Turnover,8.21,8.04,7.86,7.93,11.48,7.35,10.95,10.65,14.81,7.53,6.40,7.65,11.90,5.82,9.04,11.20,20.35,19.86,9.16,4.27,15.13,Upgrade
19,Quick Ratio,7.99,7.99,9.42,8.97,7.07,6.99,6.57,6.67,6.04,4.59,5.80,4.25,3.67,3.41,3.01,2.74,2.55,2.73,4.65,4.70,4.64,Upgrade
20,Current Ratio,8.42,8.42,9.86,9.38,7.43,7.38,6.97,7.07,6.40,5.02,6.41,5.36,4.62,4.64,4.03,3.68,3.35,3.55,5.82,5.97,5.80,Upgrade
21,Return on Equity (ROE),-0.42%,1.53%,1.33%,-0.04%,3.11%,2.63%,2.73%,3.69%,3.58%,2.02%,3.31%,8.65%,-0.06%,11.88%,2.68%,1.63%,3.44%,13.45%,-1.62%,6.24%,Upgrade,
22,Return on Assets (ROA),0.37%,-0.79%,-0.35%,-3.53%,2.36%,-0.28%,1.06%,-1.62%,2.55%,-0.71%,0.85%,-2.01%,3.82%,1.19%,2.27%,-2.68%,2.46%,-3.08%,-0.73%,-1.11%,Upgrade,
23,Return on Capital (ROIC),0.41%,-0.87%,-0.38%,-3.97%,2.66%,-0.31%,1.20%,-1.85%,2.92%,-0.82%,1.01%,-2.38%,4.60%,1.46%,2.87%,-3.45%,3.00%,-3.54%,-0.84%,-1.30%,Upgrade,
24,Return on Capital Employed (ROCE),-,-2.03%,-,-,-,0.67%,-,0.57%,-,0.31%,-,1.84%,-,2.25%,1.51%,-0.38%,-,-0.98%,-,-,-,Upgrade
25,Earnings Yield,0.13%,0.11%,0.44%,0.41%,0.38%,0.57%,0.55%,0.49%,0.53%,1.07%,0.74%,1.51%,1.36%,0.97%,1.39%,1.47%,1.19%,1.53%,1.60%,0.99%,0.99%,Upgrade
26,FCF Yield,0.22%,0.18%,0.30%,0.28%,1.93%,1.78%,1.50%,4.64%,4.97%,7.10%,6.72%,3.06%,1.98%,-0.96%,-3.89%,-4.30%,-4.95%,-2.85%,-0.97%,-0.11%,0.41%,Upgrade
27,Payout Ratio,2.38%,-,-,-,-,-,-,-,10.21%,-,-,2.46%,0.80%,-,0.80%,12.41%,-,0.46%,-,-,-,Upgrade
28,Buyback Yield / Dilution,16.65%,-16.69%,5.71%,-8.98%,43.88%,-33.64%,-8.88%,4.01%,-182.69%,22.76%,7.36%,-0.45%,50.38%,-1.18%,9.17%,-7.93%,-59.15%,-9.50%,-213.69%,-4.27%,41.94%,Upgrade
29,Total Shareholder Return,16.65%,-16.69%,5.71%,-8.98%,43.88%,-33.64%,-8.88%,4.01%,-182.69%,22.76%,7.36%,-0.45%,50.38%,-1.18%,9.17%,-7.93%,-59.15%,-9.50%,-213.69%,-4.27%,41.94%,Upgrade
