,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.55,-,0.55,-,0.86,-,0.86,-,1.19,-,1.1,-,Upgrade
29,Other Long-Term Liabilities,0.4,0.4,0.4,0.4,0.4,-,0.4,-,0.4,-,0.4,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,19.38,19.38,20.94,20.94,10.97,-,15.63,-,48.55,-,70.72,-,56.04,-,73.76,-,38.16,-,34.93,-,Upgrade
31,Common Stock,33.32,33.32,33.32,33.32,33.32,-,29.74,-,17.89,-,7.89,-,7.89,-,3.49,-,2.55,-,2.55,-,Upgrade
32,Additional Paid-In Capital,144.66,144.66,144.66,144.66,144.66,-,140.43,-,107.21,-,91.72,-,91.72,-,70.24,-,64.16,-,64.16,-,Upgrade
33,Retained Earnings,-126.47,-126.47,-128.19,-128.19,-123.9,-,-124.55,-,-118.74,-,-110.08,-,-87.97,-,-88.23,-,-66.48,-,-61.55,-,Upgrade
34,Comprehensive Income & Other,2.22,2.22,3.19,3.19,5.85,-,6.66,-,15.27,-,14.75,-,14.68,-,14.66,-,15.96,-,14.08,-,Upgrade
35,Shareholders' Equity,53.73,53.73,52.98,52.98,59.93,52.28,52.28,21.63,21.63,4.28,4.28,-,26.31,0.16,0.16,-,16.2,19.24,19.24,-,Upgrade
36,Total Liabilities & Equity,73.11,73.11,73.91,73.91,70.9,-,67.91,-,70.19,-,75,-,82.35,-,73.92,-,54.36,-,54.17,-,Upgrade
37,Total Debt,9.31,9.31,10.58,10.58,4.88,7.36,7.36,39.65,39.65,60.9,60.9,-,48,55.83,55.83,-,31.55,29.22,29.22,-,Upgrade
38,Net Cash (Debt),9.22,9.22,-6.72,-6.72,12.06,-4.4,-4.4,-22.56,-22.56,-56.86,-56.86,-,-33.49,-52.28,-52.28,-,-15.57,-22.76,-22.76,-,Upgrade
39,Net Cash Growth,-23.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.01,0.01,-0.01,-0.01,0.02,-0.01,-0.05,-0.04,-0.05,-0.35,-0.36,-,-0.29,-0.46,-0.86,-,-0.32,-0.45,-0.45,-,Upgrade
41,Filing Date Shares Outstanding,666.43,666.43,666.42,666.42,666.43,602.26,594.86,507.26,357.82,162.22,157.82,145.24,157.82,114.09,69.82,50.95,51,51,51,51.27,Upgrade
42,Total Common Shares Outstanding,666.43,666.43,666.42,666.42,666.43,602.26,594.86,507.26,357.82,162.22,157.82,145.24,157.82,114.09,69.82,50.95,51,51,51,51.27,Upgrade
43,Working Capital,20.62,20.62,22.2,22.2,34.25,-,28.45,-,21.03,-,2.62,-,22.55,-,5.61,-,26.91,-,26.03,-,Upgrade
44,Book Value Per Share,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.06,0.06,0.03,0.03,-,0.17,0.00,0.00,-,0.32,0.38,0.38,-,Upgrade
45,Tangible Book Value,53.22,53.22,52.37,52.37,59.24,51.5,51.5,20.75,20.75,4.28,4.28,-,26.31,0.16,0.16,-,16.2,19.24,19.24,-,Upgrade
46,Tangible Book Value Per Share,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.06,0.06,0.03,0.03,-,0.17,0.00,0.00,-,0.32,0.38,0.38,-,Upgrade
47,Machinery,-,-,11.19,11.19,-,-,11.25,-,-,-,11.09,-,-,-,10.32,-,-,-,9.21,-,Upgrade
48,Leasehold Improvements,-,-,17.91,17.91,-,-,17.91,-,-,-,17.91,-,-,-,17.89,-,-,-,4.64,-,Upgrade
