,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,Interest Expense,-3.78,-10.53,-8.3,-8.3,-5.23,-3.27,-1.24,-0.89,-0.22,-0.1,-,-0.25,-0.08,-0.08,-0.34,-0.61,-1.12,-0.05,-0.83,-0.83,Upgrade
12,Interest & Investment Income,27.12,1.7,1.04,1.04,0.65,0.99,2.36,1.91,1.39,3.87,2.77,2.64,4.42,1.88,1.16,0.04,0.12,-,0.11,0.11,Upgrade
13,Currency Exchange Gain (Loss),-,-8.97,4.49,4.49,7.06,-6.67,6.67,-,5.43,-3.1,3.1,-,-0.16,-0.52,0.52,-,-4.37,-1.12,0.56,0.56,Upgrade
14,Other Non Operating Income (Expenses),-4.27,8.94,-1.17,-1.17,-2.98,1.06,2.34,-3.08,-9.28,8.68,0.34,-0.33,-3.92,0.96,1.7,0.88,-0.32,-1.91,0.97,0.97,Upgrade
15,EBT Excluding Unusual Items,27.5,23.29,80.54,80.54,127.07,135.67,137.62,89.71,85.31,94.87,87.7,64.16,62.11,42.76,34,36.04,8.57,26.38,38.17,38.17,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.05,-0.03,-0.03,-0,-0.03,-0.5,0.23,-0.33,-0.59,-0.24,0.4,-0.27,0.76,0.57,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.07,0.07,-0.07,-0.07,-2.65,3.69,-3.13,-0.58,-4.64,3.48,-3.47,-,-0.36,0.24,-0.24,-,-0.3,0.21,-0.1,-0.1,Upgrade
18,Asset Writedown,0.18,-0.18,-,-,-,-,-,-,-,-,-,-,-5.72,0.11,-,-,2.64,-2.64,-,-,Upgrade
19,Other Unusual Items,-,-3.62,1.81,1.81,19.17,2.2,-4.59,2.39,16.32,-0,0,-,20.78,-0.01,0.01,-,28.94,0,-0,-0,Upgrade
20,Pretax Income,27.76,19.62,82.25,82.25,143.59,141.53,129.4,91.75,96.66,97.76,84,64.57,76.55,43.86,34.34,36.04,39.86,23.95,38.06,38.06,Upgrade
21,Income Tax Expense,-4.03,-0.39,8.25,8.25,16.39,13.25,19.47,10.56,-5.69,9.76,10.23,9.34,10.39,3.91,3.29,4.95,3.93,3.58,5.67,5.67,Upgrade
22,Earnings From Continuing Operations,31.78,20,74,74,127.2,128.28,109.93,81.19,102.35,88,73.76,55.23,66.15,39.95,31.05,31.08,35.93,20.38,32.4,32.4,Upgrade
23,Minority Interest in Earnings,-1.9,0.18,0.86,0.86,1.91,0.43,0.11,0.01,0.64,0.05,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,29.89,20.19,74.85,74.85,129.11,128.71,110.04,81.2,103,88.05,73.76,55.23,66.15,39.95,31.05,31.08,35.93,20.38,32.4,32.4,Upgrade
25,Net Income to Common,29.89,20.19,74.85,74.85,129.11,128.71,110.04,81.2,103,88.05,73.76,55.23,66.15,39.95,31.05,31.08,35.93,20.38,32.4,32.4,Upgrade
26,Net Income Growth,-76.85%,-84.32%,-31.97%,-7.81%,25.36%,46.19%,49.18%,47.03%,55.69%,120.40%,137.56%,77.68%,84.12%,96.06%,-4.16%,-4.06%,116.09%,22.54%,66.32%,66.32%,Upgrade
27,Shares Outstanding (Basic),240,232,228,228,232,231,227,228,226,228,229,228,225,229,207,172,167,175,168,168,Upgrade
28,Shares Outstanding (Diluted),240,232,228,228,232,231,227,228,226,228,229,228,225,229,207,172,167,175,168,168,Upgrade
29,Shares Change (YoY),3.87%,0.32%,0.69%,0.38%,2.55%,1.35%,-0.71%,-0.00%,0.40%,-0.35%,10.62%,32.34%,34.34%,30.49%,22.86%,2.29%,107.36%,117.18%,109.76%,109.76%,Upgrade
30,EPS (Basic),0.12,0.09,0.33,0.33,0.56,0.56,0.48,0.36,0.46,0.39,0.32,0.24,0.29,0.17,0.15,0.18,0.21,0.12,0.19,0.19,Upgrade
31,EPS (Diluted),0.12,0.09,0.33,0.33,0.56,0.56,0.48,0.36,0.46,0.39,0.32,0.24,0.29,0.17,0.15,0.18,0.21,0.12,0.19,0.19,Upgrade
32,EPS Growth,-77.71%,-84.37%,-32.44%,-8.16%,22.24%,44.24%,50.24%,47.03%,55.07%,121.18%,114.76%,34.26%,37.05%,50.25%,-21.99%,-6.20%,4.21%,-43.58%,-20.71%,-20.71%,Upgrade
33,Free Cash Flow,-,-168.16,-176.62,-176.62,-418.93,-330.06,-141.34,-77.42,-114.75,5.18,-12.75,23.4,-7.49,-57.01,-2.07,-18.36,1.53,15.2,10.1,10.1,Upgrade
34,Free Cash Flow Per Share,-,-0.73,-0.77,-0.77,-1.81,-1.43,-0.62,-0.34,-0.51,0.02,-0.06,0.10,-0.03,-0.25,-0.01,-0.11,0.01,0.09,0.06,0.06,Upgrade
35,Dividend Per Share,-,-,-,-,0.621,-,-,-,0.428,-,-,-,0.262,-,-,-,0.160,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,44.99%,-,-,-,63.33%,-,-,-,63.51%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,271.38%,21.43%,31.58%,31.58%,38.16%,40.35%,44.56%,38.84%,37.06%,40.95%,38.09%,38.96%,35.57%,28.55%,31.46%,32.24%,29.70%,42.38%,45.25%,45.25%,Upgrade
38,Operating Margin,1.31%,6.15%,16.63%,16.63%,22.22%,27.92%,28.35%,22.93%,20.24%,24.10%,22.73%,22.97%,18.57%,16.78%,14.43%,21.65%,11.26%,28.86%,28.91%,28.91%,Upgrade
39,Profit Margin,4.63%,3.86%,14.73%,14.73%,22.49%,25.03%,24.47%,20.29%,23.68%,24.81%,20.58%,20.42%,19.87%,16.54%,14.47%,18.83%,28.36%,19.96%,25.07%,25.07%,Upgrade
40,Free Cash Flow Margin,-,-32.16%,-34.76%,-34.76%,-72.97%,-64.18%,-31.43%,-19.34%,-26.39%,1.46%,-3.56%,8.65%,-2.25%,-23.61%,-0.97%,-11.12%,1.21%,14.89%,7.81%,7.81%,Upgrade
41,EBITDA,33.14,65.42,117.73,117.73,152.28,158.36,151.66,106.56,102.79,97.4,95.54,73.98,73.72,49.28,42.28,44.5,23.02,37.94,45.83,45.83,Upgrade
42,EBITDA Margin,5.13%,12.51%,23.17%,23.17%,26.53%,30.79%,33.73%,26.62%,23.64%,27.45%,26.65%,27.36%,22.14%,20.40%,19.70%,26.95%,18.17%,37.16%,35.47%,35.47%,Upgrade
43,D&A For EBITDA,24.71,33.26,33.26,33.26,24.71,14.79,24.17,14.79,14.79,11.88,14.05,11.88,11.88,8.76,11.31,8.76,8.76,8.47,8.47,8.47,Upgrade
44,EBIT,8.43,32.16,84.48,84.48,127.58,143.57,127.49,91.77,88,85.52,81.48,62.1,61.84,40.52,30.97,35.74,14.26,29.46,37.36,37.36,Upgrade
45,EBIT Margin,1.31%,6.15%,16.63%,16.63%,22.22%,27.92%,28.35%,22.93%,20.24%,24.10%,22.73%,22.97%,18.57%,16.78%,14.43%,21.65%,11.26%,28.86%,28.91%,28.91%,Upgrade
46,Effective Tax Rate,-,-,10.03%,10.03%,11.41%,9.36%,15.04%,11.51%,-,9.98%,12.18%,14.47%,13.58%,8.92%,9.59%,13.75%,9.86%,14.93%,14.89%,14.89%,Upgrade
47,Revenue as Reported,-,522.81,508.11,508.11,574.11,514.27,449.63,400.25,434.87,354.87,358.5,270.41,332.94,241.52,214.56,165.08,126.69,102.1,129.23,129.23,Upgrade
