,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
16,Total Assets,-,4704,4493,4493,3970,2809,2371,2194,2027,1795,1690,1540,1474,1366,1340,-,742.89,-,651.68,651.68,Upgrade
17,Accounts Payable,-,523.13,576.51,576.51,589.01,211.96,212.83,187.58,221.64,175.59,127.82,84.24,99.87,118.08,152.61,-,86.84,-,63.91,63.91,Upgrade
18,Accrued Expenses,-,24.72,23.07,23.07,36.87,21.79,21.18,12.39,35.06,13.32,20.49,6.45,17.95,5.9,7.45,-,9.61,-,8.59,8.59,Upgrade
19,Short-Term Debt,-,1346,1166,1166,915.12,490.89,306.57,193.89,79.23,32.1,30.21,28.84,18.5,18.77,-,-,55.07,-,73.09,73.09,Upgrade
20,Current Portion of Long-Term Debt,-,89.5,52.97,52.97,26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,3.36,3.91,3.91,25.5,12.96,11.53,14.85,5.32,34.94,19.17,19.67,6.67,2.52,3.64,-,7.99,-,6.58,6.58,Upgrade
22,Current Unearned Revenue,-,17.03,12.32,12.32,12.77,18.87,18.96,14.08,19.61,14.74,14.12,17.15,17.57,8.72,4.64,-,1.68,-,0.49,0.49,Upgrade
23,Other Current Liabilities,-,47.91,185.37,185.37,70.61,38.31,37.91,36.57,27.9,27.64,85.18,27.36,22.34,11.48,6.05,-,0.45,-,0.63,0.63,Upgrade
24,Total Current Liabilities,-,2052,2020,2020,1676,794.78,608.97,459.36,388.75,298.34,296.99,183.71,182.89,165.48,174.38,-,161.64,-,153.29,153.29,Upgrade
25,Long-Term Debt,-,607.59,458,458,304.93,136.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.35,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,93.46,90.4,90.4,91.53,97.59,99.27,100.95,102.63,100.43,97.01,84.75,86.23,78.2,69.67,-,72.61,-,53.62,53.62,Upgrade
28,Long-Term Deferred Tax Liabilities,-,95.74,90.51,90.51,71.64,79.02,70.03,65.42,54.05,25.53,24.69,23.79,21.85,23.09,20.76,-,18.86,-,11.29,11.29,Upgrade
29,Total Liabilities,-,2849,2659,2659,2145,1108,778.27,625.74,545.44,424.64,418.69,292.24,290.98,266.76,264.81,-,253.11,-,218.2,218.2,Upgrade
30,Common Stock,-,228.6,157.81,157.81,157.54,157.54,157.54,108.4,108.4,108.4,108.4,108.4,108.4,108,108,-,81,-,81,81,Upgrade
31,Additional Paid-In Capital,-,544.28,612.89,612.89,603.46,598.2,592.94,629.73,624.47,615.36,606.25,597.15,588.04,559.1,574.19,-,41.93,-,41.93,41.93,Upgrade
32,Retained Earnings,-,1139,1119,1119,1110,981.38,852.66,840.18,758.99,655.99,567.95,553.91,498.69,432.53,392.58,-,366.85,-,310.54,310.54,Upgrade
33,Treasury Stock,-,-53.61,-53.61,-53.61,-45.24,-37.14,-12,-12,-12,-12,-12,-12,-12,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.53,0.81,0.81,0.72,0.8,0.71,0.61,0.64,0.67,0.22,-0.06,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1859,1859,1837,1837,1827,1701,1592,1567,1480,1368,1271,1247,1183,1100,1075,489.78,489.78,-,433.48,433.48,Upgrade
36,Minority Interest,-,-3.21,-3.03,-3.03,-1.31,0.6,1.03,1.14,1.15,1.79,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1855,1855,1833,1833,1826,1701,1593,1568,1482,1370,1271,1247,1183,1100,1075,489.78,489.78,-,433.48,433.48,Upgrade
38,Total Liabilities & Equity,-,4704,4493,4493,3970,2809,2371,2194,2027,1795,1690,1540,1474,1366,1340,-,742.89,-,651.68,651.68,Upgrade
39,Total Debt,2044,2044,1677,1677,1247,627.61,306.57,193.89,79.23,32.45,30.21,28.84,18.5,18.77,-,55.07,55.07,-,73.09,73.09,Upgrade
40,Net Cash (Debt),-1598,-1598,-1283,-1283,-893.67,-426,-42.46,193.79,268.55,409.53,466.08,447.74,444.35,440.24,531.85,7.13,7.13,-,-3.82,-3.82,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-56.72%,-39.56%,-6.98%,-12.37%,6175.92%,6128.38%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-6.65,-6.90,-5.62,-5.62,-3.86,-1.84,-0.19,0.85,1.19,1.80,2.04,1.97,1.98,1.92,2.57,0.04,0.04,-,-0.02,-0.02,Upgrade
43,Filing Date Shares Outstanding,240.46,231.77,228.1,228.1,227.71,228.43,228.43,227.91,227.91,227.91,227.91,227.91,227.91,227.07,227.07,172.01,227.07,175.3,170.3,170.3,Upgrade
44,Total Common Shares Outstanding,240.46,231.77,228.1,228.1,227.71,228.43,228.43,227.91,227.91,227.91,227.91,227.91,227.91,227.07,227.07,172.01,170.3,175.3,170.3,170.3,Upgrade
45,Working Capital,-,-812.1,-839.06,-839.06,-626.43,-41.84,149.71,462.89,474.3,550.23,612.36,700.63,669.61,656.95,668.2,-,99.94,-,84.41,84.41,Upgrade
46,Book Value Per Share,8.02,8.02,8.05,8.05,8.02,7.45,6.97,6.88,6.50,6.00,5.58,5.47,5.19,4.84,4.73,2.88,2.88,-,2.55,2.55,Upgrade
47,Tangible Book Value,1757,1757,1752,1752,1741,1629,1519,1494,1407,1311,1228,1204,1139,1055,1034,448.25,448.25,-,390.97,390.97,Upgrade
48,Tangible Book Value Per Share,7.58,7.58,7.68,7.68,7.64,7.13,6.65,6.56,6.17,5.75,5.39,5.28,5.00,4.65,4.55,2.63,2.63,-,2.30,2.30,Upgrade
49,Buildings,-,-,473.89,473.89,462.42,-,343.24,-,290.67,-,215.69,-,200.66,-,176.64,-,174.22,-,-,-,Upgrade
50,Machinery,-,-,1089,1089,952.21,-,790.48,-,703.78,-,452.02,-,439.11,-,370.14,-,349.07,-,-,-,Upgrade
51,Construction In Progress,-,-,1789,1789,1529,-,398.22,-,188.91,-,165.42,-,65.33,-,27.61,-,21.17,-,-,-,Upgrade
