,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
11,Total Current Assets,43.77,43.77,49.36,-,50.54,-,50.91,-,71.05,-,59.51,-,77.18,-,78.9,-,90.64,-,95.34,-,Upgrade
12,"Property, Plant & Equipment",0.69,0.69,0.94,-,3.65,-,2.45,-,2.31,-,3.25,-,4.35,-,3.86,-,2.14,-,3.88,-,Upgrade
13,Long-Term Investments,1.8,1.8,2.5,-,1.61,-,1.28,-,1.36,-,1.24,-,1.18,-,1.67,-,5.47,-,23.87,-,Upgrade
14,Goodwill,0.31,0.31,-,-,0.18,-,-,-,1.12,-,1.12,-,1.12,-,1.12,-,1.12,-,-,-,Upgrade
15,Other Long-Term Assets,-,-,-,-,0.28,-,0.11,-,-,-,0.39,-,0.39,-,0.1,-,-,-,0.44,-,Upgrade
16,Total Assets,46.57,46.57,52.79,-,56.25,-,54.74,-,75.83,-,65.5,-,84.21,-,85.64,-,99.37,-,123.54,-,Upgrade
17,Accounts Payable,0.55,0.55,5.08,-,7.8,-,6.62,-,19.53,-,12.09,-,10.85,-,10.93,-,13.65,-,19.76,-,Upgrade
18,Accrued Expenses,11.82,11.82,11.56,-,32.84,-,31.73,-,31.72,-,18.6,-,26.57,-,24.64,-,28.13,-,22.55,-,Upgrade
19,Short-Term Debt,2.74,2.74,1.98,-,0.89,-,1.8,-,-,-,-,-,16.2,-,16.2,-,16.2,-,15.5,-,Upgrade
20,Current Portion of Long-Term Debt,5.78,5.78,5.16,-,3.52,-,3.25,-,6.11,-,6.11,-,49.83,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.3,0.3,0.58,-,0.94,-,1.05,-,0.95,-,1.38,-,1.4,-,0.95,-,1.69,-,2.64,-,Upgrade
22,Current Income Taxes Payable,0.04,0.04,0.04,-,0.09,-,0.09,-,0.09,-,0.09,-,0.09,-,0.09,-,0.49,-,-,-,Upgrade
23,Current Unearned Revenue,3.42,3.42,1.05,-,6.82,-,5.56,-,7.46,-,11.16,-,9,-,4.5,-,4.98,-,2.31,-,Upgrade
24,Other Current Liabilities,1,1,0.76,-,9.29,-,8.75,-,5.6,-,5.6,-,5.6,-,5.6,-,5.6,-,5.6,-,Upgrade
25,Total Current Liabilities,25.63,25.63,26.2,-,62.19,-,58.85,-,71.45,-,55.02,-,119.57,-,63.03,-,70.74,-,68.36,-,Upgrade
26,Long-Term Debt,26.34,26.34,26.89,-,14.61,-,11.46,-,8.5,-,8.5,-,-,-,48.06,-,46.26,-,47.78,-,Upgrade
27,Long-Term Leases,-,-,-,-,0.3,-,-,-,-,-,0.24,-,0.95,-,0.54,-,-,-,0.4,-,Upgrade
28,Total Liabilities,51.97,51.97,53.09,-,77.1,-,70.31,-,79.95,-,63.76,-,120.52,-,111.62,-,117,-,116.54,-,Upgrade
29,Common Stock,36.03,36.03,36.03,-,36.03,-,36.03,-,35.54,-,35.54,-,8.88,-,8.72,-,7.07,-,5.95,-,Upgrade
30,Additional Paid-In Capital,134.92,134.92,134.92,-,134.92,-,134.92,-,131.92,-,131.92,-,89.38,-,88.52,-,83.35,-,82.01,-,Upgrade
31,Retained Earnings,-189.43,-189.43,-183.55,-,-180.02,-,-167.7,-,-154.79,-,-149.78,-,-127.87,-,-117.47,-,-104.46,-,-79.43,-,Upgrade
32,Comprehensive Income & Other,12.77,12.77,12.61,-,12.56,-,5.7,-,5.78,-,5.66,-,5.6,-,5.83,-,5.23,-,5.88,-,Upgrade
33,Total Common Equity,-5.72,-5.72,0.01,3.49,3.49,8.95,8.95,-,18.46,23.33,23.33,-,-24,-14.39,-14.39,-,-8.81,14.41,14.41,-,Upgrade
34,Minority Interest,0.32,0.32,-0.3,-,-24.34,-,-24.53,-,-22.58,-,-21.59,-,-12.31,-,-11.59,-,-8.82,-,-7.41,-,Upgrade
35,Shareholders' Equity,-5.4,-5.4,-0.3,-20.85,-20.85,-15.57,-15.57,-,-4.12,1.74,1.74,-,-36.31,-25.98,-25.98,-,-17.64,7,7,-,Upgrade
36,Total Liabilities & Equity,46.57,46.57,52.79,-,56.25,-,54.74,-,75.83,-,65.5,-,84.21,-,85.64,-,99.37,-,123.54,-,Upgrade
37,Total Debt,35.15,35.15,34.6,20.27,20.27,17.56,17.56,-,15.56,16.23,16.23,-,68.38,65.74,65.74,-,64.15,66.31,66.31,-,Upgrade
38,Net Cash (Debt),-14.58,-14.58,-0.34,-9.44,-9.44,-1.94,-1.94,-,-3.93,12.72,12.72,-,-55.84,-40.73,-40.73,-,-38.73,-42.28,-42.28,-,Upgrade
39,Net Cash Per Share,-0.04,-0.04,-0.00,-0.03,-0.03,-0.01,-0.01,-,-0.01,0.04,0.04,-,-0.63,-0.46,-0.47,-,-0.59,-0.71,-0.71,-,Upgrade
40,Filing Date Shares Outstanding,360.27,360.27,360.27,360.27,360.27,360.27,360.27,355.36,355.36,355.36,355.36,355.36,88.84,88.84,87.24,84.84,70.7,59.5,59.5,59.5,Upgrade
41,Total Common Shares Outstanding,360.27,360.27,360.27,360.27,360.27,360.27,360.27,355.36,355.36,355.36,355.36,355.36,88.84,88.84,87.24,84.84,70.7,59.5,59.5,59.5,Upgrade
42,Working Capital,18.14,18.14,23.16,-,-11.66,-,-7.95,-,-0.41,-,4.48,-,-42.39,-,15.87,-,19.9,-,26.98,-,Upgrade
43,Book Value Per Share,-0.02,-0.02,0.00,0.01,0.01,0.02,0.02,-,0.05,0.07,0.07,-,-0.27,-0.16,-0.16,-,-0.12,0.24,0.24,-,Upgrade
44,Tangible Book Value,-6.03,-6.03,0.01,3.3,3.3,8.95,8.95,-,17.34,22.22,22.22,-,-25.11,-15.51,-15.51,-,-9.93,14.41,14.41,-,Upgrade
45,Tangible Book Value Per Share,-0.02,-0.02,0.00,0.01,0.01,0.02,0.02,-,0.05,0.06,0.06,-,-0.28,-0.18,-0.18,-,-0.14,0.24,0.24,-,Upgrade
46,Machinery,-,-,1.84,-,-,-,2.39,-,-,-,4.25,-,-,-,4.82,-,-,-,3.22,-,Upgrade
47,Leasehold Improvements,-,-,1.99,-,-,-,2.09,-,-,-,1.26,-,-,-,0.86,-,-,-,2.53,-,Upgrade
