,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
29,Shares Change (YoY),-,-,1.18%,1.38%,1.38%,1.11%,22.33%,74.05%,300.00%,303.81%,239.18%,172.78%,34.31%,48.30%,44.22%,25.80%,11.17%,-,-0.10%,-,Upgrade
30,EPS (Basic),-0.01,-0.01,0.00,-0.01,-0.03,-0.01,-0.04,0.00,-0.01,-0.00,-0.07,-0.01,-0.05,-0.07,-0.07,-0.09,-0.32,-0.06,-0.81,-0.01,Upgrade
31,EPS (Diluted),-0.01,-0.01,0.00,-0.01,-0.03,-0.01,-0.04,0.00,-0.01,-0.00,-0.07,-0.01,-0.05,-0.07,-0.07,-0.09,-0.32,-0.06,-0.81,-0.01,Upgrade
32,Free Cash Flow,-7.13,-7.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,-14.31%,-14.31%,8.24%,2.71%,-50.62%,19.49%,-11.13%,8.26%,-6.57%,18.64%,0.55%,-0.12%,2.98%,18.82%,-0.95%,-72.19%,4.14%,16.27%,-5.61%,5.50%,Upgrade
35,Operating Margin,-43.27%,-43.27%,8.57%,-28.03%,-52.28%,-43.03%,-33.97%,3.22%,-11.34%,-4.08%,-61.08%,-4.55%,-15.55%,-29.60%,-31.73%,-190.42%,-17.70%,-10.08%,-22.39%,0.49%,Upgrade
36,Profit Margin,-38.74%,-38.74%,3.07%,-19.78%,-53.17%,-29.66%,-37.65%,2.28%,-8.88%,-6.09%,-41.86%,-11.02%,-19.92%,-33.28%,-28.82%,-199.94%,-136.41%,-14.37%,-92.66%,-1.81%,Upgrade
37,Free Cash Flow Margin,-93.99%,-93.99%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-3.18,-3.18,1.61,-5.41,-8.79,-4.2,-12.15,1.57,-4.22,-0.75,-27.99,-0.83,-3.07,-5.07,-6.81,-6,-2.5,-2.39,-11.39,0.6,Upgrade
39,EBITDA Margin,-41.94%,-41.94%,10.25%,-26.66%,-50.59%,-40.36%,-33.21%,4.05%,-10.93%,-2.85%,-60.39%,-3.62%,-13.69%,-28.41%,-30.78%,-180.91%,-16.13%,-8.91%,-21.79%,1.50%,Upgrade
40,D&A For EBITDA,0.1,0.1,0.27,0.28,0.29,0.28,0.28,0.32,0.16,0.32,0.32,0.21,0.42,0.21,0.21,0.32,0.24,0.32,0.32,0.41,Upgrade
41,EBIT,-3.28,-3.28,1.35,-5.69,-9.08,-4.48,-12.43,1.25,-4.38,-1.07,-28.31,-1.04,-3.49,-5.28,-7.02,-6.32,-2.75,-2.71,-11.71,0.2,Upgrade
42,EBIT Margin,-43.27%,-43.27%,8.57%,-28.03%,-52.28%,-43.03%,-33.97%,3.22%,-11.34%,-4.08%,-61.08%,-4.55%,-15.55%,-29.60%,-31.73%,-190.42%,-17.70%,-10.08%,-22.39%,0.49%,Upgrade
43,Effective Tax Rate,-,-,2.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Advertising Expenses,-,-,-,-,-,-,-,-,0.13,-,-,-,2.01,-,-,-,0.01,-,-,-,Upgrade
