,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
24,Total Current Liabilities,385.87,465.72,447.39,469.76,527.45,475.89,485.19,566.4,459.04,475.75,498.19,592.05,512.15,448.22,464.36,468.04,410.68,413.13,422.35,639.24,Upgrade
25,Long-Term Leases,31.99,23.93,32.35,34.9,35.83,35.28,35.64,39.03,38.97,40,42.24,46.47,48.33,9.23,16.63,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,16.29,16.29,16.29,16.02,-,-,-,6.94,-,-,-,-,-,-,-,-,0,0,0,0,Upgrade
27,Other Long-Term Liabilities,0.37,1.01,0.64,0.36,0.25,0.34,0.13,1.53,1.47,3.94,5.93,6.94,9.26,11.3,11.29,10.95,9.86,8.91,8.22,7.55,Upgrade
28,Total Liabilities,434.52,506.95,496.68,521.04,563.53,511.51,520.96,613.9,499.48,519.69,546.37,645.47,569.73,468.75,492.27,479,420.54,422.04,430.57,646.79,Upgrade
29,Common Stock,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,Upgrade
30,Additional Paid-In Capital,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,Upgrade
31,Retained Earnings,356.42,357.9,355.58,350.22,344.55,343.67,333.83,332.41,450.41,429.87,466.31,488.07,528.72,517.3,494.53,479.29,477.49,466.57,474.01,462.99,Upgrade
32,Total Common Equity,1534,1535,1533,1527,1522,1521,1511,1510,1628,1607,1644,1665,1706,1695,1672,1657,1655,1644,1651,1640,Upgrade
33,Minority Interest,1.74,1.79,1.83,1.91,1.92,1.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1535,1537,1535,1529,1524,1523,1511,1510,1628,1607,1644,1665,1706,1695,1672,1657,1655,1644,1651,1640,Upgrade
35,Total Liabilities & Equity,1970,2044,2031,2050,2087,2034,2032,2124,2127,2127,2190,2311,2276,2163,2164,2136,2075,2066,2082,2287,Upgrade
36,Total Debt,42,32.56,42.92,41.95,44.44,44.27,45.31,48.77,51.57,53.14,53.96,56.84,59.91,15.63,16.63,-,-,-,-,-,Upgrade
37,Net Cash (Debt),418.16,499.7,489.88,486.75,250.49,376.26,450.58,442.48,438.87,534.94,593.42,769.19,697.54,690.92,777.85,798.01,722.7,798.05,882.34,1131,Upgrade
38,Net Cash Growth,66.94%,32.81%,8.72%,10.00%,-42.93%,-29.66%,-24.07%,-42.47%,-37.08%,-22.58%,-23.71%,-3.61%,-3.48%,-13.42%,-11.84%,-29.47%,117.37%,171.01%,286.48%,395.61%,Upgrade
39,Net Cash Per Share,2.65,2.88,3.66,3.92,1.40,3.39,2.50,3.02,2.86,3.74,3.82,5.73,4.43,4.52,5.33,4.81,5.27,5.32,5.60,8.16,Upgrade
40,Filing Date Shares Outstanding,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,Upgrade
41,Total Common Shares Outstanding,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,150.36,Upgrade
42,Working Capital,1070,1080,1058,1053,1028,1049,1165,1163,1352,1332,1371,1500,1562,1610,1588,1574,1575,1615,1625,1614,Upgrade
43,Book Value Per Share,10.20,10.21,10.19,10.16,10.12,10.12,10.05,10.04,10.83,10.69,10.93,11.08,11.35,11.27,11.12,11.02,11.01,10.93,10.98,10.91,Upgrade
44,Tangible Book Value,1533,1534,1532,1526,1520,1520,1510,1509,1627,1606,1642,1664,1705,1694,1671,1656,1654,1643,1651,1640,Upgrade
45,Tangible Book Value Per Share,10.19,10.20,10.19,10.15,10.11,10.11,10.04,10.03,10.82,10.68,10.92,11.07,11.34,11.27,11.11,11.01,11.00,10.93,10.98,10.90,Upgrade
46,Buildings,-,38.65,-,38.65,-,43.15,-,16.91,-,16.91,-,16.91,-,16.91,-,16.91,-,16.91,-,16.91,Upgrade
47,Machinery,-,52.94,-,44.14,-,20.6,-,16.53,-,16.12,-,13.89,-,12.93,-,10.84,-,10.74,-,10.27,Upgrade
48,Construction In Progress,-,0.12,-,0.03,-,1.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
