,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
14,Currency Exchange Gain (Loss),-3.46,3.46,-,1.95,0.28,-0.28,-,0.42,0.44,-0.44,-,-1.11,0.51,-0.51,-,-2.09,0.22,-0.11,-0.11,-0.14,Upgrade
15,Other Non Operating Income (Expenses),4.41,-1.97,0.44,-1.26,-1.23,-0.11,-2.99,6.77,-3.82,-0.36,-2.82,6.95,-5.42,-0.5,-1.19,1.36,-9.15,-1.69,-1.69,4.77,Upgrade
16,EBT Excluding Unusual Items,37.75,-33.37,-71.76,-183.17,3.57,-180.56,-139.77,42.16,67.95,-22.36,-19.24,-22.65,1.01,49.63,188.89,137.85,220.55,165.62,165.62,22.41,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-7.12,-,-,-,-4.57,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.16,-0.04,-1.1,-1.18,0.32,-1.96,-4.87,-1.62,-2.71,-3.72,-8.08,3.98,8.03,0.43,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.66,0.02,-0.02,0.44,0.01,-0,-0,0,0.02,-0,-0.01,0.01,-,-,-0,0,-,-,-,-0.45,Upgrade
20,Asset Writedown,-0.22,7.12,-7.32,86.1,-88.14,44.8,-44.87,-2.75,2.23,2.49,-3.71,-0.49,-1.1,-1.73,-,-5.79,3.25,-1.65,-1.65,-0,Upgrade
21,Other Unusual Items,-2.46,1.07,-1.04,-4.27,-,-,-,12.26,-,-,-,2.87,-,-,-,10.02,-,-,-,-,Upgrade
22,Pretax Income,34.26,-25.2,-81.24,-102.08,-84.25,-137.72,-189.51,42.93,67.49,-23.59,-31.04,-20.85,7.94,48.33,188.89,142.08,223.79,163.97,163.97,21.95,Upgrade
23,Income Tax Expense,1.47,1.97,1.81,-1.64,1.27,1.52,1.39,4.98,3.44,3.27,1.19,3.95,3.34,1.75,3.69,4.22,3.22,2.55,2.55,0.64,Upgrade
24,Earnings From Continuing Operations,32.79,-27.18,-83.06,-100.44,-85.52,-139.24,-190.9,37.95,64.04,-26.86,-32.23,-24.8,4.6,46.58,185.2,137.86,220.58,161.42,161.42,21.31,Upgrade
25,Minority Interest in Earnings,0.28,0.18,0.01,-0.01,-0.01,0,0.03,0.01,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,33.07,-27,-83.05,-100.45,-85.53,-139.24,-190.87,37.96,64.04,-26.86,-32.23,-24.8,4.6,46.58,185.2,137.86,220.58,161.42,161.42,21.31,Upgrade
27,Net Income to Common,33.07,-27,-83.05,-100.45,-85.53,-139.24,-190.87,37.96,64.04,-26.86,-32.23,-24.8,4.6,46.58,185.2,137.86,220.58,161.42,161.42,21.31,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,1293.40%,-,-,-,-97.92%,-71.14%,14.73%,546.99%,935.15%,-,-,-,Upgrade
29,Shares Outstanding (Basic),258,252,260,210,213,214,212,116,321,207,215,216,214,194,160,160,159,160,160,159,Upgrade
30,Shares Outstanding (Diluted),258,252,260,210,213,214,212,116,321,207,215,216,214,194,160,160,159,160,160,159,Upgrade
31,Shares Change (YoY),20.81%,17.98%,22.37%,81.71%,-33.39%,3.22%,-1.31%,-46.51%,50.04%,6.82%,34.40%,34.77%,34.25%,21.54%,0.18%,0.82%,0.03%,-,-,-,Upgrade
32,EPS (Basic),0.13,-0.11,-0.32,-0.48,-0.40,-0.65,-0.90,0.33,0.20,-0.13,-0.15,-0.11,0.02,0.24,1.16,0.86,1.39,1.01,1.01,0.13,Upgrade
33,EPS (Diluted),0.13,-0.11,-0.32,-0.48,-0.40,-0.65,-0.90,0.33,0.20,-0.13,-0.15,-0.11,0.02,0.24,1.16,0.86,1.38,1.01,1.01,0.13,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,828.74%,-,-,-,-98.45%,-76.26%,14.52%,541.74%,933.25%,-,-,-,Upgrade
35,Free Cash Flow,-128.7,-123.4,-270.12,-211.54,-230.6,-245.84,-413.12,-250.81,-303.19,-354.32,-372.33,-524.81,-266.81,-192.74,7.37,-60.16,70.6,79.39,79.39,-12.24,Upgrade
36,Free Cash Flow Per Share,-0.50,-0.49,-1.04,-1.01,-1.08,-1.15,-1.95,-2.17,-0.95,-1.71,-1.73,-2.43,-1.25,-0.99,0.05,-0.38,0.44,0.50,0.50,-0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.167,-,-,-,0.595,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-71.99%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,27.16%,20.19%,12.19%,-38.61%,49.82%,-41.25%,-17.67%,32.03%,39.19%,13.37%,12.57%,10.36%,27.37%,35.48%,55.81%,52.12%,61.09%,63.61%,63.61%,21.18%,Upgrade
40,Operating Margin,12.01%,-5.06%,-19.93%,-71.75%,7.64%,-72.19%,-38.39%,10.59%,21.60%,-8.14%,-6.83%,-12.34%,4.22%,15.09%,43.34%,38.05%,50.60%,53.01%,53.01%,9.24%,Upgrade
41,Profit Margin,7.68%,-7.60%,-29.66%,-43.68%,-34.04%,-60.41%,-58.67%,9.27%,18.50%,-11.55%,-14.11%,-11.66%,2.49%,18.98%,45.24%,40.35%,52.43%,53.44%,53.44%,13.36%,Upgrade
42,Free Cash Flow Margin,-29.89%,-34.73%,-96.49%,-91.99%,-91.77%,-106.66%,-126.98%,-61.24%,-87.60%,-152.33%,-162.92%,-246.86%,-144.57%,-78.55%,1.80%,-17.61%,16.78%,26.28%,26.28%,-7.67%,Upgrade
43,EBITDA,117.21,53.95,9.71,-99.48,55.06,-102.13,-89.02,79.24,96.08,9.85,5.72,-4.91,20.68,57.09,190.32,142.9,224.93,172.19,172.19,22.17,Upgrade
44,EBITDA Margin,27.22%,15.18%,3.47%,-43.26%,21.91%,-44.31%,-27.36%,19.35%,27.76%,4.24%,2.50%,-2.31%,11.20%,23.27%,46.49%,41.83%,53.46%,57.00%,57.00%,13.90%,Upgrade
45,D&A For EBITDA,65.5,71.91,65.5,65.5,35.88,64.27,35.88,35.88,21.33,28.8,21.33,21.33,12.9,20.07,12.9,12.9,12.06,12.06,12.06,7.43,Upgrade
46,EBIT,51.71,-17.97,-55.79,-164.98,19.19,-166.4,-124.9,43.36,74.75,-18.94,-15.61,-26.24,7.78,37.02,177.42,130.01,212.87,160.12,160.12,14.74,Upgrade
47,EBIT Margin,12.01%,-5.06%,-19.93%,-71.75%,7.64%,-72.19%,-38.39%,10.59%,21.60%,-8.14%,-6.83%,-12.34%,4.22%,15.09%,43.34%,38.05%,50.59%,53.01%,53.01%,9.24%,Upgrade
48,Effective Tax Rate,4.29%,-,-,-,-,-,-,11.60%,5.10%,-,-,-,42.10%,3.62%,1.95%,2.97%,1.44%,1.55%,1.55%,2.93%,Upgrade
49,Revenue as Reported,430.59,355.31,279.96,229.95,251.28,230.5,325.34,409.54,346.12,232.6,228.53,212.59,184.55,245.37,409.34,341.64,420.72,302.06,302.06,159.53,Upgrade
