,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,943.13,267.93,2482,238.41,2056,233.06,1587,234.39,984.21,280.42,1517,329.3,2178,234.21,2197,230.24,229.95,229.6,2470,229.46,Upgrade
17,Total Assets,824144,805968,780804,759884,741482,727061,709117,684713,670318,663635,643150,618954,612741,606553,586059,561641.0,546941,532222,511260,501232.0,Upgrade
18,Accrued Expenses,891.84,346.63,-,312.43,-,278.07,-,281.08,950.69,240.25,-,752.89,-,300.72,-,328.98,586.11,295.62,-,303.2,Upgrade
19,Interest Bearing Deposits,454178,442803,429901,413893,400759,406629,396286,385465,385728,381579,353834,348692,333395,355315,325784,343326.0,338419,325507,294801,305605.0,Upgrade
20,Total Deposits,454178,442803,429901,413893,400759,406629,396286,385465,385728,381579,353834,348692,333395,355315,325784,343326.0,338419,325507,294801,305605.0,Upgrade
21,Short-Term Borrowings,13434,17087,5.31,16761,81.98,24035,12.75,29695,9521,6442,6.46,17185,6.02,9921,6.14,15357.0,31393,19590,5.12,13429.0,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,131160,-,-,-,111114,-,-,-,-,-,-,-,87259.0,-,-,-,88897.0,Upgrade
23,Current Income Taxes Payable,575.07,379.35,257.86,148.27,303.04,410.59,259,104.96,856.43,493.57,359.38,536.18,505.85,526.36,458.88,405.46,597.14,604.17,551.64,503.82,Upgrade
24,Accrued Interest Payable,11856,11365,9321,9210,7727,7509,5937,6090,-,5745,3922,3574,3173,4367,-,3565.0,3008,3442,-,3114.0,Upgrade
25,Other Current Liabilities,-,1510,-,52.38,-,1544,-,194.53,-,1569,-,371.84,-,2728,-,2538.0,2405,1994,-,2153.0,Upgrade
26,Long-Term Debt,275318,265311,275199,124269,271904,227200,248783,96247,216629,211149,228902,195344,221198,182696,206228,63453.0,125730,137237,170506,45544.0,Upgrade
27,Long-Term Leases,196.05,180.81,-,152.08,-,140.41,-,135.08,140.34,122.95,-,96.78,-,93.68,-,125.84,130.57,108.36,-,112.01,Upgrade
28,Long-Term Unearned Revenue,-,157.23,-,249.72,-,323.11,-,458.62,-,533.32,-,484.17,-,462.4,-,396.39,402.64,416.94,-,354.65,Upgrade
29,Pension & Post-Retirement Benefits,-,586.2,-,828.18,-,665.46,-,817.66,-,606.93,-,-,-,574.37,-,707.53,51.05,502.5,-,649.24,Upgrade
30,Other Long-Term Liabilities,4719,4416,4739,3548,5185,4359,4331,2614,3389,3655,4485,2671,5726,2563,6642,2186.0,2429,2054,5164,1954.0,Upgrade
31,Total Liabilities,761169,744141,719423,700584,685960,673094,655609,633217,617215,612135,591508,569707,564003,559547,539119,519647.0,505152,491753,471027,462618.0,Upgrade
32,"Preferred Stock, Convertible",-,-,-,-,-,-,-,-,-,4909,-,4909,4909,4909,4909,4909.0,4909,4909,4909,4909.0,Upgrade
33,Common Stock,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3127.0,3127,3127,3127,3127.0,Upgrade
34,Additional Paid-In Capital,7735,7735,7735,7735,7735,7735,7735,7735,8045,8045,8046,8045,8038,8038,8038,4681.0,4681,4681,4681,4681.0,Upgrade
35,Retained Earnings,39501,38099,25304,36490,23784,34678,22813,33144,32820,31363,20499,29933,19292,28219,18536,26856.0,26633,25285,16311,23477.0,Upgrade
36,Comprehensive Income & Other,9697,10044,22408,9218,18217,5851,17264,4983,6658,1685,17603,911.28,11101,494.53,10118,602.45,690.22,756.64,9511,755.56,Upgrade
37,Total Common Equity,60407,59352,58922,56918,53210,51739,51287,49337,50997,44568,49622,42364,41906,40226,40167,35266.0,35130,33849,33630,32040.0,Upgrade
38,Minority Interest,2568,2475,2459,2382,2311,2228,2220,2159,2106,2023,2020,1974,1922,1870,1863,1819.0,1749,1711,1693,1664.0,Upgrade
39,Shareholders' Equity,62975,61827,61381,59299,55522,53967,53507,51495,53103,51500,51643,49247,48738,47006,46940,41994.0,41789,40469,40232,38614.0,Upgrade
40,Total Liabilities & Equity,824144,805968,780804,759884,741482,727061,709117,684713,670318,663635,643150,618954,612741,606553,586059,561641.0,546941,532222,511260,501232.0,Upgrade
41,Total Debt,288949,282579,275205,272342,271986,251376,248796,237191,226290,217714,228908,212625,221204,192710,206234,166195.0,157254,156936,170511,147982.0,Upgrade
42,Net Cash (Debt),-158028,-245993,-235074,-225628,-230834,-210270,-208939,-188952,-140778,-181707,-192939,-140306,-183773,-157011,-167474,-123335.0,-68146,-116579,-129058,-110869.0,Upgrade
43,Net Cash Per Share,-42.05,-48.05,-53.35,-39.05,-63.29,-38.80,-52.15,-36.03,-34.41,-38.61,-56.14,-40.16,-53.19,-48.77,-47.88,-39.85,-21.57,-37.32,-41.22,-35.45,Upgrade
44,Filing Date Shares Outstanding,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3127.0,3127,3127,3127,3127.0,Upgrade
45,Total Common Shares Outstanding,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3127.0,3127,3127,3127,3127.0,Upgrade
46,Book Value Per Share,17.39,15.07,16.96,14.37,15.31,13.60,14.76,12.90,14.68,12.83,14.28,12.19,12.06,11.58,11.56,11.28,11.23,10.82,10.75,10.25,Upgrade
47,Tangible Book Value,59664,58870,58922,56463,53210,51371,51287,48976,50548,44258,49622,41930,41906,39977,40167,35020.0,34933,33652,33630,31834.0,Upgrade
48,Tangible Book Value Per Share,17.17,14.93,16.96,14.24,15.31,13.49,14.76,12.80,14.55,12.74,14.28,12.07,12.06,11.51,11.56,11.2,11.17,10.76,10.75,10.18,Upgrade
