,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Non-Interest Income Growth (YoY),-,35.41%,11.92%,7.91%,-,97.40%,38.84%,92.32%,-5.86%,-35.17%,-10.88%,-9.92%,1.36%,-1.37%,-2.94%,6.55%,-10.13%,-5.36%,-14.08%,-12.73%,Upgrade
10,Revenues Before Loan Losses,10377,16998,16540,20752,6763,16161,16705,20171,13889,11508,12240,12305,11989,12012,12565,12986,11757,11927,13059,13686,Upgrade
11,Provision for Loan Losses,1362,986,346,720,1031,1071,913,432,1429,1068,448,639,450,-659,-284,-435,1174,785,3832,3026,Upgrade
12,Revenue,9015,16012,16194,20032,5732,15090,15792,19739,12460,10440,11792,11666,11539,12671,12849,13421,10583,11142,9227,10660,Upgrade
13,Revenue Growth (YoY),57.27%,6.11%,2.55%,1.48%,-54.00%,44.54%,33.92%,69.20%,7.98%,-17.61%,-8.23%,-13.08%,9.03%,13.72%,39.25%,25.90%,-16.26%,-10.66%,-35.87%,-22.99%,Upgrade
14,Salaries and Employee Benefits,4041,4703,8918,-,4156,4628,8954,-,4308,4375,8719,-,4496,4130,9356,-,4617,4483,8319,-,Upgrade
15,Occupancy Expenses,1845,-,867,-,1640,-,-,-,2149,-,1072,-,2261,-,1160,-,2681,-,1209,-,Upgrade
16,Amortization of Goodwill & Intangibles,2158,-,1056,-,2112,-,-,-,1554,-,822,-,1438,-,642,-,1470,-,861,-,Upgrade
17,"Selling, General & Administrative",11027,-,5409,-,10865,-,-,-,11272,-,5514,-,12098,-,5929,-,11577,-,5113,-,Upgrade
18,Other Non-Interest Expense,-10515,3438,-8164,8164,-10215,3369,-740,7586,-8844,2729,-7722,7722,-10091,3462,-8193,8193,-9344,2931,-7682,7682,Upgrade
19,Total Non-Interest Expense,7877,7534,7229,7395,7926,7405,7364,6853,9747,6522,7612,7066,9533,6871,8123,7308,10335,7441,7283,7261,Upgrade
20,EBT Excluding Unusual Items,1138,8478,8965,12637,-2194,7685,8428,12886,2713,3918,4180,4600,2006,5800,4726,6113,248,3701,1944,3399,Upgrade
21,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,98,-,-984,-,Upgrade
22,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-3,-,-,Upgrade
23,Other Unusual Items,1187,-,-,-,3258,-,-,-,678,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Pretax Income,2277,8476,8906,12650,977,7714,8771,12886,5049,3229,4636,4144,2664,5403,5060,5779,1385,3074,1089,3229,Upgrade
25,Income Tax Expense,1692,1727,2078,1813,755,1448,1726,1860,388,572,-863,712,635,1161,1206,1211,450,1035,472,721,Upgrade
26,Earnings From Continuing Operations,585,6749,6828,10837,222,6266,7045,11026,4661,2657,5499,3432,2029,4242,3854,4568,935,2039,617,2508,Upgrade
27,Minority Interest in Earnings,-234,-233,-300,-253,-250,-213,-282,-281,-159,-192,-150,-189,-99,-204,-246,-227,-175,-209,-226,-260,Upgrade
28,Net Income,351,6516,6528,10584,-28,6053,6763,10745,4502,2465,5349,3243,1930,4038,3608,4341,760,1830,391,2248,Upgrade
29,Preferred Dividends & Other Adjustments,154,382,125,401,125,434,124,418,124,463,138,488,142,495,212,461,198,471,199,463,Upgrade
30,Net Income to Common,197,6134,6403,10183,-153,5619,6639,10327,4378,2002,5211,2755,1788,3543,3396,3880,562,1359,192,1785,Upgrade
31,Net Income Growth,-,7.65%,-3.47%,-1.50%,-,145.56%,26.43%,231.33%,133.26%,-38.95%,48.25%,-25.29%,153.95%,120.66%,822.76%,93.10%,-,-47.37%,-91.59%,-50.77%,Upgrade
32,Basic Shares Outstanding,18042,18151,18509,18823,19124,19404,19660,19724,20087,19752,19884,20024,20682,19683,20231,20191,21805,19414,20163,20161,Upgrade
33,Diluted Shares Outstanding,18042,18151,18715,18857,19124,19404,20171,19860,20087,20020,20146,20024,20682,20841,20231,20421,21805,19414,20279,20161,Upgrade
34,Shares Change (YoY),-5.66%,-6.46%,-7.22%,-5.05%,-4.79%,-3.08%,0.12%,-0.82%,-2.88%,-3.94%,-0.42%,-1.94%,-5.15%,7.35%,-0.24%,1.29%,7.77%,-1.98%,-0.31%,0.62%,Upgrade
35,EPS (Basic),0.01,0.34,0.35,0.54,-0.01,0.29,0.34,0.52,0.22,0.10,0.26,0.14,0.09,0.18,0.17,0.19,0.03,0.07,0.01,0.09,Upgrade
36,EPS (Diluted),0.01,0.34,0.34,0.54,-0.01,0.29,0.33,0.52,0.22,0.10,0.26,0.14,0.09,0.17,0.17,0.19,0.02,0.07,0.01,0.09,Upgrade
37,EPS Growth,-,16.70%,3.07%,3.85%,-,189.58%,25.61%,277.95%,154.93%,-41.18%,56.10%,-27.59%,265.56%,142.86%,1662.88%,114.60%,-,-53.33%,-95.54%,-57.09%,Upgrade
38,Dividend Per Share,0.360,0.100,0.100,0.100,0.310,0.100,0.100,0.100,0.230,-,0.090,-,0.180,-,0.070,-,0.150,-,-,-,Upgrade
39,Dividend Growth,16.13%,0%,0%,0%,34.78%,-,11.11%,-,27.78%,-,28.57%,-,20.00%,-,-,-,-,-,-,-,Upgrade
40,Effective Tax Rate,74.31%,20.38%,23.33%,14.33%,77.28%,18.77%,19.68%,14.43%,7.68%,17.71%,-,17.18%,23.84%,21.49%,23.83%,20.96%,32.49%,33.67%,43.34%,22.33%,Upgrade
