,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,Total Liabilities,832.23,932.68,889.98,832.21,771.87,823.44,837.04,1033,832.81,888.69,982.43,1095,1072,942.46,904.07,873.1,744.58,631.72,600.14,560.15,Upgrade
32,Common Stock,385.64,385.64,385.64,385.64,385.64,385.64,296.64,296.64,254.76,254.76,195.97,195.97,195.97,195.97,150.75,150.75,141.96,141.96,109.2,109.2,Upgrade
33,Additional Paid-In Capital,616.9,622.94,628.81,634.57,706.03,711.64,806.09,811.39,508.39,508.39,516.47,516.47,516.47,516.47,561.69,561.69,291.35,291.35,324.11,324.11,Upgrade
34,Retained Earnings,657.14,639.34,640.62,615.23,608.5,574.75,557.6,530.74,506.86,486.56,475.66,442.65,413.95,401.42,413.56,404.23,388.7,368.18,365.76,356.96,Upgrade
35,Comprehensive Income & Other,1.27,0.81,0.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1661,1649,1656,1635,1700,1672,1660,1639,1270,1250,1188,1155,1126,1114,1126,1117,822.01,801.49,799.08,790.27,Upgrade
37,Minority Interest,225.56,230.21,235.08,239.74,189.26,196.92,205.21,212.1,217.7,224.17,-1.91,-1.9,-1.76,-1.62,-1.49,-1.35,-0.91,-0.8,-0.7,-0.59,Upgrade
38,Shareholders' Equity,1887,1879,1891,1875,1889,1869,1866,1851,1488,1474,1186,1153,1125,1112,1125,1115,821.1,800.69,798.38,789.68,Upgrade
39,Total Liabilities & Equity,2719,2812,2781,2707,2661,2692,2703,2884,2321,2363,2169,2248,2197,2055,2029,1988,1566,1432,1399,1350,Upgrade
40,Total Debt,616.24,709.79,708.95,602.64,280.84,313.89,313.92,467.77,587.86,612.72,657.88,666.73,616.01,553.2,499.13,489.17,486.65,415.53,435.59,360.51,Upgrade
41,Net Cash (Debt),118.95,146.53,212.76,242.63,547.15,529.49,506.96,530.89,-105.43,-89.19,-432.48,-284,-263.55,-111.34,-166.99,61.75,-174.62,-99.31,-80.98,-14.72,Upgrade
42,Net Cash Growth,-78.26%,-72.33%,-58.03%,-54.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.31,0.38,0.55,0.63,1.42,1.37,1.31,1.52,-0.32,-0.27,-1.31,-0.86,-0.79,-0.34,-0.50,0.17,-0.59,-0.36,-0.26,-0.05,Upgrade
44,Filing Date Shares Outstanding,385.64,385.64,385.64,385.68,385.64,385.64,385.64,385.64,331.19,331.19,331.19,331.19,331.19,331.19,331.19,331.19,311.89,311.89,311.89,311.89,Upgrade
45,Total Common Shares Outstanding,385.64,385.64,385.64,385.68,385.64,385.64,385.64,385.64,331.19,331.19,331.19,331.19,331.19,331.19,331.19,331.19,311.89,311.89,311.89,311.89,Upgrade
46,Working Capital,757.67,778.69,811.42,791.03,1044,1041,1027,1032,419.8,479.84,98.71,94.44,94.47,188.26,170.65,262.4,153.01,160.8,227.41,267.41,Upgrade
47,Book Value Per Share,4.31,4.28,4.29,4.24,4.41,4.34,4.31,4.25,3.83,3.77,3.59,3.49,3.40,3.36,3.40,3.37,2.64,2.57,2.56,2.53,Upgrade
48,Tangible Book Value,1578,1565,1571,1550,1617,1588,1575,1553,1184,1164,1105,1072,1042,1031,1042,1032,738.15,719.35,717.46,708.2,Upgrade
49,Tangible Book Value Per Share,4.09,4.06,4.07,4.02,4.19,4.12,4.09,4.03,3.58,3.51,3.34,3.24,3.15,3.11,3.15,3.12,2.37,2.31,2.30,2.27,Upgrade
50,Buildings,-,502.11,-,502.11,-,501.21,-,490.21,-,-,-,226.34,-,-,-,112.09,-,112.09,-,112.09,Upgrade
51,Machinery,-,1070,-,1067,-,979.57,-,928.04,-,-,-,435.88,-,-,-,299.1,-,238.57,-,233.12,Upgrade
52,Construction In Progress,-,59.17,-,50.68,-,115.53,-,157.3,-,148.47,-,812.51,-,-,-,741.67,-,413.66,-,316.3,Upgrade
