,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
38,Operating Margin,11.25%,7.07%,10.15%,-0.14%,10.91%,10.26%,9.26%,3.02%,12.21%,10.91%,16.97%,12.69%,7.60%,2.50%,7.08%,5.41%,16.18%,13.66%,9.41%,-1.33%,Upgrade
39,Profit Margin,9.83%,11.35%,10.41%,2.60%,12.38%,13.91%,11.87%,9.78%,9.03%,12.62%,13.53%,11.36%,6.13%,3.33%,5.97%,9.99%,13.53%,9.77%,7.33%,1.23%,Upgrade
40,Free Cash Flow Margin,-4.66%,-7.85%,-14.82%,6.95%,7.06%,15.25%,-14.08%,-2.10%,-37.57%,47.45%,-45.65%,-19.09%,-54.33%,-8.44%,-66.98%,-40.30%,-71.81%,-31.97%,-60.61%,-9.07%,Upgrade
41,EBITDA,61.35,49.37,52.49,27.38,50.58,55.96,41.77,28.22,36.7,40.97,50.62,41.3,23.42,13.83,18.96,16.31,31.71,26.52,18.49,5.5,Upgrade
42,EBITDA Margin,20.54%,17.79%,21.52%,10.60%,18.56%,20.50%,18.49%,11.55%,16.32%,18.12%,20.75%,16.35%,11.46%,7.73%,12.12%,10.49%,20.92%,19.42%,15.39%,4.35%,Upgrade
43,D&A For EBITDA,27.74,29.75,27.74,27.74,20.85,27.95,20.85,20.85,9.24,16.3,9.24,9.24,7.89,9.35,7.89,7.89,7.19,7.87,7.19,7.19,Upgrade
44,EBIT,33.62,19.63,24.75,-0.35,29.73,28.01,20.91,7.37,27.46,24.67,41.38,32.06,15.53,4.47,11.07,8.42,24.53,18.65,11.31,-1.68,Upgrade
45,EBIT Margin,11.25%,7.07%,10.15%,-0.14%,10.91%,10.26%,9.26%,3.02%,12.21%,10.91%,16.97%,12.69%,7.60%,2.50%,7.08%,5.41%,16.18%,13.66%,9.41%,-1.33%,Upgrade
46,Effective Tax Rate,9.51%,8.65%,13.11%,288.46%,5.57%,2.12%,-,-,14.15%,6.57%,14.13%,13.83%,9.95%,-,7.13%,14.33%,14.65%,17.76%,9.37%,-,Upgrade
47,Revenue as Reported,298.75,277.61,243.92,258.45,272.56,273.03,225.87,244.25,224.88,226.11,243.92,252.64,204.35,178.78,156.38,155.49,151.6,136.57,120.14,126.48,Upgrade
