,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
11,Interest Expense,-2.57,-2.59,-2.37,-1.67,-2.87,-1.96,-0.99,-1.11,-0.91,-0.55,-0.55,-0.54,-0.25,-0.14,-0.1,-0.02,-0.04,-0.19,-0.26,-0.32,Upgrade
12,Interest & Investment Income,0.11,0.13,0.33,1.14,0.49,0.26,0.46,4.05,0.53,0.28,0.3,1.42,0.21,0.22,0.27,0.1,0.3,0.32,0.4,1.41,Upgrade
13,Earnings From Equity Investments,0.01,0.03,-0.04,-0.2,-,-,-,0.35,-0.15,-0.2,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.05,-0.07,-0.05,-0.38,-0.65,-0.39,-0.02,-0.33,-0.14,0.05,0.34,0.04,-0.23,0.07,-0.04,0.02,-0.04,0.01,-0.04,-1.21,Upgrade
15,EBT Excluding Unusual Items,-28.55,-19.37,-20.32,-181.52,-61.44,-56.72,-22.36,25.16,6.55,5.57,-19.38,34.26,4.88,7.39,-20.19,40.77,5.06,1.47,-15.59,37.51,Upgrade
16,Gain (Loss) on Sale of Investments,-0.01,-,-,-0.09,-,-,-,-1.96,-,-,-,-0.18,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.01,-0,-0.01,-,-,-,0.02,-,-0.02,-,-0,-0,-,-,-0.03,0.03,-0.03,-,-,Upgrade
18,Asset Writedown,4.72,-4.07,4.06,-2.24,2.03,-1.22,1.21,0.31,-0.33,-0.69,0.69,0.31,-0.31,-0.41,0.39,-0,-,-,-,-0.01,Upgrade
19,Other Unusual Items,0,0.31,0.03,13.26,-,-,-,8.3,-,-,-,11.91,-,-,-,3.24,-,-,-,1.06,Upgrade
20,Pretax Income,-23.84,-23.11,-16.23,-170.6,-59.4,-57.94,-21.15,31.84,6.22,4.86,-18.7,46.31,4.57,6.98,-19.81,43.98,5.08,1.45,-15.59,38.56,Upgrade
21,Income Tax Expense,-0.52,0.21,0.94,-18.35,-6.54,-9.57,-0.07,0.14,-0.02,0.02,0.3,-0.22,-0.04,-0.6,0.54,2.51,-0.1,0.05,0.25,2.51,Upgrade
22,Earnings From Continuing Operations,-23.32,-23.32,-17.17,-152.25,-52.87,-48.37,-21.08,31.7,6.24,4.84,-18.99,46.53,4.61,7.58,-20.34,41.47,5.18,1.4,-15.84,36.06,Upgrade
23,Minority Interest in Earnings,0.25,0.19,0.27,-0.72,0.54,0.56,0.18,-0.23,0.37,0.42,0.44,0.02,0.13,0.01,0.01,0.09,0.05,-0.02,0.12,-0.54,Upgrade
24,Net Income,-23.07,-23.13,-16.9,-152.97,-52.33,-47.8,-20.9,31.47,6.61,5.25,-18.56,46.55,4.74,7.59,-20.33,41.56,5.23,1.38,-15.72,35.52,Upgrade
25,Net Income to Common,-23.07,-23.13,-16.9,-152.97,-52.33,-47.8,-20.9,31.47,6.61,5.25,-18.56,46.55,4.74,7.59,-20.33,41.56,5.23,1.38,-15.72,35.52,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-32.39%,39.36%,-30.81%,-,12.00%,-9.25%,452.06%,-,17.02%,-47.88%,66.67%,-,13.57%,Upgrade
27,Shares Outstanding (Basic),257,230,241,300,252,242,232,322,226,212,232,243,242,244,235,243,206,243,236,246,Upgrade
28,Shares Outstanding (Diluted),257,230,241,300,252,242,232,322,226,212,232,243,242,244,235,289,206,243,236,246,Upgrade
29,Shares Change (YoY),1.87%,-4.98%,3.97%,-6.78%,11.80%,14.22%,0.11%,32.39%,-6.87%,-13.18%,-1.10%,-15.97%,17.83%,0.44%,-0.51%,17.67%,-13.26%,-5.95%,5.20%,-0.20%,Upgrade
30,EPS (Basic),-0.09,-0.10,-0.07,-0.51,-0.21,-0.20,-0.09,0.10,0.03,0.02,-0.08,0.19,0.02,0.03,-0.09,0.17,0.03,0.01,-0.07,0.14,Upgrade
31,EPS (Diluted),-0.09,-0.10,-0.07,-0.51,-0.21,-0.20,-0.09,0.10,0.03,0.02,-0.08,0.19,0.02,0.03,-0.09,0.14,0.03,0.01,-0.07,0.14,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-48.93%,49.64%,-20.31%,-,33.29%,-22.98%,449.66%,-,-0.55%,-39.91%,77.21%,-,13.80%,Upgrade
33,Free Cash Flow,-24.14,-27.86,-104.63,80.31,-39.76,-100.7,-92.93,67.43,-27.96,-36.58,-103.34,92.1,2,-48.41,-92.01,97.23,4.77,-29.82,-62.03,103.1,Upgrade
34,Free Cash Flow Per Share,-0.09,-0.12,-0.43,0.27,-0.16,-0.42,-0.40,0.21,-0.12,-0.17,-0.45,0.38,0.01,-0.20,-0.39,0.34,0.02,-0.12,-0.26,0.42,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.015,-,-,-,0.040,-,-,-,0.040,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-62.50%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,22.92%,20.96%,21.00%,-213.51%,36.91%,28.02%,25.81%,28.61%,35.88%,35.70%,20.53%,31.82%,25.42%,32.08%,31.47%,34.96%,27.66%,31.51%,26.96%,37.54%,Upgrade
38,Operating Margin,-79.96%,-46.77%,-23.03%,-1690.13%,-161.61%,-93.53%,-71.76%,7.26%,7.76%,7.11%,-35.97%,12.42%,4.53%,7.40%,-120.55%,16.33%,4.98%,1.73%,-118.96%,19.85%,Upgrade
39,Profit Margin,-70.78%,-64.11%,-21.40%,-1433.09%,-144.81%,-81.84%,-68.75%,10.29%,7.10%,6.23%,-34.26%,17.34%,4.17%,7.77%,-120.59%,16.69%,5.40%,1.80%,-119.21%,18.73%,Upgrade
40,Free Cash Flow Margin,-74.08%,-77.21%,-132.47%,752.40%,-110.03%,-172.41%,-305.71%,22.04%,-30.04%,-43.35%,-190.80%,34.31%,1.76%,-49.53%,-545.69%,39.05%,4.92%,-38.96%,-470.30%,54.38%,Upgrade
41,EBITDA,-24.48,-15.49,-16.61,-178.82,-56.68,-52.82,-20.1,23.91,8.46,7.67,-18.25,34.58,6.6,8.44,-18.88,42.12,6.58,2.81,-13.94,39.38,Upgrade
42,EBITDA Margin,-75.11%,-42.91%,-21.03%,-,-156.86%,-90.43%,-66.11%,7.82%,9.09%,9.10%,-33.69%,12.88%,5.80%,8.63%,-111.96%,16.92%,6.79%,3.67%,-105.72%,20.77%,Upgrade
43,D&A For EBITDA,1.58,1.39,1.58,1.58,1.72,1.81,1.72,1.72,1.23,1.68,1.23,1.23,1.45,1.2,1.45,1.45,1.75,1.48,1.75,1.75,Upgrade
44,EBIT,-26.06,-16.88,-18.19,-180.4,-58.4,-54.63,-21.81,22.2,7.23,6,-19.48,33.35,5.15,7.23,-20.33,40.67,4.83,1.32,-15.69,37.64,Upgrade
45,EBIT Margin,-79.96%,-46.77%,-23.03%,-,-161.61%,-93.53%,-71.76%,7.26%,7.76%,7.11%,-35.97%,12.42%,4.53%,7.40%,-120.55%,16.33%,4.98%,1.73%,-118.96%,19.85%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,0.43%,-,0.51%,-,-,-,-,-,5.71%,-,3.59%,-,6.50%,Upgrade
47,Revenue as Reported,32.59,36.09,78.98,10.67,36.14,58.41,30.4,305.92,93.08,84.37,54.16,268.42,113.77,97.73,16.86,248.98,96.88,76.55,13.19,189.59,Upgrade
