,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,"Property, Plant & Equipment",65.9,67.32,66.43,64.61,66.48,67.83,68.59,69.6,69.18,70.41,71.58,72.45,67.15,68.06,68.18,67.18,68.04,69,69.27,70.41,Upgrade
10,Long-Term Investments,0.13,0.14,0.1,0.14,0.38,0.18,-,-,1.55,1.7,1.9,-,-,-,-,-,-,-,-,-,Upgrade
11,Other Intangible Assets,16.29,16.74,15.79,16.02,16.36,16.67,16.95,17.28,15.29,15.53,15.58,15.84,11.72,11.88,12.03,12.01,12.22,12.34,12.48,12.69,Upgrade
12,Long-Term Accounts Receivable,-,49.09,-,49.09,-,63.58,-,63.62,-,44.86,-,46.08,-,6.34,-,7.02,-,4.23,-,4.13,Upgrade
13,Long-Term Deferred Tax Assets,25,24.49,24.72,25.61,8.03,7.36,8.17,8.1,5.84,5.83,5.82,6.12,4.95,4.9,4.3,4.83,3.28,3.18,3.23,3.48,Upgrade
14,Other Long-Term Assets,73.93,25.01,74.15,28.12,93.73,30.21,93.88,33.73,79.86,37.53,82.5,43.53,48.56,42.24,53.93,51.85,58.37,53.99,62.78,58.49,Upgrade
15,Total Assets,877.39,896.09,914.09,939.82,1021,893.68,802.21,911.14,838.74,792.93,775.06,829.51,746.53,648.33,643.23,713.15,639.94,606.93,601.45,650.7,Upgrade
16,Accounts Payable,85.34,123.62,162.43,178.09,159.8,77.8,38.15,98.18,87.03,81.07,92.39,98.93,95.42,51.89,44.16,86.5,83.72,52.23,37.97,62.23,Upgrade
17,Accrued Expenses,12.12,20.87,13.04,31.15,14.02,24.11,14.65,32.84,14.28,22.07,13.66,39.17,12.35,17.3,13.1,29.52,10.71,13.99,10.2,25.16,Upgrade
18,Short-Term Debt,242.72,238,211.13,233.19,210,182,121.64,161.86,91.54,70,55,55,55,20,10,10,-,10,20,20,Upgrade
19,Current Portion of Long-Term Debt,10.12,10,10.27,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,0.12,-,0.24,0.39,0.39,0.51,0.66,0.36,0.48,0.23,0.35,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.95,0.19,7.08,0.23,11.93,0.76,11.87,3.31,11.47,1.22,11.96,1.66,4.07,0.93,4.71,4.29,4.1,0.2,3.31,2.71,Upgrade
22,Current Unearned Revenue,150.01,111.25,89.12,88.77,69.21,65.03,68.91,47.34,109.38,100.71,76.75,94.03,81.76,67.87,82.82,74.19,80.12,77.92,77.03,67.79,Upgrade
23,Other Current Liabilities,7.38,8.36,8.06,7.14,10.16,9.72,10.86,8.87,12.01,11.13,13.53,11.6,12.93,16.77,14.52,15.33,15,11.39,2.73,5.84,Upgrade
24,Total Current Liabilities,516.64,512.4,501.13,540.81,475.51,359.81,266.58,353.06,326.06,286.67,263.51,300.74,261.53,174.77,169.31,219.84,193.64,165.74,151.25,183.74,Upgrade
25,Long-Term Debt,34,34,39,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.16,0.16,0.06,0.06,0.7,0.93,0.86,1.13,0.33,0.2,0.6,0.39,0.73,0.72,0.72,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,3.85,4.2,4.54,4.88,5.3,5.72,6.14,6.56,9.1,9.44,10.13,10.13,17.5,17.5,17.5,17.5,16.5,16.5,16.5,16.5,Upgrade
28,Long-Term Deferred Tax Liabilities,0.07,0.08,0.1,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,4.15,4.31,5.16,5.86,9.36,10.23,10.56,12.99,9.44,9.9,11.21,13.1,10.23,9.46,9.47,11.02,8.36,7.95,8.87,9.79,Upgrade
30,Total Liabilities,558.87,555.15,549.99,558.66,490.88,376.68,284.14,373.74,344.93,306.22,285.45,324.36,289.99,202.45,197,248.37,218.5,190.18,176.62,210.03,Upgrade
31,Common Stock,241.14,241.06,241.04,241.03,241.03,240.53,240.46,240.43,239.82,239.77,159.84,159.67,159.66,159.53,159.41,159.41,159.41,158.01,158.01,158.01,Upgrade
32,Additional Paid-In Capital,39.93,39.27,39.13,39.03,40.01,35.94,36.03,35.1,27.23,26.42,104.94,101.65,99.98,96.82,94.44,92.64,90.77,81.78,81.78,81.78,Upgrade
33,Retained Earnings,29.92,52.99,76.12,93.02,245.99,237.1,237.58,258.48,227,220.39,224.73,243.29,196.74,191.99,193.97,214.31,172.74,167.52,175.62,191.34,Upgrade
34,Treasury Stock,-,-,-,-,-4.46,-4.46,-4.46,-4.46,-7.87,-7.87,-8.3,-8.3,-8.38,-10.64,-9.78,-9.78,-9.78,-,-,-,Upgrade
35,Total Common Equity,310.99,333.32,356.29,373.08,522.57,509.11,509.61,529.55,486.19,478.72,481.2,496.3,448,437.71,438.04,456.58,413.15,407.3,415.41,431.13,Upgrade
36,Minority Interest,7.54,7.62,7.81,8.07,7.36,7.89,8.46,7.85,7.62,7.99,8.41,8.84,8.54,8.18,8.19,8.2,8.29,9.45,9.43,9.55,Upgrade
37,Shareholders' Equity,318.52,340.93,364.1,381.16,529.92,517,518.07,537.4,493.81,486.71,489.61,505.15,456.54,445.88,446.23,464.78,421.44,416.75,424.83,440.68,Upgrade
38,Total Liabilities & Equity,877.39,896.09,914.09,939.82,1021,893.68,802.21,911.14,838.74,792.93,775.06,829.51,746.53,648.33,643.23,713.15,639.94,606.93,601.45,650.7,Upgrade
39,Total Debt,287.01,282.28,260.47,242.49,211.1,183.32,123.01,163.65,92.23,70.68,55.83,55.74,55.73,20.72,10.72,10,-,10,20,20,Upgrade
40,Net Cash (Debt),-209.49,-184.4,-152.55,-47.85,-148.38,-113.48,-3.36,62.2,-23.98,1.87,36.44,133.85,40.82,35.93,87.42,176.36,75.88,72.82,98.22,160.81,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-53.53%,-,-94.81%,-58.31%,-24.10%,-46.21%,-50.65%,-11.00%,9.67%,31.27%,-27.02%,-17.93%,-12.98%,Upgrade
42,Net Cash Per Share,-0.81,-0.80,-0.63,-0.16,-0.59,-0.47,-0.01,0.19,-0.11,0.01,0.16,0.55,0.17,0.15,0.37,0.61,0.37,0.30,0.42,0.65,Upgrade
43,Filing Date Shares Outstanding,241.14,241.06,241.04,241.03,241.03,240.53,240.46,240.43,239.82,239.77,239.75,239.51,239.49,239.3,239.12,239.12,239.12,237.01,237.01,237.01,Upgrade
44,Total Common Shares Outstanding,241.14,241.06,241.04,241.03,241.03,240.53,240.46,240.43,239.82,239.77,239.75,239.51,239.49,239.3,239.12,239.12,239.12,237.01,237.01,237.01,Upgrade
45,Working Capital,179.49,200.9,231.77,215.43,360.3,348.05,348.03,365.74,340.96,330.39,334.18,344.75,352.63,340.14,335.47,350.4,304.39,298.46,302.44,317.75,Upgrade
46,Book Value Per Share,1.29,1.38,1.48,1.55,2.17,2.12,2.12,2.20,2.03,2.00,2.01,2.07,1.87,1.83,1.83,1.91,1.73,1.72,1.75,1.82,Upgrade
47,Tangible Book Value,294.69,316.57,340.51,357.07,506.21,492.44,492.65,512.27,470.9,463.19,465.62,480.46,436.27,425.83,426.01,444.57,400.93,394.96,402.92,418.44,Upgrade
48,Tangible Book Value Per Share,1.22,1.31,1.41,1.48,2.10,2.05,2.05,2.13,1.96,1.93,1.94,2.01,1.82,1.78,1.78,1.86,1.68,1.67,1.70,1.77,Upgrade
49,Buildings,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,-,69.13,Upgrade
50,Machinery,-,44.43,-,40.27,-,43.36,-,42.11,-,41.02,-,41.05,-,32.55,-,32.88,-,32.42,-,31.88,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,1.83,-,-,-,0.03,-,-,Upgrade
