,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
27,Long-Term Unearned Revenue,14.87,15.43,16,16.56,10.46,10.7,9.39,9.71,9.28,9.5,9.8,10.1,6.13,6.24,6.45,6.7,5.18,5.37,4.86,5.03,Upgrade
28,Long-Term Deferred Tax Liabilities,5.95,5.95,5.95,5.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,279.87,287.02,267.48,289.3,302.56,320.61,290.07,331.15,317.1,493.68,434.16,407.85,460.45,374.43,356.53,369.09,224.98,190.63,164.39,165.88,Upgrade
30,Common Stock,311.54,311.54,240.01,240.01,240.01,240.01,160.01,160.01,160.01,160.01,160.01,160.01,160.01,160.01,106.67,106.67,106.67,106.67,106.67,80,Upgrade
31,Additional Paid-In Capital,508.68,508.68,580.21,580.21,580.21,580.21,580.21,580.21,581.27,581.27,585.22,585.22,585.22,585.22,638.56,638.56,638.56,638.56,638.56,115.6,Upgrade
32,Retained Earnings,469.66,447.73,450.56,433.85,424.88,419.63,502.1,490.25,506.96,490.25,486.59,468.87,467.34,427.54,438.13,394.81,358.83,302.16,301.37,268.36,Upgrade
33,Treasury Stock,-15.05,-15.05,-9.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,3.15,0.89,2.48,4.86,5.91,9.34,3.64,4.85,6.21,-0.49,-1.97,-1.25,-0.64,-0.61,-0.55,-0.41,-0.09,0.49,0.46,0.29,Upgrade
35,Total Common Equity,1278,1254,1263,1259,1251,1249,1246,1235,1254,1231,1230,1213,1212,1172,1183,1140,1104,1048,1047,464.26,Upgrade
36,Minority Interest,-6.42,-3.09,2.31,7.39,18.87,22.71,25.56,-1.37,-0.57,-1.19,-1.18,-0.14,-0.84,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1272,1251,1266,1266,1270,1272,1272,1234,1254,1230,1229,1213,1211,1172,1183,1140,1104,1048,1047,464.26,Upgrade
38,Total Liabilities & Equity,1551,1538,1533,1556,1572,1593,1562,1565,1571,1724,1663,1621,1672,1547,1539,1509,1329,1238,1211,630.13,Upgrade
39,Total Debt,11.9,13.55,15.5,17.26,19.35,21.75,24.44,26.53,32.04,33.94,38.51,15.09,9.36,10.01,10.66,-,-,-,-,-,Upgrade
40,Net Cash (Debt),449.27,424.66,435.98,480.14,408.07,326.89,367.75,330.82,303.05,284.23,331.45,355.6,399.23,421.29,619.62,794.55,291.93,746.35,790.52,230.93,Upgrade
41,Net Cash Growth,10.10%,29.91%,18.56%,45.14%,34.66%,15.01%,10.95%,-6.97%,-24.09%,-32.53%,-46.51%,-55.24%,36.76%,-43.55%,-21.62%,244.07%,-,-,613.76%,-,Upgrade
42,Net Cash Per Share,1.44,1.37,1.40,1.54,1.31,1.05,1.18,1.06,0.97,0.91,1.06,1.14,1.28,1.35,1.99,2.57,0.94,2.39,3.38,1.00,Upgrade
43,Filing Date Shares Outstanding,309.96,309.96,310.76,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,234,Upgrade
44,Total Common Shares Outstanding,309.96,309.96,310.76,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,312.01,234,Upgrade
45,Working Capital,653.73,626.61,641.64,642.19,622.93,631.6,643.65,634.35,640.31,617.76,652.46,667.37,711.7,740.28,864.49,851.76,877.24,841.6,857.94,294.69,Upgrade
46,Book Value Per Share,4.12,4.05,4.07,4.03,4.01,4.00,3.99,3.96,4.02,3.95,3.94,3.89,3.88,3.76,3.79,3.65,3.54,3.36,3.36,1.98,Upgrade
47,Tangible Book Value,1183,1160,1168,1161,1149,1145,1140,1175,1183,1159,1158,1140,1134,1118,1136,1121,1085,1029,1028,445.4,Upgrade
48,Tangible Book Value Per Share,3.82,3.74,3.76,3.72,3.68,3.67,3.65,3.76,3.79,3.72,3.71,3.65,3.64,3.58,3.64,3.59,3.48,3.30,3.30,1.90,Upgrade
49,Buildings,-,311.59,-,315.81,-,309.12,-,306.08,-,178.48,-,156.8,-,120.24,-,14.59,-,14.59,-,14.59,Upgrade
50,Machinery,-,234.37,-,233.63,-,230.97,-,230.04,-,217.7,-,185.32,-,131.83,-,99.72,-,78.91,-,67.52,Upgrade
51,Construction In Progress,-,126.18,-,109.88,-,86.29,-,53.73,-,150.65,-,135.02,-,131.99,-,160.07,-,123.64,-,96.68,Upgrade
