,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.01,0.01,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.10,0.09,0.13,0.16,0.11,0.45,0.24,0.22,0.50,0.66,0.27,0.47,-,0.05,0.05,0.06,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.14,0.14,0.09,-,0.10,0.14,-,0.43,0.79,-0.71,-,-0.22,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.62,0.54,0.53,0.43,0.60,0.57,0.60,0.51,0.66,0.60,0.66,0.58,0.68,0.80,0.68,0.71,0.95,0.56,0.68,-,Upgrade,
18,Inventory Turnover,3.77,4.11,3.50,3.50,2.90,4.32,3.12,3.22,2.64,3.13,2.25,2.67,2.50,2.42,3.09,3.05,4.26,5.69,3.75,4.60,-,Upgrade
19,Quick Ratio,2.76,2.76,2.54,2.76,2.65,2.56,2.24,2.37,2.18,2.21,1.49,1.65,1.76,1.69,2.08,2.69,2.74,2.45,4.77,5.71,2.26,Upgrade
20,Current Ratio,3.60,3.60,3.43,3.71,3.50,3.21,3.12,3.42,3.08,3.23,2.34,2.66,2.72,2.60,3.07,3.55,3.35,4.99,5.54,6.38,2.83,Upgrade
21,Return on Equity (ROE),5.90%,4.96%,3.66%,0.63%,0.44%,5.78%,3.69%,-5.98%,5.59%,8.69%,5.46%,-0.24%,13.36%,15.18%,14.25%,12.83%,21.07%,16.59%,17.47%,-,Upgrade,
22,Return on Assets (ROA),3.78%,1.88%,2.19%,2.91%,0.30%,1.34%,3.07%,-0.95%,0.97%,2.72%,2.25%,-1.80%,6.39%,8.24%,7.34%,6.97%,15.17%,10.14%,10.27%,-,Upgrade,
23,Return on Capital (ROIC),4.58%,2.27%,2.64%,3.54%,0.37%,1.63%,3.75%,-1.17%,1.25%,3.64%,2.96%,-2.42%,8.56%,10.70%,9.59%,8.82%,18.10%,11.86%,12.52%,-,Upgrade,
24,Return on Capital Employed (ROCE),5.00%,5.13%,3.53%,3.25%,3.68%,1.82%,2.16%,2.93%,-,2.16%,4.95%,7.47%,-,14.37%,17.93%,17.66%,17.88%,17.82%,15.57%,14.56%,35.18%,Upgrade
25,Earnings Yield,1.03%,1.87%,1.44%,1.97%,1.32%,0.68%,1.02%,1.43%,1.97%,2.13%,3.20%,3.45%,3.54%,4.17%,4.20%,3.82%,3.56%,3.34%,3.08%,3.03%,-,Upgrade
26,FCF Yield,1.30%,2.36%,4.02%,3.85%,4.90%,4.27%,2.13%,2.03%,1.45%,-1.50%,-3.15%,-5.72%,-9.97%,-5.63%,-5.51%,-2.47%,1.24%,-0.07%,1.61%,3.49%,-,Upgrade
27,Dividend Yield,0.34%,-,-,-,0.67%,-,-,-,1.05%,-,-,-,0.68%,-,-,-,1.16%,-,-,-,-,Upgrade
28,Payout Ratio,34.74%,-,113.48%,-,-,-,111.47%,-,-,-,86.77%,-,-,-,119.33%,-,-,-,98.20%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.08%,0.09%,0.09%,-0.10%,0.09%,0.00%,0.30%,0.01%,0.03%,0.00%,0.09%,0.00%,-0.88%,0.06%,-0.04%,-33.36%,-33.57%,-33.38%,-33.31%,0.01%,-,Upgrade
30,Total Shareholder Return,0.27%,0.09%,0.09%,-0.10%,0.76%,0.00%,0.30%,0.01%,1.08%,0.00%,0.09%,0.00%,-0.20%,0.06%,-0.04%,-33.36%,-32.41%,-33.38%,-33.31%,0.01%,-,Upgrade
