,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,2555,2022,2613,2080,2780,1738,3655,1672,2131,1224,1516,954.55,2028,1065,1549,634.57,1485,660.47,1452,447.37,Upgrade
10,Total Current Assets,36096,37148,37449,36522,36480,35711,34389,33401,29801,27691,26155,25301,24186,23368,24221,22502,22944,21301,19686,20222,Upgrade
11,"Property, Plant & Equipment",7859,7489,7247,7194,6740,6615,6623,6420,5857,5808,5758,5771,5613,5656,5737,5271,5181,5187,5224,5381,Upgrade
12,Long-Term Investments,1999,1992,1712,2662,2200,2285,2295,1526,2161,2727,1275,2326,2122,2134,1613,2254,520.71,397.4,395.24,388.41,Upgrade
13,Goodwill,88.28,88.28,88.28,88.28,131.91,131.91,131.91,131.91,383.62,406.41,402.23,412.85,500.01,506.6,495.09,520.43,685.94,684.02,676.69,677.22,Upgrade
14,Other Intangible Assets,1130,1064,1120,1192,1222,1311,988.99,1012,993.97,1037,1093,1266,1300,1362,1392,1480,1376,1412,1455,1503,Upgrade
15,Long-Term Accounts Receivable,-,-,-,440.44,-,208.5,-,282.6,-,141.02,-,48.24,-,30.12,-,34.25,-,26.19,-,128.47,Upgrade
16,Long-Term Deferred Tax Assets,426.92,404.14,384.78,377.41,462.33,466.23,470.57,460.7,436.71,429.53,403.1,406.98,412.38,395.51,418.23,455.32,440.28,424.84,445.37,440.68,Upgrade
17,Long-Term Deferred Charges,335.69,350.32,340.89,323.25,288.18,299.16,572.94,607.3,567.28,566.5,458.09,451.66,578.82,570.75,599.92,597.64,753.96,693.45,631.84,581.85,Upgrade
18,Other Long-Term Assets,1018,930.85,1010,375,962.62,672.02,755.3,459.66,1621,678.22,1533,664.36,1108,607.23,1119,600.01,376.18,370.2,433.94,383.86,Upgrade
19,Total Assets,48953,49466,49351,49174,48486,47700,46227,44301,41822,39484,37077,36648,35820,34630,35596,33714,32278,30503,28947,29713,Upgrade
20,Accounts Payable,10565,10213,10139,10260,10009,9896,9500,9089,8462,8345,7912,7299,6874,6762,6751,6501,6317,5330,5782,6251,Upgrade
21,Accrued Expenses,827.56,1184,740.56,1420,730.87,1231,701.69,1163,718.7,1196,763.1,1771,1274,2047,1132,530.28,568.11,1428,508.87,1001,Upgrade
22,Short-Term Debt,1409,1374,764.87,730.6,758.66,889.15,730.1,776.03,777.27,1227,1186,919.88,604.32,320.18,210.24,179.16,899.95,883.2,947.77,1095,Upgrade
23,Current Portion of Long-Term Debt,1048,1402,271.54,512.39,640.73,487.33,1503,2529,2470,3696,1662,278.83,689.83,512.37,2057,2201,1823,1684,1174,1021,Upgrade
24,Current Portion of Leases,-,150.83,-,146.01,-,159.51,-,146.22,-,129.68,-,102.37,-,117.51,-,116.69,-,155.27,-,140.14,Upgrade
25,Current Income Taxes Payable,705.09,318.62,748.09,247.05,570.59,238.28,533.77,129.29,470.15,156.03,402.41,132.29,393.31,180.33,539.68,228.47,540.4,242.84,367,172.38,Upgrade
26,Current Unearned Revenue,3526,3644,3941,4222,3943,3992,3917,3779,3027,2681,2000,2306,1949,1684,1564,1643,1673,1638,1687,1967,Upgrade
27,Other Current Liabilities,1400,1728,1472,1386,1286,1459,1419,1373,1572,1253,1311,1229,1189,1152,970.95,2244,673.2,645.09,815.51,634.64,Upgrade
28,Total Current Liabilities,19481,20015,18077,18925,17940,18353,18305,18985,17498,18684,15236,14039,12974,12775,13224,13644,12495,12007,11282,12282,Upgrade
29,Long-Term Debt,3825,4875,6155,6164,7263,7363,6013,4313,4052,1955,3248,4633,5047,4391,4759,3626,3041,2519,2238,2309,Upgrade
30,Long-Term Leases,1100,1095,1084,1202,1187,1238,1206,1251,1219,1222,1120,1144,1151,1187,1202,688.51,445.72,472.77,500.01,551.7,Upgrade
31,Long-Term Unearned Revenue,260.31,250.21,238.44,231.92,232.1,233.21,204.48,222.11,192.1,186,151.87,162.44,141.61,162.61,116.92,149.39,133.4,164.41,128.3,126.65,Upgrade
32,Long-Term Deferred Tax Liabilities,141.26,134.11,147.63,143.56,293.07,295.83,340.04,325.97,219.9,220.84,245.89,270,264.04,265.06,274.48,289.36,285.24,294.94,306.95,313.06,Upgrade
33,Other Long-Term Liabilities,518.58,400.14,617.4,510.58,578.72,436.13,592.09,448.92,712.18,536.96,748.14,583.52,1074,772.63,1462,1075,1933,937.86,1042,821.94,Upgrade
34,Total Liabilities,25326,26888,26320,27293,27493,28059,26661,25663,23893,22956,20750,20997,20651,19780,21038,19681,18334,16591,15497,16570,Upgrade
35,Common Stock,1785,1786,1786,1781,1782,1782,1782,1782,1779,1779,1779,1779,1775,1775,1732,1732,1732,1732,1732,1732,Upgrade
36,Additional Paid-In Capital,5468,5437,-,5410,-,5374,-,5350,-,4641,-,4587,4529,4438,-,4315,-,4309,4305,4305,Upgrade
37,Retained Earnings,14747,13849,14230,13188,12381,11595,11359,10576,10000,9502,9457,8775,8405,8030,7756,7200,7174,7096,6683,6281,Upgrade
38,Treasury Stock,-,-52.43,-52.43,-52.43,-60.51,-60.51,-118.2,-118.2,-118.2,-122.64,-248.72,-248.72,-248.72,-248.72,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-1.6,-23.33,5433,51.58,5412,33.92,5629,217.85,5462,150.16,4749,-98.16,-146.12,-140.66,4050,-183.45,4102,-176.23,-192.83,-78.74,Upgrade
40,Total Common Equity,21999,20996,21396,20378,19514,18725,18652,17807,17123,15950,15737,14795,14314,13853,13539,13064,13009,12962,12528,12240,Upgrade
41,Minority Interest,1628,1582,1636,1503,1479,916.67,914.4,831.01,806.67,578.36,590.14,855.49,855.32,996.92,1018,970.04,934.74,949.88,923.03,902.52,Upgrade
42,Shareholders' Equity,23627,22578,23031,21881,20993,19642,19566,18638,17929,16528,16327,15651,15169,14850,14557,14034,13944,13912,13451,13142,Upgrade
43,Total Liabilities & Equity,48953,49466,49351,49174,48486,47700,46227,44301,41822,39484,37077,36648,35820,34630,35596,33714,32278,30503,28947,29713,Upgrade
44,Total Debt,7382,8897,8275,8755,9849,10137,9453,9015,8518,8230,7216,7078,7493,6528,8228,6811,6210,5714,4859,5117,Upgrade
45,Net Cash (Debt),4050,3685,4553,3739,1867,2385,225.67,2781,-4.72,-347.55,521.67,438.35,-1903,-1212,-923.45,-9.32,368.23,497.16,797.74,1012,Upgrade
46,Net Cash Growth,116.94%,54.54%,1917.49%,34.47%,-,-,-56.74%,534.33%,-,-,-,-,-,-,-,-,-,-,-,1083.71%,Upgrade
47,Net Cash Per Share,2.27,2.07,2.56,2.12,1.05,1.35,0.13,1.56,-0.00,-0.20,0.30,0.26,-1.08,-0.70,-0.53,-0.01,0.21,0.29,0.46,0.58,Upgrade
48,Filing Date Shares Outstanding,1786,1786,1786,1781,1771,1782,1782,1782,1756,1779,1779,1737,1775,1732,1732,1732,1732,1732,1732,1732,Upgrade
49,Total Common Shares Outstanding,1786,1786,1786,1781,1771,1782,1782,1782,1756,1779,1779,1737,1775,1732,1732,1732,1732,1732,1732,1732,Upgrade
50,Working Capital,16615,17133,19371,17598,18540,17359,16084,14416,12303,9007,10919,11262,11212,10592,10997,8858,10449,9294,8404,7939,Upgrade
51,Book Value Per Share,12.32,11.76,11.98,11.44,11.02,10.51,10.47,9.99,9.75,8.96,8.84,8.52,8.07,8.00,7.81,7.54,7.51,7.48,7.23,7.06,Upgrade
52,Tangible Book Value,20781,19844,20187,19098,18161,17282,17531,16664,15745,14507,14242,13117,12513,11984,11652,11064,10948,10866,10396,10060,Upgrade
53,Tangible Book Value Per Share,11.64,11.11,11.31,10.72,10.25,9.70,9.84,9.35,8.97,8.15,8.00,7.55,7.05,6.92,6.73,6.39,6.32,6.27,6.00,5.81,Upgrade
54,Buildings,-,2615,-,2260,-,2285,-,2273,-,1818,-,1856,-,1836,-,1776,-,1775,-,1726,Upgrade
55,Machinery,-,10103,-,9933,-,9544,-,8994,-,8900,-,9043,-,9089,-,9132,-,9054,-,8968,Upgrade
56,Construction In Progress,-,1134,-,1058,-,764.93,-,670.6,-,933.36,-,840.32,-,577.58,-,569.7,-,647.79,-,609.27,Upgrade
