,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,+16 Quarters
9,Other Current Assets,119.03,201.75,140.19,123.21,74.32,82.27,110.95,108.39,62.5,64.39,129.81,141.02,-,-,-,-405.91,10.54,1.62,1.56,1.99,Upgrade
10,Total Current Assets,4011,3977,2859,3119,2967,2663,2561,2427,2345,2420,1619,1470,-,-,-,723.36,697.88,731.59,680.78,629.88,Upgrade
11,"Property, Plant & Equipment",2065,2059,1660,1502,1327,1261,937.91,815.76,663.97,646.78,645.95,654.74,-,-,-,417.35,426.32,419.93,429.04,429.07,Upgrade
12,Long-Term Investments,31.23,31.04,15.75,15.53,16.23,16.65,16.34,16.01,15.92,15.5,16.38,16.13,-,-,-,13.88,13.88,13.91,14.12,42.41,Upgrade
13,Goodwill,45.43,45.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,0.32,0.32,Upgrade
14,Other Intangible Assets,230.91,232.74,124.77,125.52,86.99,87.5,81.23,81.74,82.26,80.04,80.54,81.04,-,-,-,41.64,41.89,41.3,41.46,41.7,Upgrade
15,Long-Term Accounts Receivable,6.28,6.31,6.34,6.25,-,-,-,-,-,-,0.05,0.04,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,21.21,41.74,23.81,24.48,24.96,23.1,19.64,19.77,14.36,13.97,12.6,13.06,-,-,-,7.78,7.78,5.16,4.83,4.39,Upgrade
17,Long-Term Deferred Charges,3.56,3.94,3.44,3.85,5.75,1.73,1.38,1.48,1.93,1.69,1.3,0.08,-,-,-,0.87,1.03,7.07,7.6,8.43,Upgrade
18,Other Long-Term Assets,9.87,11.78,592.9,78.62,51.5,28.65,130.86,145.25,54.56,0.91,0.16,0.24,-,-,-,7.67,7.67,10.77,10.77,10.77,Upgrade
19,Total Assets,6425,6409,5286,4875,4480,4081,3748,3507,3178,3178,2376,2236,-,-,-,1213,1196,1230,1189,1167,Upgrade
20,Accounts Payable,1492,1509,1065,837.48,814.31,447.43,569.68,379.61,359.67,460.32,535.63,347.73,-,-,-,375.82,208.28,251.05,233.41,207.58,Upgrade
21,Accrued Expenses,47.41,50.47,15.67,53.9,34.94,62.7,18.82,61.46,24.44,73.51,11.75,70.12,-,-,-,11.01,18.92,10.98,10.31,7.98,Upgrade
22,Short-Term Debt,230.69,265.39,92.51,264.25,240.85,207.17,180.2,33.43,-,-,22.03,22.2,-,-,-,59.4,32,45.7,39,79,Upgrade
23,Current Portion of Long-Term Debt,411.42,377.15,146.63,64.39,38.21,13.61,16.88,12.88,9.45,8.64,10.52,16.53,-,-,-,80.12,83.38,14.98,26,38.56,Upgrade
24,Current Portion of Leases,-,3.02,-,4.62,-,3.41,-,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,31.57,10.28,4.69,-,20.16,14.71,21.05,7.07,26.92,13.53,10.54,21.85,-,-,-,28.39,18.62,28.04,16.49,16.14,Upgrade
26,Current Unearned Revenue,59.56,89,69.7,84.73,130.05,139.41,160.36,174.63,214.77,104.77,150.4,113.37,-,-,-,-,-,-,-,-,Upgrade
27,Other Current Liabilities,285.61,322.58,208.97,393.79,146.06,335.03,115.82,297.74,166.04,237.91,164.94,256.38,-,-,-,-131.41,62.29,45.42,61.86,90.58,Upgrade
28,Total Current Liabilities,2558,2627,1603,1703,1425,1223,1083,967.35,801.29,898.69,905.81,848.19,-,-,-,423.33,423.5,396.17,387.07,439.84,Upgrade
29,Long-Term Debt,1199,1129,1147,665.12,536.77,398.59,227.06,179.21,125.15,111.02,235.02,190.37,-,-,-,60,60,120,110,60,Upgrade
30,Long-Term Leases,3.33,3.77,3.73,4.23,4.98,5.27,0.57,0.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,59.63,61.23,63,64.17,63.87,64.2,63.7,64.63,65.59,66.52,66.44,67.35,-,-,-,30.26,30.52,31.31,26.57,26.3,Upgrade
32,Long-Term Deferred Tax Liabilities,57.69,71.85,52.22,47.42,29.05,25.29,22.51,24.71,15.96,16.24,16.73,14.4,-,-,-,1.84,1.84,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,0.35,0.35,-,2.79,2.79,2.79,-,-,-,-,-,-,-,2.92,6.14,22.14,21.06,15.53,Upgrade
34,Total Liabilities,3879,3892,2869,2484,2059,1720,1399,1239,1008,1092,1224,1120,-,-,-,518.35,521.99,569.62,544.7,541.67,Upgrade
35,Common Stock,333.17,333.17,333.17,333.17,333.17,333.17,333.17,333.17,333.17,333.17,249.88,249.88,-,-,-,249.88,249.88,249.88,249.88,249.88,Upgrade
36,Additional Paid-In Capital,982.43,979.55,976.66,975.7,978.27,982.38,982.38,982.38,982.38,982.38,211.11,211.11,-,-,-,210.45,210.45,202.5,202.5,202.5,Upgrade
37,Retained Earnings,1114,1095,1134,1110,1092,1030,1016,935.72,839.85,754.06,674.26,637.61,-,-,-,231.81,212.13,203.4,187.36,168.17,Upgrade
38,Treasury Stock,-50.3,-50.3,-50.3,-50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,29,27.28,23.27,21.9,17.74,18.45,16.91,15.31,11.51,12.06,12.62,11.52,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,2408,2385,2417,2391,2421,2364,2349,2267,2167,2082,1148,1110,-,-,929.53,692.13,672.45,655.78,639.74,620.55,Upgrade
41,Minority Interest,138.07,131.38,-,-,-,-1.95,-0.02,0.69,3.42,4.3,3.9,5.19,-,-,-,2.07,2,4.65,4.49,4.76,Upgrade
42,Shareholders' Equity,2547,2516,2417,2391,2421,2362,2349,2267,2170,2086,1152,1115,-,-,934.86,694.2,674.45,660.43,644.23,625.31,Upgrade
43,Total Liabilities & Equity,6425,6409,5286,4875,4480,4081,3748,3507,3178,3178,2376,2236,-,-,-,1213,1196,1230,1189,1167,Upgrade
44,Total Debt,1845,1778,1390,1003,820.81,628.05,424.72,226.61,134.59,119.66,267.57,229.1,-,-,211.14,199.52,175.38,180.68,175,177.56,Upgrade
45,Net Cash (Debt),-812.29,-758.76,-403.11,370.53,403.25,396.11,574.07,736.4,767.29,869.31,-38.42,100.66,-,-,-66.38,-135.96,-103.45,-144.54,-155.1,-124.22,Upgrade
46,Net Cash Growth,-,-,-,-49.68%,-47.44%,-54.43%,-,631.60%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-2.17,-2.58,-1.19,1.08,1.24,1.18,1.71,2.27,2.27,2.80,-0.16,0.39,-,-,-0.27,-0.55,-0.39,-0.54,-0.65,-0.51,Upgrade
48,Filing Date Shares Outstanding,329.96,329.96,329.96,332.51,333.17,333.17,333.17,333.17,333.17,333.17,249.88,249.88,253.36,247.72,243.82,246.08,267.99,267.26,237.52,242.62,Upgrade
49,Total Common Shares Outstanding,329.96,329.96,329.96,332.51,333.17,333.17,333.17,333.17,333.17,333.17,249.88,249.88,253.36,247.72,243.82,246.08,267.99,267.26,237.52,242.62,Upgrade
50,Working Capital,1453,1350,1256,1416,1543,1440,1478,1459,1544,1521,712.98,622.08,-,-,-,300.03,274.38,335.42,293.71,190.04,Upgrade
51,Book Value Per Share,7.30,7.23,7.32,7.19,7.27,7.10,7.05,6.80,6.50,6.25,4.59,4.44,-,-,3.72,2.81,2.51,2.45,2.69,2.56,Upgrade
52,Tangible Book Value,2132,2107,2292,2265,2334,2276,2267,2185,2085,2002,1067,1029,-,-,847.74,650.5,630.56,614.15,597.96,578.53,Upgrade
53,Tangible Book Value Per Share,6.46,6.38,6.95,6.81,7.00,6.83,6.81,6.56,6.26,6.01,4.27,4.12,-,-,3.39,2.64,2.35,2.30,2.52,2.38,Upgrade
54,Buildings,-,1075,-,651.53,-,536.1,-,417.47,-,419.03,-,342.35,-,-,-,-,-,-,-,-,Upgrade
55,Machinery,-,1116,-,787.25,-,493.17,-,420.11,-,417.32,-,409.05,-,-,-,-,-,-,-,-,Upgrade
56,Construction In Progress,-,306.03,-,377.81,-,505.52,-,224.83,-,29.8,-,95.14,-,-,-,-,-,-,-,-,Upgrade
