,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,+16 Quarters
19,Inventory Turnover,4.16,4.01,4.55,3.41,5.22,4.61,3.83,3.48,5.16,3.59,4.43,3.09,-,-,-,-,3.67,4.59,3.68,4.12,2.81,Upgrade
20,Quick Ratio,1.21,1.21,1.12,1.33,1.46,1.67,1.66,1.76,1.94,2.19,2.02,1.06,1.24,-,-,-,2.16,1.09,1.25,1.12,0.97,Upgrade
21,Current Ratio,1.57,1.57,1.51,1.78,1.83,2.08,2.18,2.36,2.51,2.93,2.69,1.79,1.73,-,-,-,1.71,1.65,1.85,1.76,1.43,Upgrade
22,Return on Equity (ROE),4.05%,2.13%,3.95%,2.70%,10.76%,12.20%,13.80%,16.79%,15.96%,19.82%,12.48%,-,-,-,-,11.55%,11.03%,9.93%,11.75%,1.37%,Upgrade,
23,Return on Assets (ROA),3.14%,0.05%,1.01%,0.47%,4.12%,4.51%,6.55%,6.10%,7.16%,8.04%,5.20%,-,-,-,-,5.53%,5.59%,5.53%,5.09%,1.22%,Upgrade,
24,Return on Capital (ROIC),4.64%,0.07%,1.43%,0.67%,5.65%,6.13%,9.03%,8.49%,10.10%,12.32%,8.68%,-,-,-,-,7.64%,8.02%,8.06%,7.39%,1.75%,Upgrade,
25,Return on Capital Employed (ROCE),2.88%,2.88%,2.67%,4.63%,7.73%,10.40%,11.84%,13.39%,12.20%,12.42%,11.62%,15.19%,15.64%,-,-,-,13.25%,10.80%,9.84%,10.42%,11.22%,Upgrade
26,Earnings Yield,1.65%,1.61%,2.36%,2.87%,4.53%,6.01%,5.18%,4.63%,4.03%,4.16%,2.97%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,-11.46%,-11.21%,-8.63%,-5.22%,-5.25%,-5.63%,-4.67%,-1.75%,-1.93%,0.13%,0.62%,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Yield,1.12%,-,-,-,0.98%,-,-,-,0.83%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,148.89%,195.22%,537.47%,31.13%,22.40%,9.50%,85.39%,2.89%,2.26%,1.77%,3.52%,11.06%,11.47%,-,11.53%,10.35%,14.91%,22.36%,30.73%,17.18%,129.31%,Upgrade
30,Buyback Yield / Dilution,-2.36%,-14.87%,12.42%,-1.29%,-6.17%,3.46%,-8.04%,-37.03%,-25.43%,-33.29%,-25.24%,-0.19%,-5.15%,5.46%,7.31%,-2.65%,-1.43%,-13.34%,-0.14%,-31.47%,-30.15%,Upgrade
31,Total Shareholder Return,-1.24%,-14.87%,12.42%,-1.29%,-5.19%,3.46%,-8.04%,-37.03%,-24.61%,-33.29%,-25.24%,-0.19%,-5.15%,5.46%,7.31%,-2.65%,-1.43%,-13.34%,-0.14%,-31.47%,-30.15%,Upgrade
