,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Long-Term Deferred Charges,-,3.59,2.18,1.73,2.37,2.97,2.03,8.66,1.12,11.19,1.73,0.99,0.99,1.34,1.34,0.78,0.78,1.04,1.04,1.04,Upgrade
17,Other Long-Term Assets,-,7.84,7.84,8.22,8.22,13.05,13.05,13.05,13.05,9.92,9.05,15.8,15.88,8.98,8.98,8.98,9.35,18.01,18.01,18.31,Upgrade
18,Total Assets,-,2176,2153,2113,2177,2064,1996,1960,1931,1876,1266,1211,1175,1127,1125,1101,1079,1081,1051,1051,Upgrade
19,Accounts Payable,-,58.11,59.23,50.57,63.96,58.42,87.91,132.33,96.69,84.84,73.79,43.15,54.09,37.27,41.49,38.42,41.9,35.2,41.93,49.33,Upgrade
20,Accrued Expenses,-,9.48,12.26,3.94,15.47,10.25,6.01,5.23,23.58,4.48,5.65,0.64,6.06,0.03,6.06,-0.08,7.89,0.45,6.13,0.48,Upgrade
21,Short-Term Debt,-,110.75,83.94,85.81,124.8,99.24,74.08,51.37,45.44,45.44,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,7.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,7.07,7.07,-,7.07,9.16,8.3,-,8.3,7.25,7.25,7.25,7.25,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,10.41,4.62,9.93,9.43,9.38,4.57,8.83,9.33,31.4,2.59,4.71,1.64,0.09,1.11,2.16,0.46,3.12,0.77,0.91,Upgrade
25,Current Unearned Revenue,-,36.39,41.91,48.53,42.35,68.32,47.83,14.76,56.47,153.58,25.68,25.23,18.03,17.77,20.79,15.83,10.59,-,-,-,Upgrade
26,Other Current Liabilities,-,25.84,25.46,131.9,141.96,30.24,26.21,78.42,72.62,33.32,29.49,19.34,15.66,28.51,31.37,15.43,12.1,64.06,41.9,33.13,Upgrade
27,Total Current Liabilities,-,258.05,234.5,330.69,412.2,285,254.9,290.93,312.43,360.31,144.47,100.33,102.73,83.66,100.84,71.76,72.94,102.84,90.73,83.86,Upgrade
28,Long-Term Debt,-,133.75,149.93,114.22,114.22,122.82,124.91,97.48,98.72,84.46,-,-,-,-,-,-,-,1.24,1.24,1.24,Upgrade
29,Long-Term Leases,-,3.85,3.85,3.85,3.85,5.67,5.67,5.67,5.67,4.2,4.2,4.2,4.2,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,8.82,49.83,48.48,53.94,52.84,52.47,52.64,32.41,37.1,36.73,36.58,37.17,33.48,32.58,33.49,31.61,25.54,21.1,26.35,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,8.82,8.82,8.82,10.93,10.93,10.93,10.93,2.19,2.19,2.19,2.19,2.48,2.49,2.49,2.49,2.92,2.93,2.94,Upgrade
32,Other Long-Term Liabilities,-,164.66,118.17,118.17,118.17,125.12,125.12,125.12,125.12,172.04,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,569.13,565.1,624.23,711.19,602.38,574.01,582.77,585.28,660.3,187.59,143.3,146.29,119.62,135.91,107.73,107.04,132.53,116,114.38,Upgrade
34,Common Stock,-,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
35,Additional Paid-In Capital,-,468.33,468.33,445.3,445.04,443.03,439.2,433.26,433.26,294.64,294.64,294.64,309.84,250.77,250.77,250.77,252.35,250.46,250.46,250.46,Upgrade
36,Retained Earnings,-,585.11,576.19,565.23,548.11,540.23,514.42,484.95,463.87,486.13,453.16,443.42,391.65,425.87,408.18,414.31,392.2,378.43,366.94,369.53,Upgrade
37,Comprehensive Income & Other,-,-1.39,-1.39,-0.66,-0.66,-0.87,-0.59,-0.36,-0.36,1.61,1.61,1.61,-0.09,3.01,3.01,3.01,3.01,0.02,0.02,0.02,Upgrade
38,Total Common Equity,1292,1292,1283,1250,1232,1222,1193,1158,1137,1022,989.41,979.67,941.4,919.65,901.96,908.09,887.56,868.91,857.42,860.01,Upgrade
39,Minority Interest,-,314.72,304.6,239.1,232.93,239.42,228.91,219.61,209.02,193.71,89.32,87.75,87.43,87.52,87.29,85.03,84.29,79.75,77.9,76.59,Upgrade
40,Shareholders' Equity,1607,1607,1588,1489,1465,1462,1422,1377,1346,1216,1079,1067,1029,1007,989.24,993.12,971.85,948.67,935.32,936.6,Upgrade
41,Total Liabilities & Equity,-,2176,2153,2113,2177,2064,1996,1960,1931,1876,1266,1211,1175,1127,1125,1101,1079,1081,1051,1051,Upgrade
42,Total Debt,255.42,255.42,244.79,203.88,257.1,236.89,212.95,154.52,158.12,141.35,11.45,11.45,11.45,-,-,-,-,1.24,1.24,1.24,Upgrade
43,Net Cash (Debt),-128.81,-128.81,-100.44,7.65,69.02,-141.91,-108.79,-74.24,25.06,-55.52,55.62,98.12,134.91,65.29,82.46,126.72,146.81,86.28,95.11,134.82,Upgrade
44,Net Cash Growth,-,-,-,-,175.43%,-,-,-,-81.42%,-,-32.55%,-22.57%,-8.11%,-24.33%,-13.30%,-6.01%,21.67%,12.75%,115.30%,314.48%,Upgrade
45,Net Cash Per Share,-0.56,-0.56,-0.41,0.03,0.28,-0.60,-0.44,-0.32,0.10,-0.24,0.23,0.40,0.55,0.26,0.32,0.56,0.62,0.30,0.41,0.60,Upgrade
46,Filing Date Shares Outstanding,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
47,Total Common Shares Outstanding,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,Upgrade
48,Working Capital,-,900.01,899.59,773.13,756.93,775.34,746.12,711.88,679.5,684.79,709.88,703.5,703.49,677.87,674.6,683.43,670.44,641.45,630.37,658.96,Upgrade
49,Book Value Per Share,5.38,5.38,5.35,5.21,5.14,5.09,4.97,4.82,4.74,4.26,4.12,4.08,3.92,3.83,3.76,3.78,3.70,3.62,3.57,3.58,Upgrade
50,Tangible Book Value,942.93,942.93,933.07,898.51,881.06,866.81,836.74,800.89,778.6,730.69,972.5,962.7,924.39,902.37,883.24,888.76,868.24,846.81,835.26,843.28,Upgrade
51,Tangible Book Value Per Share,3.93,3.93,3.89,3.74,3.67,3.61,3.49,3.34,3.24,3.04,4.05,4.01,3.85,3.76,3.68,3.70,3.62,3.53,3.48,3.51,Upgrade
52,Buildings,-,-,218.33,-,218.33,-,213.71,-,213.71,-,135.2,-,135.2,-,135.2,-,135.2,-,138.8,-,Upgrade
53,Machinery,-,-,417.38,-,421.46,-,395.2,-,357.4,-,282.27,-,272.6,-,264.54,-,258.13,-,254.79,-,Upgrade
54,Construction In Progress,-,-,3.68,-,2.88,-,27.73,-,23.73,-,7.71,-,6.73,-,3.6,-,1.97,-,0.5,-,Upgrade
