,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",4005,3990,3987,3768,3552,3404,3306,3161,3083,2946,2729,2604,2213,1825,1636,1590,1484,1468,1415,1389,Upgrade
10,Long-Term Investments,985.73,577.1,577.19,1057,1224,1274,1290,1292,1278,1419,1411,1491,1671,1783,1644,1605,1485,1080,863.63,862.27,Upgrade
11,Goodwill,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,Upgrade
12,Other Intangible Assets,1013,1036,1055,1086,1097,1128,1156,1167,1069,1111,424.73,434.98,438.1,331.86,263.47,271.68,278.32,247.38,251.82,127.04,Upgrade
13,Long-Term Accounts Receivable,-,7.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,96.28,97.87,100.18,103.44,116.14,112.43,122.65,124.84,139.71,154.64,152.16,168.01,154.22,182.76,138.18,138.55,138.68,103.13,90.69,91.61,Upgrade
15,Long-Term Deferred Charges,507.18,494.41,480.12,473.48,410.79,374.1,341.43,309.38,422.95,387.63,1043,1022,989.18,965.59,920.4,890,830.49,801.68,775.95,883.92,Upgrade
16,Other Long-Term Assets,965.07,1358,657.88,333.54,367.69,328.29,308.8,300.2,330.21,258.79,235.23,240.63,169.51,240.46,232.91,329.41,190.31,192.26,188.9,186.97,Upgrade
17,Total Assets,15004,15086,15387,15589,15591,15650,15435,15336,14843,14979,14008,13674,12497,10969,10291,9638,8558,7196,6914,7018,Upgrade
18,Accounts Payable,1505,1576,1907,1805,1888,2053,2037,1836,1391,1273,1286,1258,944.74,673.65,610,607.79,343.98,302.29,305.28,276.74,Upgrade
19,Accrued Expenses,29.82,489.33,26.9,776.63,25,714.03,25.75,1189,30.19,1060,17.34,754.71,17.7,35.39,7.45,497.41,7.96,256.65,5.8,45.88,Upgrade
20,Short-Term Debt,220.16,240.18,320.27,320.27,100.09,130.01,50,97.18,168.1,230,290,310,212,190,160,40,40,40,-,-,Upgrade
21,Current Portion of Long-Term Debt,42.49,9.57,36.16,8.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,20.04,-,21.88,20.01,19.53,25.05,23.35,9.57,8.65,2.71,4.6,5.78,7.25,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.63,8.69,24.19,14.13,30.25,23.41,89.51,19.47,31.4,62.58,35.71,2.03,15.98,22.4,10.23,68.54,127.73,37.24,12.6,32.97,Upgrade
24,Current Unearned Revenue,43.38,25.77,32.93,42.47,34.61,36.09,39.59,66.78,51.39,45.19,35.17,35.29,36.7,20.08,10.8,9.68,10.62,13.42,20.32,-,Upgrade
25,Other Current Liabilities,535.82,179.57,630.42,214.66,933.68,287.5,1070,276.22,1639,821.72,1430,870.61,1241,824.87,698.33,198.55,851.35,247.08,683.01,732.88,Upgrade
26,Total Current Liabilities,2390,2549,2978,3204,3032,3264,3337,3509,3320,3501,3097,3235,2474,1774,1497,1422,1382,896.66,1027,1088,Upgrade
27,Long-Term Debt,449.31,467.98,434.6,434.9,416.71,371.37,359.77,314.24,256.3,160.74,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,13.22,11.55,13.66,20.6,16.99,26.55,30.33,27.74,15.39,13.78,0.56,1.06,1.67,2.27,0.51,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,283.12,288.41,415.96,423.33,439.84,431.52,426.85,404.53,409.17,464.73,464.49,344.3,337.36,263.65,259.76,256.18,264.52,219.72,221.87,223.14,Upgrade
30,Long-Term Deferred Tax Liabilities,65.07,66.16,67.68,68.71,84.27,90.32,89.94,90.94,83.61,98.11,91.58,94.56,125.14,123.43,118.34,112.27,101.07,40.16,40.16,40.16,Upgrade
31,Other Long-Term Liabilities,73.03,65.99,43.63,42.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3274,3449,3953,4194,3990,4184,4244,4346,4085,4239,3653,3675,2938,2163,1875,1790,1747,1157,1289,1352,Upgrade
33,Common Stock,1599,1605,1607,1607,1607,1607,1607,1607,1605,1602,1602,1601,1591,1566,1564,1546,1543,1537,1537,1537,Upgrade
34,Additional Paid-In Capital,4549,4829,4900,4900,4968,4968,4968,4965,4981,4885,4869,4772,4494,3849,3726,3262,3072,2912,2741,2755,Upgrade
35,Retained Earnings,3224,3138,2998,2984,3118,3020,2752,2580,2383,2273,1934,1895,1832,1786,1578,1546,977.8,634.68,555.07,573.19,Upgrade
36,Treasury Stock,-,-286.42,-358.63,-358.63,-358.63,-358.63,-286.42,-286.42,-286.42,-19.7,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,217.18,217.18,217.18,217.18,217.18,217.18,217.18,217.18,216.33,216.33,216.33,216.33,190.88,190.88,190.88,190.88,182.74,-,-,-,Upgrade
38,Total Common Equity,9590,9504,9363,9349,9552,9453,9259,9084,8899,8956,8620,8484,8107,7392,7058,6545,5776,5084,4834,4865,Upgrade
39,Minority Interest,2140,2133,2070,2046,2050,2013,1932,1906,1860,1784,1735,1515,1452,1414,1357,1303,1034,955.36,791.65,800.8,Upgrade
40,Shareholders' Equity,11730,11637,11434,11395,11601,11467,11191,10990,10759,10740,10355,9999,9559,8806,8415,7848,6811,6039,5625,5666,Upgrade
41,Total Liabilities & Equity,15004,15086,15387,15589,15591,15650,15435,15336,14843,14979,14008,13674,12497,10969,10291,9638,8558,7196,6914,7018,Upgrade
42,Total Debt,725.17,749.32,804.68,806.42,553.8,547.46,465.15,462.51,449.35,413.17,293.27,315.67,219.45,199.52,160.51,40,40,40,-,-,Upgrade
43,Net Cash (Debt),2898,2585,3308,3558,3533,3359,3350,3411,3175,3337,3482,3128,2291,2023,2157,1922,1963,1906,2130,2381,Upgrade
44,Net Cash Growth,-17.98%,-23.03%,-1.26%,4.31%,11.27%,0.67%,-3.78%,9.06%,38.57%,64.96%,61.45%,62.77%,16.75%,6.10%,1.25%,-19.30%,-3.80%,-8.57%,-20.63%,8.32%,Upgrade
45,Net Cash Per Share,1.81,1.62,2.06,2.22,2.21,2.10,2.09,2.02,2.09,2.08,2.17,1.97,1.46,1.26,1.38,1.22,1.27,1.21,1.39,1.55,Upgrade
46,Filing Date Shares Outstanding,1599,1599,1599,1599,1599,1599,1601,1601,1599,1602,1602,1601,1591,1566,1564,1546,1543,1537,1537,1537,Upgrade
47,Total Common Shares Outstanding,1599,1599,1599,1599,1599,1599,1601,1601,1599,1602,1602,1601,1591,1566,1564,1546,1543,1537,1537,1537,Upgrade
48,Working Capital,5008,4943,5518,5529,5758,5732,5538,5440,5166,5166,4883,4445,4354,3833,3925,3358,2735,2372,2268,2355,Upgrade
49,Book Value Per Share,6.00,5.94,5.85,5.85,5.97,5.91,5.78,5.67,5.56,5.59,5.38,5.30,5.10,4.72,4.51,4.23,3.74,3.31,3.14,3.16,Upgrade
50,Tangible Book Value,8543,8434,8275,8230,8421,8292,8069,7883,7796,7812,8162,8016,7635,7027,6761,6239,5464,4803,4548,4704,Upgrade
51,Tangible Book Value Per Share,5.34,5.27,5.17,5.15,5.27,5.18,5.04,4.92,4.87,4.88,5.10,5.01,4.80,4.49,4.32,4.04,3.54,3.12,2.96,3.06,Upgrade
52,Buildings,-,954.46,-,948.5,-,766.7,-,767.91,-,679.11,-,541.68,-,489.61,-,487.84,-,490.52,-,461.58,Upgrade
53,Machinery,-,2118,-,2093,-,1688,-,1580,-,1528,-,1235,-,970.4,-,930.76,-,852.91,-,744.39,Upgrade
54,Construction In Progress,-,1972,-,1645,-,1745,-,1509,-,1489,-,1527,-,998.95,-,762.51,-,682.32,-,699.23,Upgrade
