,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-1.34,1.34,-,3.06,-1.9,1.9,-,0.82,-1.45,1.45,-,-0.22,-0.08,0.08,-,-4.65,0.51,-0.51,-,-0.44,Upgrade
15,Other Non Operating Income (Expenses),-128.78,83.59,-2.52,-53.44,51.59,-49.36,-3.03,-59.88,1.08,-7.57,-9.02,34.8,-2.46,2.12,-0.57,46.93,-8.45,2.76,-1.68,39.75,Upgrade
16,EBT Excluding Unusual Items,146.8,130.74,132.11,-12.27,208.77,426.96,219.03,126.04,375.12,508.11,164.78,260.95,211.54,324.71,126.21,629.11,354.62,134.44,-17.08,29.73,Upgrade
17,Gain (Loss) on Sale of Investments,8.32,-17.19,-84.82,-167.36,-49.74,-16.19,-1.46,13.3,-140.37,8.24,-80.51,-186.56,-111.6,45.96,-28.54,118.79,161.1,-,-,12.7,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.11,-,0.15,-0.75,-,0.17,-0.35,-0.03,-,-,0.04,-,-,0.19,-1.12,0.04,0,-,0,Upgrade
19,Asset Writedown,-97.13,6.52,-7.61,1.26,-12.09,6.52,-7.01,27.87,-28.62,-0.19,-0.72,0.53,-2.65,0.43,-3.42,-5.2,-0.94,-0.45,-0.01,1.41,Upgrade
20,Other Unusual Items,38.1,100.48,17.57,2.97,-,-,-,97.8,-,-,-,71.15,-,-,-,-,-,-,-,-,Upgrade
21,Pretax Income,96.1,220.44,57.25,-175.24,146.2,417.29,210.73,264.66,206.1,516.15,83.54,146.11,97.29,371.1,94.44,741.58,514.82,134,-17.09,43.84,Upgrade
22,Income Tax Expense,2.97,1.24,18.94,10.66,11.52,53.05,12.43,15.14,19.4,80.91,16.79,29.22,20.38,40.92,17.08,71.89,64.54,24.77,0.92,10.07,Upgrade
23,Earnings From Continuing Operations,93.12,219.2,38.31,-185.9,134.68,364.25,198.3,249.52,186.71,435.25,66.75,116.9,76.91,330.18,77.37,669.69,450.28,109.23,-18.01,33.77,Upgrade
24,Minority Interest in Earnings,-7.33,-62.77,-24.18,51.92,-36.54,-81,-26.31,-52.26,-76.33,-52.86,-28.13,-53.52,-31.73,-43.14,-45.21,-101.98,-76.3,-29.62,-0.1,-12.16,Upgrade
25,Net Income,85.8,156.43,14.13,-133.99,98.14,283.25,171.99,197.26,110.38,382.39,38.62,63.38,45.17,287.04,32.16,567.71,373.98,79.61,-18.12,21.61,Upgrade
26,Net Income to Common,85.8,156.43,14.13,-133.99,98.14,283.25,171.99,197.26,110.38,382.39,38.62,63.38,45.17,287.04,32.16,567.71,373.98,79.61,-18.12,21.61,Upgrade
27,Net Income Growth,-12.57%,-44.77%,-91.79%,-,-11.10%,-25.93%,345.34%,211.25%,144.35%,33.22%,20.09%,-88.84%,-87.92%,260.56%,-,2527.55%,955.45%,72.31%,-,-,Upgrade
28,Shares Outstanding (Basic),1598,1595,1605,1600,1599,1600,1601,1691,1518,1600,1603,1591,1566,1564,1554,1543,1539,1539,1535,1541,Upgrade
29,Shares Outstanding (Diluted),1598,1595,1605,1600,1599,1600,1601,1691,1518,1606,1603,1591,1566,1606,1561,1576,1547,1578,1535,1541,Upgrade
30,Shares Change (YoY),-0.11%,-0.34%,0.25%,-5.39%,5.37%,-0.40%,-0.07%,6.28%,-3.09%,0.05%,2.65%,0.94%,1.22%,1.74%,1.67%,2.27%,0.44%,2.45%,-0.11%,-,Upgrade
31,EPS (Basic),0.05,0.10,0.01,-0.08,0.06,0.18,0.11,0.12,0.07,0.24,0.02,0.04,0.03,0.18,0.02,0.37,0.24,0.05,-0.01,0.01,Upgrade
32,EPS (Diluted),0.05,0.10,0.01,-0.08,0.06,0.18,0.11,0.12,0.07,0.24,0.02,0.04,0.03,0.18,0.02,0.36,0.24,0.05,-0.01,0.01,Upgrade
33,EPS Growth,-12.48%,-44.59%,-91.81%,-,-15.63%,-25.63%,345.64%,192.87%,152.15%,33.15%,16.99%,-88.94%,-88.07%,254.40%,-,2469.20%,950.85%,68.19%,-,-,Upgrade
34,Free Cash Flow,328.49,14.76,-229.14,48.73,218.12,-32.27,-46.33,74.96,161.67,27.26,-153.57,124.35,-81.57,-152.17,-288.81,-137.11,53.03,-79.1,-129.76,-119.01,Upgrade
35,Free Cash Flow Per Share,0.21,0.01,-0.14,0.03,0.14,-0.02,-0.03,0.04,0.11,0.02,-0.10,0.08,-0.05,-0.09,-0.19,-0.09,0.03,-0.05,-0.08,-0.08,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.027,-,-,-,0.050,-,0.020,-,-,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-62.96%,-,-,-,-46.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,87.65%,71.25%,81.07%,68.66%,82.31%,88.66%,85.02%,82.70%,90.45%,86.49%,88.42%,89.99%,88.01%,86.67%,87.43%,86.18%,90.58%,82.17%,65.19%,77.43%,Upgrade
39,Operating Margin,37.27%,3.65%,19.94%,1.87%,14.51%,33.79%,24.68%,11.68%,26.15%,29.42%,24.36%,15.99%,26.23%,27.84%,27.55%,42.12%,35.61%,25.39%,-22.18%,-3.81%,Upgrade
40,Profit Margin,12.12%,18.77%,2.36%,-14.02%,9.91%,21.23%,20.64%,14.29%,8.13%,22.60%,5.89%,4.75%,5.80%,31.33%,7.42%,41.37%,37.65%,17.26%,-16.15%,6.67%,Upgrade
41,Free Cash Flow Margin,46.40%,1.77%,-38.21%,5.10%,22.02%,-2.42%,-5.56%,5.43%,11.90%,1.61%,-23.41%,9.32%,-10.46%,-16.61%,-66.61%,-9.99%,5.34%,-17.15%,-115.65%,-36.76%,Upgrade
42,EBITDA,336.38,119.51,192.11,90.4,205.84,528.44,267.77,223.34,389.02,545.96,193.6,247.06,235.45,293.9,150.44,608.94,372.91,144.18,-5.72,6.82,Upgrade
43,EBITDA Margin,47.51%,14.34%,32.03%,9.46%,20.78%,39.60%,32.14%,16.18%,28.64%,32.26%,29.52%,18.53%,30.21%,32.08%,34.70%,44.38%,37.54%,31.26%,-5.10%,2.11%,Upgrade
44,D&A For EBITDA,72.49,89.1,72.49,72.49,62.1,77.49,62.1,62.1,33.86,48.2,33.86,33.86,30.99,38.8,30.99,30.99,19.16,27.07,19.16,19.16,Upgrade
45,EBIT,263.89,30.42,119.61,17.9,143.74,450.95,205.67,161.24,355.16,497.76,159.75,213.2,204.46,255.11,119.45,577.96,353.75,117.11,-24.88,-12.33,Upgrade
46,EBIT Margin,37.27%,3.65%,19.94%,1.87%,14.51%,33.79%,24.68%,11.68%,26.15%,29.42%,24.36%,15.99%,26.23%,27.84%,27.55%,42.12%,35.61%,25.39%,-22.18%,-3.81%,Upgrade
47,Effective Tax Rate,3.09%,0.56%,33.08%,-,7.88%,12.71%,5.90%,5.72%,9.41%,15.67%,20.10%,19.99%,20.95%,11.03%,18.08%,9.69%,12.54%,18.48%,-,22.98%,Upgrade
48,Revenue as Reported,708,833.59,599.75,955.73,990.37,1334,833.27,1380,1358,1692,655.89,-,779.49,916.18,433.57,-,993.31,461.26,112.19,-,Upgrade
