,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / EBITDA Ratio,-,0.94,4.09,4.08,-,2.52,0.38,0.33,-,1.05,0.29,0.38,-,0.04,1.05,1.39,-,1.58,1.70,8.37,-,Upgrade
16,Debt / FCF Ratio,0.71,-,0.49,-,0.40,-0.58,4.83,-,-,0.66,-0.68,-,-,-0.74,-1.26,-,-,-,-0.50,-,-,Upgrade
17,Asset Turnover,0.27,0.10,0.25,0.37,0.14,0.40,0.65,0.37,0.25,0.30,0.37,0.30,0.11,0.28,0.15,-,0.13,0.17,0.09,0.47,Upgrade,
18,Inventory Turnover,2.05,2.15,0.89,1.82,2.84,1.07,3.11,5.68,6.31,2.47,3.09,3.35,3.06,0.97,3.24,1.93,-,1.73,2.36,1.16,7.80,Upgrade
19,Quick Ratio,0.24,0.24,0.20,0.28,0.27,0.30,0.36,0.33,0.20,0.26,0.67,0.30,0.30,0.48,0.52,0.44,0.31,0.44,0.55,0.47,0.39,Upgrade
20,Current Ratio,1.07,1.07,1.01,0.94,0.95,0.95,0.96,0.94,0.92,0.95,0.95,0.93,0.92,0.75,0.75,0.71,0.72,0.72,0.73,0.69,0.66,Upgrade
21,Return on Equity (ROE),29.69%,-12.69%,-17.41%,-4.83%,-14.98%,-3.36%,-4.56%,-148.61%,-9.03%,-2.70%,-7.82%,27.79%,-9.25%,-1.03%,-5.45%,-,-4.42%,-3.80%,-7.16%,17.42%,Upgrade,
22,Return on Assets (ROA),-1.11%,-3.00%,-3.07%,-6.06%,-3.93%,-2.12%,-1.18%,-22.27%,-3.75%,-1.23%,-2.09%,-7.06%,-2.51%,-1.68%,-2.06%,-,-1.64%,-1.67%,-2.88%,-6.99%,Upgrade,
23,Return on Capital (ROIC),-2.56%,-7.33%,-7.54%,-14.15%,-8.85%,-4.68%,-2.44%,-41.85%,-6.34%,-2.00%,-3.57%,-13.17%,-4.73%,-3.05%,-3.72%,-,-2.73%,-2.68%,-4.71%,-12.48%,Upgrade,
24,Earnings Yield,0.05%,0.06%,-5.76%,-3.25%,-2.50%,-22.23%,-22.40%,-17.96%,-19.98%,1.10%,0.97%,1.27%,1.16%,-1.70%,-1.74%,-3.85%,-,1.09%,3.08%,0.88%,2.74%,Upgrade
25,FCF Yield,5.82%,6.29%,10.31%,7.87%,6.55%,-4.96%,0.25%,1.94%,-0.52%,2.13%,-1.65%,-3.13%,-1.38%,-0.13%,-3.44%,-2.99%,-,-19.42%,-36.65%,-33.90%,-16.70%,Upgrade
26,Payout Ratio,244.41%,0.94%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.14%,Upgrade
27,Buyback Yield / Dilution,0.04%,-0.13%,0.15%,-0.14%,0.26%,0.03%,-0.33%,0.19%,-0.06%,-0.01%,0.16%,-0.05%,-,-0.01%,0.04%,-0.06%,-,0.18%,-0.12%,0.14%,-0.03%,Upgrade
28,Total Shareholder Return,0.04%,-0.13%,0.15%,-0.14%,0.26%,0.03%,-0.33%,0.19%,-0.06%,-0.01%,0.16%,-0.05%,-,-0.01%,0.04%,-0.06%,-,0.18%,-0.12%,0.14%,-0.03%,Upgrade
