,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,-,9.41,-,9.44,-,7.27,-,5.16,-,2.97,-,3.83,-,4.13,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,645.15,236.31,790.56,280.51,775.25,301.39,770.24,331.56,694.81,424.45,1197,964.66,1103,608.13,1102,715.94,722.54,410.9,814.74,320.21,Upgrade
24,Current Unearned Revenue,2921,3088,3367,4901,4033,3659,3945,3521,2767,2641,3220,3337,3482,3076,3042,3898,3061,2686,2252,2772,Upgrade
25,Other Current Liabilities,5699,3146,5394,3527,6334,3334,6862,5217,6502,7516,9184,7631,8164,6757,10577,6070,8203,6030,9315,7293,Upgrade
26,Total Current Liabilities,45140,45007,46621,49540,52430,50385,52355,37507,39410,41748,41637,38713,41927,39903,41068,37592,42339,40297,39979,37866,Upgrade
27,Long-Term Debt,23246,23863,22378,23273,22323,22727,25187,15316,11905,12177,13535,10421,13791,12485,11178,10380,7820,7970,8586,8385,Upgrade
28,Long-Term Leases,37.77,26.33,31.77,26.4,29.38,29.26,29.79,22.73,24.68,20.74,23.75,20.38,23.39,19.62,19.52,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1436,1443,1424,1436,1348,1333,1370,1268,1160,1122,1099,1055,891.43,928.53,835.74,831.13,761.21,754.64,700.42,734.15,Upgrade
30,Long-Term Deferred Tax Liabilities,434.6,445.36,453.5,464.8,728.72,741.7,760.96,199.05,210.55,214.51,212.62,214.08,222.59,217.11,220.91,222.29,289.17,290.64,295.8,297.58,Upgrade
31,Other Long-Term Liabilities,11.29,10.77,157.74,131.55,99.04,22.93,121.36,24.08,2926,1935,1935,1487,55.33,57.62,49.64,42.95,52.11,39.96,32.47,25.78,Upgrade
32,Total Liabilities,70426,70917,71065,74872,76958,75323,79824,54337,55635,57217,58443,51909,56910,53611,53372,49069,51261,49352,49593,47308,Upgrade
33,Common Stock,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,2969,2969,Upgrade
34,Additional Paid-In Capital,9351,9326,9328,9303,9196,9196,9376,9173,9173,9173,9173,9173,9197,9197,9206,9206,9206,9206,11285,11285,Upgrade
35,Retained Earnings,24473,23362,24847,23487,22140,20806,22777,21299,19736,17970,20593,18231,16515,14641,12365,13986,12293,10695,12207,10915,Upgrade
36,Comprehensive Income & Other,782.18,789.12,781.28,772.14,793.46,782.32,756.52,758.65,1027,998.36,962.85,178.67,182.29,179.44,157,125.02,131.38,116.56,99.5,76.5,Upgrade
37,Total Common Equity,39654,38524,40003,38609,37176,35831,37957,36277,34984,33188,35775,32629,30941,29064,26775,28365,26677,25065,26560,25245,Upgrade
38,Minority Interest,2958,2989,2973,3025,3261,3199,3208,160.15,167.4,160.59,156.68,163.5,91.74,11.15,36.44,35.05,33.98,32.97,32.25,31.45,Upgrade
39,Shareholders' Equity,42612,41513,42977,41634,40437,39030,41165,36438,35151,33349,35932,32793,31033,29075,26812,28400,26711,25098,26592,25277,Upgrade
40,Total Liabilities & Equity,113038,112430,114042,116507,117395,114353,120989,90775,90786,90566,94375,84701,87943,82686,80184,77468,77973,74451,76186,72585,Upgrade
41,Total Debt,38464,36900,36822,35596,37753,37021,39634,21035,20218,19711,19671,15783,21486,18660,16792,14891,13380,12642,11891,11051,Upgrade
42,Net Cash (Debt),-31986,-29250,-31072,-27118,-30573,-28968,-28206,-12107,-11454,-12171,-7593,-8158,-14827,-13858,-10210,-5622,-5829,-3643,-3092,-3213,Upgrade
43,Net Cash Per Share,-6.25,-5.70,-6.03,-4.68,-6.11,-5.61,-5.49,-2.20,-2.21,-2.36,-1.50,-1.62,-2.94,-2.75,-2.02,-1.12,-1.13,-0.74,-0.61,-0.64,Upgrade
44,Filing Date Shares Outstanding,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,Upgrade
45,Total Common Shares Outstanding,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047,Upgrade
46,Working Capital,4013,3122,2782,1709,-528.33,-1755,2596,141.41,-1011,-3275,484.9,-5650,-4279,-6627,-9283,-5808,-9572,-9542,-6727,-8412,Upgrade
47,Book Value Per Share,7.86,7.63,7.93,7.65,7.37,7.10,7.52,7.19,6.93,6.58,7.09,6.46,6.13,5.76,5.31,5.62,5.29,4.97,5.26,5.00,Upgrade
48,Tangible Book Value,32054,30854,32246,30780,30103,28678,30591,31987,30705,28847,31441,28280,26616,24705,22686,24225,22367,20685,22208,20817,Upgrade
49,Tangible Book Value Per Share,6.35,6.11,6.39,6.10,5.96,5.68,6.06,6.34,6.08,5.72,6.23,5.60,5.27,4.89,4.49,4.80,4.43,4.10,4.40,4.12,Upgrade
50,Buildings,-,3767,-,26780,-,25869,-,21053,-,19493,-,18582,-,18093,-,17483,-,17138,-,17095,Upgrade
51,Machinery,-,81102,-,56731,-,56038,-,47446,-,43623,-,41228,-,40479,-,39116,-,37948,-,37345,Upgrade
52,Construction In Progress,-,3470,-,3790,-,4331,-,5522,-,8570,-,9853,-,7836,-,6525,-,5221,-,3737,Upgrade
