,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
45,Net Cash Per Share,1.97,1.88,2.82,1.55,2.14,1.42,1.53,1.56,2.35,-,1.75,1.79,2.29,2.69,2.68,3.09,3.55,3.25,3.06,2.89,Upgrade
46,Filing Date Shares Outstanding,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,409.23,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,Upgrade
47,Total Common Shares Outstanding,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,409.23,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,Upgrade
48,Working Capital,-,1956,1977,1968,1772,1289,1268,1338,1287,-,1167,1484,1486,1666,1594,1623,1602,1557,1476,1556,Upgrade
49,Book Value Per Share,7.59,7.59,7.27,7.40,7.21,6.91,6.68,6.74,6.58,-,6.10,6.15,6.04,5.97,5.76,5.79,5.67,5.43,5.26,5.36,Upgrade
50,Tangible Book Value,2920,2920,2789,2841,2764,2692,2600,2626,2560,-,2367,2389,2343,2312,2228,2240,2192,2091,2022,2063,Upgrade
51,Tangible Book Value Per Share,7.22,7.22,6.90,7.02,6.83,6.66,6.43,6.49,6.33,-,5.85,5.91,5.79,5.72,5.51,5.54,5.42,5.17,5.00,5.10,Upgrade
52,Buildings,-,-,471.85,-,471.45,-,468.31,-,468.31,-,468.26,-,457.05,-,456.64,-,456.64,-,455.3,-,Upgrade
53,Machinery,-,-,981.3,-,949.45,-,891.46,-,831.93,-,754.36,-,703.61,-,606.62,-,588.72,-,529.36,-,Upgrade
54,Construction In Progress,-,-,38.53,-,23.58,-,35.06,-,29.97,-,15.84,-,12.04,-,56.5,-,23.1,-,36.94,-,Upgrade
