,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
24,Minority Interest in Earnings,1.42,-0.93,-1.17,0.67,-3.44,1.8,2.2,1.31,-1.05,1.94,2.3,2.05,3.66,1.33,-2.51,-0.13,0.95,-2.94,1.36,0.11,Upgrade
25,Net Income,143.97,124.72,126.53,70.18,122.81,102.27,122.59,62.43,106.54,90.01,117.65,49.12,75.73,82.8,109.86,46.67,85.76,67.75,87.1,42.1,Upgrade
26,Net Income to Common,143.97,124.72,126.53,70.18,122.81,102.27,122.59,62.43,106.54,90.01,117.65,49.12,75.73,82.8,109.86,46.67,85.76,67.75,87.1,42.1,Upgrade
27,Net Income Growth,17.23%,21.96%,3.21%,12.43%,15.28%,13.62%,4.20%,27.08%,40.68%,8.70%,7.09%,5.26%,-11.70%,22.22%,26.13%,10.86%,5.91%,36.96%,27.58%,-21.25%,Upgrade
28,Shares Outstanding (Basic),398,418,390,413,410,409,388,416,392,409,404,409,399,414,414,389,410,398,386,421,Upgrade
29,Shares Outstanding (Diluted),398,418,390,413,410,409,388,416,392,409,404,409,399,414,414,389,410,398,386,421,Upgrade
30,Shares Change (YoY),-2.95%,2.02%,0.47%,-0.80%,4.66%,0.05%,-3.94%,1.66%,-1.70%,-1.21%,-2.33%,5.26%,-2.67%,4.00%,7.06%,-7.61%,10.42%,12.73%,7.46%,18.13%,Upgrade
31,EPS (Basic),0.36,0.30,0.32,0.17,0.30,0.25,0.32,0.15,0.27,0.22,0.29,0.12,0.19,0.20,0.27,0.12,0.21,0.17,0.23,0.10,Upgrade
32,EPS (Diluted),0.36,0.30,0.32,0.17,0.30,0.25,0.32,0.15,0.27,0.22,0.29,0.12,0.19,0.20,0.27,0.12,0.21,0.17,0.23,0.10,Upgrade
33,EPS Growth,20.79%,19.54%,2.73%,13.33%,10.14%,13.56%,8.47%,25.00%,43.11%,10.03%,9.64%,0%,-9.28%,17.52%,17.81%,20.00%,-4.09%,21.49%,18.72%,-33.33%,Upgrade
34,Free Cash Flow,-,198.14,26.86,-271.69,341.19,40.95,89.12,-314.52,254.35,23.45,434.98,-189.26,56.81,25.29,55.41,-176.04,190.01,102.46,142.7,-216.52,Upgrade
35,Free Cash Flow Per Share,-,0.47,0.07,-0.66,0.83,0.10,0.23,-0.76,0.65,0.06,1.08,-0.46,0.14,0.06,0.13,-0.45,0.46,0.26,0.37,-0.51,Upgrade
36,Dividend Per Share,-,-,-,-,0.450,-,-,-,0.400,-,-,-,0.350,-,-,-,0.300,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,12.50%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,0%,-,-,-,Upgrade
38,Gross Margin,251.60%,35.17%,33.12%,33.58%,28.32%,31.68%,33.02%,27.76%,26.77%,30.01%,29.46%,28.15%,26.23%,27.96%,25.93%,30.58%,26.68%,33.06%,32.10%,37.59%,Upgrade
39,Operating Margin,12.58%,12.74%,11.26%,6.97%,5.62%,11.29%,12.63%,7.98%,3.43%,9.73%,13.60%,6.31%,3.78%,12.66%,9.88%,7.04%,4.59%,11.37%,13.43%,8.62%,Upgrade
40,Profit Margin,10.49%,11.41%,10.69%,8.02%,10.01%,9.28%,12.41%,7.29%,8.39%,10.26%,12.96%,6.64%,7.75%,9.75%,11.02%,7.99%,10.56%,10.91%,13.06%,10.03%,Upgrade
41,Free Cash Flow Margin,-,18.13%,2.27%,-31.06%,27.80%,3.72%,9.02%,-36.75%,20.03%,2.67%,47.93%,-25.58%,5.82%,2.98%,5.56%,-30.12%,23.39%,16.49%,21.41%,-51.61%,Upgrade
42,EBITDA,198.99,165.56,163.03,87.21,95.24,146.22,149.99,90.15,65.38,105.03,144.02,66.27,56.52,124.37,112.89,58.28,54.43,85.61,105.52,51.13,Upgrade
43,EBITDA Margin,14.49%,15.15%,13.77%,9.97%,7.76%,13.27%,15.18%,10.53%,5.15%,11.97%,15.87%,8.96%,5.79%,14.64%,11.32%,9.97%,6.70%,13.78%,15.83%,12.19%,Upgrade
44,D&A For EBITDA,26.26,26.26,29.71,26.26,26.26,21.86,25.15,21.86,21.86,19.61,20.64,19.61,19.61,16.79,14.41,17.16,17.16,14.96,16.01,14.96,Upgrade
45,EBIT,172.73,139.3,133.32,60.95,68.97,124.36,124.84,68.29,43.52,85.41,123.38,46.66,36.91,107.59,98.48,41.12,37.27,70.66,89.51,36.18,Upgrade
46,EBIT Margin,12.58%,12.74%,11.26%,6.97%,5.62%,11.29%,12.63%,7.98%,3.43%,9.73%,13.60%,6.31%,3.78%,12.66%,9.88%,7.04%,4.59%,11.37%,13.43%,8.62%,Upgrade
47,Effective Tax Rate,12.16%,5.68%,14.75%,14.96%,11.47%,5.12%,9.69%,15.26%,2.48%,0.03%,12.79%,8.49%,25.81%,3.73%,7.84%,2.92%,6.36%,10.72%,7.73%,9.31%,Upgrade
48,Revenue as Reported,-,1093,1184,874.83,1227,1102,988.06,855.93,1270,877.52,907.49,739.82,976.55,849.54,996.94,584.43,812.27,621.17,666.65,419.55,Upgrade
