,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,8.85,18.31,-,51.66,-9.89,9.89,-,42.44,5.47,-5.47,-,7.61,-10.31,4.81,-,18.01,-0.68,0.68,-,6.74,Upgrade
22,Pretax Income,58.83,139.97,42.6,55.85,40.14,-43.97,-34.46,-119.55,-164.5,144.03,195.77,135.6,211.05,226.44,78.88,-14.95,48.12,22.87,11.89,21.68,Upgrade
23,Income Tax Expense,28.2,20.38,18.81,42.43,18.88,-17.8,1.89,-47.14,-28.87,35.13,22.78,19.53,24.92,31.81,8.15,-15.75,14.02,6.45,5.61,-13.57,Upgrade
24,Earnings From Continuing Operations,30.63,119.6,23.8,13.42,21.26,-26.18,-36.34,-72.41,-135.63,108.9,172.99,116.07,186.14,194.63,70.73,0.8,34.1,16.42,6.28,35.26,Upgrade
25,Minority Interest in Earnings,5.78,-23.17,-9.55,-13.76,-3.81,17.65,-0.13,7.72,10.44,-4.29,-1.52,0.66,-3.57,-3.17,0.22,-0.66,1.03,0.44,2.11,1.41,Upgrade
26,Net Income,36.41,96.43,14.25,-0.34,17.44,-8.52,-36.47,-64.7,-125.18,104.6,171.47,116.72,182.57,191.46,70.95,0.14,35.13,16.86,8.38,36.66,Upgrade
27,Net Income to Common,36.41,96.43,14.25,-0.34,17.44,-8.52,-36.47,-64.7,-125.18,104.6,171.47,116.72,182.57,191.46,70.95,0.14,35.13,16.86,8.38,36.66,Upgrade
28,Net Income Growth,108.73%,-,-,-,-,-,-,-,-,-45.37%,141.68%,82942.25%,419.69%,1035.52%,746.21%,-99.62%,-31.75%,-17.71%,-,374.98%,Upgrade
29,Shares Outstanding (Basic),570,440,713,578,581,555,608,557,591,579,572,594,579,522,507,469,383,591,419,654,Upgrade
30,Shares Outstanding (Diluted),570,440,713,578,581,555,608,557,591,579,572,594,579,522,507,469,383,591,419,654,Upgrade
31,Shares Change (YoY),-1.89%,-20.63%,17.23%,3.78%,-1.63%,-4.14%,6.36%,-6.23%,1.97%,10.81%,12.79%,26.80%,51.06%,-11.57%,20.89%,-28.30%,-18.05%,25.43%,-5.88%,135.91%,Upgrade
32,EPS (Basic),0.06,0.22,0.02,-0.00,0.03,-0.02,-0.06,-0.12,-0.21,0.18,0.30,0.20,0.32,0.37,0.14,0.00,0.09,0.03,0.02,0.06,Upgrade
33,EPS (Diluted),0.06,0.22,0.02,-0.00,0.03,-0.02,-0.06,-0.12,-0.21,0.18,0.30,0.20,0.32,0.37,0.14,0.00,0.09,0.03,0.02,0.06,Upgrade
34,EPS Growth,112.76%,-,-,-,-,-,-,-,-,-50.70%,114.29%,65575.92%,244.02%,1184.05%,600.00%,-99.47%,-16.72%,-34.39%,-,101.34%,Upgrade
35,Free Cash Flow,270.29,-217.62,121.48,-544.54,226,162.02,-249.06,-504.39,-1117,-724.34,167.27,-78.5,-163.46,85.18,-170.04,171.43,76.7,90.59,2.79,256.75,Upgrade
36,Free Cash Flow Per Share,0.47,-0.49,0.17,-0.94,0.39,0.29,-0.41,-0.90,-1.89,-1.25,0.29,-0.13,-0.28,0.16,-0.34,0.37,0.20,0.15,0.01,0.39,Upgrade
37,Dividend Per Share,-,0.180,-,0.200,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,300.22%,-,-,-,0%,-,-,-,0%,-,-,-,-50.00%,-,-,-,-33.33%,Upgrade
39,Gross Margin,19.84%,19.10%,14.69%,13.64%,21.25%,5.98%,16.30%,-0.73%,14.89%,15.39%,21.23%,16.95%,26.23%,23.86%,27.69%,23.00%,23.71%,19.33%,23.87%,17.75%,Upgrade
40,Operating Margin,8.67%,5.97%,3.32%,-0.22%,9.07%,-6.42%,5.25%,-18.19%,2.01%,9.58%,12.78%,8.56%,13.82%,13.32%,12.19%,5.24%,7.52%,6.61%,6.73%,-0.14%,Upgrade
41,Profit Margin,1.84%,4.52%,0.71%,-0.02%,0.86%,-0.49%,-2.29%,-4.11%,-8.02%,5.59%,9.25%,5.93%,9.98%,11.24%,6.64%,0.01%,3.57%,2.34%,1.84%,6.72%,Upgrade
42,Free Cash Flow Margin,13.69%,-10.20%,6.07%,-28.05%,11.20%,9.27%,-15.67%,-32.01%,-71.52%,-38.73%,9.02%,-3.99%,-8.94%,5.00%,-15.92%,14.89%,7.79%,12.55%,0.61%,47.09%,Upgrade
43,EBITDA,256.8,206.39,152.03,81.25,233.9,-41.23,134.28,-235.79,67.56,193.18,273.17,204.71,287.76,262.21,166.08,96.15,102.24,82.14,58.86,27.38,Upgrade
44,EBITDA Margin,13.00%,9.67%,7.60%,4.19%,11.60%,-2.36%,8.45%,-14.96%,4.33%,10.33%,14.73%,10.40%,15.73%,15.39%,15.54%,8.35%,10.38%,11.38%,12.89%,5.02%,Upgrade
45,D&A For EBITDA,85.51,78.93,85.51,85.51,50.9,70.95,50.9,50.9,36.2,14,36.2,36.2,34.96,35.16,35.83,35.83,28.15,34.44,28.15,28.15,Upgrade
46,EBIT,171.29,127.45,66.52,-4.26,183.01,-112.18,83.38,-286.68,31.36,179.18,236.97,168.51,252.8,227.05,130.25,60.32,74.09,47.71,30.71,-0.76,Upgrade
47,EBIT Margin,8.67%,5.97%,3.32%,-0.22%,9.07%,-6.42%,5.25%,-18.19%,2.01%,9.58%,12.78%,8.56%,13.82%,13.32%,12.19%,5.24%,7.52%,6.61%,6.73%,-0.14%,Upgrade
48,Effective Tax Rate,47.94%,14.56%,44.14%,75.97%,47.04%,-,-,-,-,24.39%,11.63%,14.41%,11.81%,14.05%,10.33%,-,29.14%,28.22%,47.21%,-,Upgrade
49,Revenue as Reported,1975,2134,2002,1941,2017,1748,1589,1576,1562,1870,1855,1968,1829,1704,1068,1152,985.04,721.71,456.45,545.25,Upgrade
