,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
18,Earnings From Continuing Operations,-3.24,-3.24,-16.98,-3.37,0.47,-1.76,-2.16,-1.16,-0.5,-2.93,-4.26,3.83,-0.82,-0.2,-4.7,-3.58,-3.57,-2.28,-3.33,-0.16,Upgrade
19,Minority Interest in Earnings,-,-,-,-,0,0.03,-,0,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.5,-,0,-,Upgrade
20,Net Income,-3.24,-3.24,-16.98,-3.37,0.47,-1.72,-2.16,-1.16,-0.5,-2.92,-4.25,3.84,-0.81,-0.19,-4.69,-3.57,-3.07,-2.28,-3.33,-0.16,Upgrade
21,Net Income to Common,-3.24,-3.24,-16.98,-3.37,0.47,-1.72,-2.16,-1.16,-0.5,-2.92,-4.25,3.84,-0.81,-0.19,-4.69,-3.57,-3.07,-2.28,-3.33,-0.16,Upgrade
22,Shares Outstanding (Basic),963,963,850,844,850,850,850,831,850,850,850,853,850,850,832,832,830,800,800,805,Upgrade
23,Shares Outstanding (Diluted),963,963,850,844,850,850,850,831,850,850,850,853,850,850,832,832,830,800,800,805,Upgrade
24,Shares Change (YoY),13.27%,13.27%,-,1.54%,-,-,-,-2.65%,-,-,2.19%,2.59%,2.44%,6.25%,3.97%,3.33%,9.75%,-,-,0.63%,Upgrade
25,EPS (Basic),-0.00,-0.00,-0.02,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
26,EPS (Diluted),-0.00,-0.00,-0.02,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
27,Free Cash Flow,-8.65,-8.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,27.06%,27.06%,18.94%,29.13%,33.14%,23.96%,30.84%,29.64%,27.48%,29.98%,12.94%,24.56%,25.13%,34.59%,30.77%,15.39%,19.01%,26.72%,19.14%,30.92%,Upgrade
30,Operating Margin,-17.14%,-17.14%,-43.82%,-24.83%,2.75%,-13.12%,-14.50%,-9.21%,-4.32%,-16.81%,-29.23%,-5.22%,-1.62%,0.95%,-10.62%,-30.07%,-24.76%,-33.51%,-17.33%,-2.81%,Upgrade
31,Profit Margin,-16.33%,-16.33%,-103.05%,-21.45%,2.33%,-12.44%,-14.90%,-7.28%,-2.55%,-16.88%,-23.50%,20.98%,-3.71%,-1.16%,-26.02%,-20.75%,-19.59%,-23.51%,-18.83%,-0.88%,Upgrade
32,Free Cash Flow Margin,-43.59%,-43.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-3.38,-3.38,-6.8,-3.18,1.02,-1.09,-1.37,-0.77,-0.11,-2.21,-4.59,-0.25,0.32,0.86,-1.21,-4.45,-3.18,-2.53,-2.35,0.38,Upgrade
34,EBITDA Margin,-17.05%,-17.05%,-41.29%,-20.20%,5.05%,-7.85%,-9.48%,-4.84%,-0.58%,-12.78%,-25.38%,-1.36%,1.47%,5.27%,-6.70%,-25.90%,-20.29%,-26.11%,-13.27%,2.08%,Upgrade
35,D&A For EBITDA,0.02,0.02,0.42,0.73,0.47,0.73,0.73,0.7,0.73,0.7,0.7,0.71,0.67,0.71,0.71,0.72,0.7,0.72,0.72,0.89,Upgrade
36,EBIT,-3.4,-3.4,-7.22,-3.91,0.56,-1.81,-2.1,-1.47,-0.84,-2.91,-5.29,-0.96,-0.35,0.16,-1.91,-5.17,-3.88,-3.24,-3.06,-0.51,Upgrade
37,EBIT Margin,-17.14%,-17.14%,-43.82%,-24.83%,2.75%,-13.12%,-14.50%,-9.21%,-4.32%,-16.81%,-29.23%,-5.22%,-1.62%,0.95%,-10.62%,-30.07%,-24.76%,-33.51%,-17.33%,-2.81%,Upgrade
38,Effective Tax Rate,-,-,-,-,41.05%,-,-,-,-,-,-,4.96%,-,181.67%,-,-,-,-,-,238.79%,Upgrade
