,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Total Current Assets,49.92,49.92,40.46,-,50.1,-,53.72,-,53.56,-,55.48,-,56.48,-,56.19,-,61.63,-,58.28,-,Upgrade
10,"Property, Plant & Equipment",2.39,2.39,-,-,8.14,-,9.35,-,11.81,-,14.02,-,13.3,-,16.37,-,22.36,-,14.77,-,Upgrade
11,Other Intangible Assets,-,-,-,-,0.77,-,0.85,-,0.92,-,0.89,-,0.96,-,1.04,-,1.28,-,1.36,-,Upgrade
12,Total Assets,52.32,52.32,40.46,-,59.01,-,63.91,-,66.29,-,70.39,-,70.75,-,73.6,-,85.26,-,74.41,-,Upgrade
13,Accounts Payable,8.53,8.53,4.05,-,4.23,-,6.54,-,5.5,-,4.88,-,5.62,-,5.25,-,5.03,-,3.48,-,Upgrade
14,Accrued Expenses,-,-,2.99,-,-,-,2.37,-,-,-,2,-,-,-,0.76,-,-,-,1.49,-,Upgrade
15,Short-Term Debt,0.24,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Current Portion of Leases,1.13,1.13,0.48,-,-,-,-,-,1.44,-,2.88,-,3,-,3,-,3.35,-,-,-,Upgrade
17,Current Income Taxes Payable,1.14,1.14,1.1,-,1.18,-,0.87,-,0.84,-,0.78,-,1.42,-,0.67,-,0.43,-,0.43,-,Upgrade
18,Current Unearned Revenue,-,-,1.38,-,-,-,0.05,-,-,-,-,-,-,-,-,-,0.97,-,0.16,-,Upgrade
19,Other Current Liabilities,4.08,4.08,1.78,-,4.69,-,3.89,-,4.99,-,2.9,-,2.07,-,2.89,-,4.09,-,2.18,-,Upgrade
20,Total Current Liabilities,15.12,15.12,11.79,-,10.1,-,13.72,-,12.77,-,13.44,-,12.11,-,12.58,-,13.87,-,7.73,-,Upgrade
21,Long-Term Debt,1.26,1.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Long-Term Leases,1.36,1.36,0.25,-,-,-,-,-,-,-,-,-,1.26,-,2.65,-,5.01,-,-,-,Upgrade
23,Long-Term Deferred Tax Liabilities,0.06,0.06,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,Upgrade
24,Total Liabilities,17.8,17.8,12.09,-,10.16,-,13.77,-,12.83,-,13.5,-,13.43,-,15.28,-,18.93,-,7.79,-,Upgrade
25,Common Stock,8.88,8.88,7.32,-,7.32,-,7.32,-,7.32,-,7.32,-,7.32,-,7.32,-,7.32,-,6.89,-,Upgrade
26,Additional Paid-In Capital,51.75,51.75,41.49,-,41.49,-,41.49,-,41.49,-,41.49,-,41.49,-,41.49,-,41.21,-,36.78,-,Upgrade
27,Retained Earnings,-41.07,-41.07,-34.58,-,-14.2,-,-12.95,-,-9.63,-,-6.21,-,-5.79,-,-4.8,-,3.46,-,8.8,-,Upgrade
28,Comprehensive Income & Other,14.96,14.96,14.15,-,14.15,-,14.15,-,14.15,-,14.15,-,14.15,-,14.15,-,14.15,-,14.15,-,Upgrade
29,Total Common Equity,34.52,34.52,28.37,48.76,48.76,50.01,50.01,-,53.33,56.75,56.75,-,57.16,58.16,58.16,-,66.14,66.61,66.61,-,Upgrade
30,Minority Interest,-,-,-,-,0.1,-,0.13,-,0.14,-,0.14,-,0.15,-,0.17,-,0.2,-,0,-,Upgrade
31,Shareholders' Equity,34.52,34.52,28.37,48.86,48.86,50.14,50.14,-,53.46,56.89,56.89,-,57.31,58.33,58.33,-,66.33,66.62,66.62,-,Upgrade
32,Total Liabilities & Equity,52.32,52.32,40.46,-,59.01,-,63.91,-,66.29,-,70.39,-,70.75,-,73.6,-,85.26,-,74.41,-,Upgrade
33,Total Debt,3.99,3.99,0.73,-,-,-,-,-,1.44,2.88,2.88,-,4.27,5.65,5.65,-,8.36,-,-,-,Upgrade
34,Net Cash (Debt),11.85,11.85,19,27,27,34.81,34.81,-,28.49,31.33,31.33,-,22.91,25.72,25.72,-,29.3,41.42,41.42,-,Upgrade
35,Net Cash Growth,-56.11%,-65.96%,-45.42%,-,-5.26%,11.12%,11.12%,-,24.36%,21.81%,21.81%,-,-21.80%,-37.91%,-37.91%,-,-32.33%,-0.73%,-0.73%,-,Upgrade
36,Net Cash Per Share,0.01,0.01,0.02,0.03,0.03,0.04,0.04,-,0.03,0.04,0.04,-,0.03,0.03,0.03,-,0.04,0.05,0.05,-,Upgrade
37,Filing Date Shares Outstanding,1020,1020,950,850,850,850,850,830.71,850,850,850,853.33,850,850,850,831.78,850,800,800,805,Upgrade
38,Total Common Shares Outstanding,1020,1020,850,850,850,850,850,830.71,850,850,850,853.33,850,850,850,831.78,850,800,800,805,Upgrade
39,Working Capital,34.81,34.81,28.67,-,40,-,40,-,40.79,-,42.04,-,44.37,-,43.62,-,47.76,-,50.54,-,Upgrade
40,Book Value Per Share,0.03,0.03,0.03,0.06,0.06,0.06,0.06,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.08,0.08,0.08,-,Upgrade
41,Tangible Book Value,34.52,34.52,28.37,47.99,47.99,49.16,49.16,-,52.41,55.86,55.86,-,56.2,57.11,57.11,-,64.85,65.26,65.26,-,Upgrade
42,Tangible Book Value Per Share,0.03,0.03,0.03,0.06,0.06,0.06,0.06,-,0.06,0.07,0.07,-,0.07,0.07,0.07,-,0.08,0.08,0.08,-,Upgrade
43,Machinery,-,-,38.33,-,-,-,38.81,-,-,-,38.75,-,-,-,36.03,-,-,-,39.36,-,Upgrade
44,Leasehold Improvements,-,-,13.72,-,-,-,12.54,-,-,-,12.54,-,-,-,12.54,-,-,-,12.54,-,Upgrade
