,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / EBITDA Ratio,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.05,0.05,0.06,0.08,0.11,0.08,0.02,0.05,0.05,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.05,0.05,0.03,0.02,0.01,0.01,0.02,-,-,-,-,-,Upgrade
19,Asset Turnover,0.50,0.40,0.44,0.39,0.40,0.35,0.33,0.32,0.40,0.31,0.30,0.35,0.40,0.34,0.26,0.50,0.34,0.24,0.15,0.05,Upgrade,
20,Inventory Turnover,1.57,1.74,1.34,1.67,1.51,1.21,1.06,1.00,0.98,1.10,0.89,0.77,1.39,0.67,0.79,0.52,1.00,0.59,0.38,0.34,0.35,Upgrade
21,Quick Ratio,3.43,3.43,4.19,4.32,3.95,3.50,4.15,3.98,4.04,3.74,3.77,4.89,4.85,4.18,4.40,4.79,5.01,3.89,2.93,3.32,2.84,Upgrade
22,Current Ratio,3.76,3.76,4.65,4.76,4.38,3.95,4.80,4.58,4.66,4.31,4.48,5.93,6.02,5.31,5.92,6.79,7.46,6.50,5.27,6.23,5.08,Upgrade
23,Return on Equity (ROE),16.38%,14.48%,13.00%,13.89%,9.88%,11.64%,8.81%,10.45%,8.18%,7.74%,4.56%,5.50%,6.24%,3.61%,2.51%,2.54%,2.66%,-0.04%,-3.39%,-25.65%,Upgrade,
24,Return on Assets (ROA),8.08%,7.99%,6.80%,8.05%,5.42%,6.43%,4.68%,5.68%,5.50%,3.51%,2.74%,2.89%,5.92%,2.10%,1.89%,0.81%,2.57%,0.11%,-2.02%,-17.33%,Upgrade,
25,Return on Capital (ROIC),10.05%,9.69%,8.31%,10.05%,6.70%,7.80%,5.69%,6.94%,6.73%,4.17%,3.17%,3.37%,6.90%,2.41%,2.13%,0.91%,2.93%,0.12%,-2.32%,-20.21%,Upgrade,
26,Return on Capital Employed (ROCE),15.80%,15.98%,14.21%,12.44%,11.62%,10.68%,10.89%,8.96%,8.09%,6.82%,6.97%,6.09%,5.73%,4.83%,3.31%,2.37%,0.62%,-8.30%,-9.07%,-,-,Upgrade
27,Earnings Yield,4.03%,3.83%,3.37%,3.22%,3.62%,3.33%,2.91%,2.62%,2.98%,3.13%,2.52%,2.26%,1.40%,1.62%,1.20%,0.78%,0.17%,-2.66%,-3.15%,-5.59%,-1.98%,Upgrade
28,FCF Yield,5.38%,5.11%,5.10%,4.67%,5.98%,6.64%,6.22%,6.82%,8.01%,7.96%,6.03%,9.70%,8.84%,13.83%,10.47%,6.68%,2.80%,-0.68%,-0.27%,-3.56%,-6.37%,Upgrade
29,Dividend Yield,3.96%,-,4.79%,-,3.80%,-,-,-,3.07%,-,-,-,1.48%,-,-,-,0.86%,-,-,-,0.64%,Upgrade
30,Payout Ratio,123.95%,178.14%,297.72%,-,-,-,252.23%,-,-,204.95%,-,-,33.92%,98.98%,-,0.22%,51.39%,160.19%,-,-,-,Upgrade
31,Buyback Yield / Dilution,0.42%,0.23%,0.40%,-0.00%,1.06%,-0.01%,-0.01%,-0.01%,-0.89%,0.16%,0.17%,0.15%,0.30%,-0.88%,0.44%,0.73%,0.79%,1.31%,-48.24%,0.67%,0.91%,Upgrade
32,Total Shareholder Return,4.39%,0.23%,5.19%,-0.00%,4.86%,-0.01%,-0.01%,-0.01%,2.17%,0.16%,0.17%,0.15%,1.78%,-0.88%,0.44%,0.73%,1.65%,1.31%,-48.24%,0.67%,1.55%,Upgrade
