,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Net Cash (Debt),7772,7988,8859,8289,7737,7205,7879,7168,6545,6401,6109,5654,5129,4915,3971,2888,2359,2749,2615,2337,Upgrade
42,Net Cash Growth,0.45%,10.86%,12.43%,15.64%,18.22%,12.56%,28.97%,26.78%,27.60%,30.24%,53.86%,95.76%,117.45%,78.81%,51.86%,23.58%,-15.59%,-24.55%,-37.26%,-51.73%,Upgrade
43,Net Cash Per Share,12.10,12.45,13.76,12.96,12.02,11.19,12.24,11.08,10.16,9.94,9.49,8.82,7.95,7.62,6.16,4.49,3.69,4.24,4.02,3.61,Upgrade
44,Filing Date Shares Outstanding,642.46,642.46,643.96,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,647.97,649.63,647.85,Upgrade
45,Total Common Shares Outstanding,642.46,642.46,643.96,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,643.98,647.97,649.63,647.85,Upgrade
46,Working Capital,7277,7641,8367,8130,7797,7536,7957,7683,7306,7095,7335,7188,6911,6771,6863,6731,6447,6301,6415,6597,Upgrade
47,Book Value Per Share,15.43,15.93,17.08,16.65,16.08,15.69,16.40,16.04,15.63,15.31,15.66,15.49,15.27,15.04,15.21,15.11,15.01,14.84,15.04,15.41,Upgrade
48,Tangible Book Value,9597,9918,10676,10396,10032,9776,10230,9996,9667,9452,9679,9563,9407,9250,9354,9288,9239,9196,9347,9550,Upgrade
49,Tangible Book Value Per Share,14.94,15.44,16.58,16.14,15.58,15.18,15.89,15.52,15.01,14.68,15.03,14.85,14.61,14.36,14.53,14.42,14.35,14.19,14.39,14.74,Upgrade
50,Buildings,-,2327,-,2292,-,2323,-,2310,-,2343,-,2288,-,2323,-,2355,-,2202,-,2229,Upgrade
51,Machinery,-,632.37,-,626.55,-,623.97,-,623.05,-,627.74,-,627.02,-,614.93,-,614.43,-,582.06,-,583.14,Upgrade
52,Construction In Progress,-,12.21,-,4.06,-,5.22,-,2.37,-,0.73,-,1.17,-,28.97,-,26.98,-,131.18,-,97.59,Upgrade
