,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,784.26,560.3,680.26,459.77,631.33,443.24,517.18,404.93,585.58,444.8,460.81,296.83,549.33,433.19,338.93,653.92,367.67,330.57,239.3,679.27,Upgrade
10,Operating Income,407.31,413.86,363.09,426.44,275.88,324.8,239.52,285.52,270.58,167.99,128.19,134.65,270.94,94.5,83.71,35.59,113.56,4.75,-92.09,-836.85,Upgrade
11,Interest Expense,-4.89,-0.44,-0.49,-2.35,-0.49,-0.49,-0.65,-1.6,-0.92,-1.82,-0.83,-3.44,-0.2,-1.71,-0.36,-0.06,-1.15,-7.07,-6.3,-7.75,Upgrade
12,Interest & Investment Income,39.04,47.38,42.87,32.01,38.9,38.48,31.34,17.92,23.21,39.64,26.97,25.42,35.67,28.57,14.23,16.74,16.95,10.26,3.46,44.71,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-0,0,-0,-,0.17,0,-0,-,0.5,-0.5,0.5,-,-2.06,1.33,-1.33,-,0.2,Upgrade
14,Other Non Operating Income (Expenses),0.59,-0.73,-0.08,0.16,-9.15,4.32,-0.26,24.24,-2.37,-0.18,0.99,-3.72,10.05,-8.05,1.19,11.63,0.52,5.33,0.27,4.47,Upgrade
15,EBT Excluding Unusual Items,442.05,460.07,405.39,456.27,305.14,367.1,269.94,326.25,290.5,205.62,155.31,153.41,315.96,113.82,98.77,61.84,131.2,11.95,-94.67,-795.22,Upgrade
16,Gain (Loss) on Sale of Investments,5.93,-8.87,4.94,6.6,-6.61,-3.8,4.3,-7.3,2.29,-9.98,6.63,-25.86,0.53,2.65,6.35,-3.23,0.82,-0.2,4.04,-30.34,Upgrade
17,Gain (Loss) on Sale of Assets,-0.23,-0.22,0.01,1.84,0.16,6.79,1.98,2.79,0.48,0.05,0,-1.08,0,1.61,0.26,1.36,-0.34,-0.21,-0.02,-0.13,Upgrade
18,Asset Writedown,33.33,0.29,-0.46,-53.21,11.09,-3.53,2.58,-44.62,-27.56,3.26,-3.72,40.06,-135.22,-14.43,-20.06,37.86,-45.29,-0.91,-0.6,-3.15,Upgrade
19,Other Unusual Items,-15.16,19.35,2.28,-3.84,-2.65,2.65,-,12.02,-,-,-,34.29,-,-,-,62.06,-,-,-,52.77,Upgrade
20,Pretax Income,465.92,470.61,412.16,407.65,307.13,369.22,278.79,289.14,265.71,198.95,158.21,200.82,181.28,103.65,85.32,159.89,86.39,10.62,-91.25,-776.07,Upgrade
21,Income Tax Expense,52.46,85.49,58.6,40.94,53.87,67.85,48.29,22.19,61.48,5.62,43.5,64.32,28.56,15.42,23.86,98.04,22.06,11.63,-7.06,-112.28,Upgrade
22,Earnings From Continuing Operations,413.47,385.12,353.56,366.71,253.26,301.37,230.51,266.95,204.23,193.33,114.71,136.5,152.72,88.23,61.46,61.84,64.33,-1,-84.2,-663.78,Upgrade
23,Minority Interest in Earnings,0.1,-0.1,-0.16,0.5,-0.7,-0.59,-0.17,0.15,0.4,0.26,-0.04,2.66,-1.08,-0.24,0.19,2.43,-1.29,0.85,0.33,0.05,Upgrade
24,Net Income,413.57,385.02,353.4,367.21,252.56,300.78,230.34,267.1,204.64,193.59,114.68,139.17,151.63,87.99,61.65,64.27,63.04,-0.15,-83.87,-663.73,Upgrade
25,Net Income to Common,413.57,385.02,353.4,367.21,252.56,300.78,230.34,267.1,204.64,193.59,114.68,139.17,151.63,87.99,61.65,64.27,63.04,-0.15,-83.87,-663.73,Upgrade
26,Net Income Growth,63.75%,28.01%,53.43%,37.48%,23.42%,55.37%,100.86%,91.93%,34.95%,120.01%,86.01%,116.53%,140.55%,-,-,-,295.58%,-,-,-,Upgrade
27,Shares Outstanding (Basic),642,641,644,640,644,644,644,647,644,644,644,641,645,645,645,643,639,648,650,648,Upgrade
28,Shares Outstanding (Diluted),642,641,644,640,644,644,644,647,644,644,644,641,645,645,645,643,639,648,650,648,Upgrade
29,Shares Change (YoY),-0.23%,-0.40%,0.00%,-1.06%,0.01%,0.01%,0.01%,0.89%,-0.16%,-0.17%,-0.15%,-0.30%,0.88%,-0.44%,-0.73%,-0.79%,-1.31%,48.24%,-0.67%,-0.91%,Upgrade
30,EPS (Basic),0.64,0.60,0.55,0.57,0.39,0.47,0.36,0.41,0.32,0.30,0.18,0.22,0.24,0.14,0.10,0.10,0.10,-0.00,-0.13,-1.02,Upgrade
31,EPS (Diluted),0.64,0.60,0.55,0.57,0.39,0.47,0.36,0.41,0.32,0.30,0.18,0.21,0.24,0.14,0.10,0.10,0.10,-0.00,-0.13,-1.03,Upgrade
32,EPS Growth,64.13%,28.53%,53.42%,38.95%,23.41%,55.36%,100.84%,93.76%,35.18%,120.38%,86.30%,113.21%,138.44%,-,-,-,300.81%,-,-,-,Upgrade
33,Free Cash Flow,498.45,258.23,621.55,648.74,525.63,55.55,669.07,848.39,569.14,239.6,442.17,410.15,344.08,920.83,1101,752.28,-353.93,126.57,173.11,-119.92,Upgrade
34,Free Cash Flow Per Share,0.78,0.40,0.97,1.01,0.82,0.09,1.04,1.31,0.88,0.37,0.69,0.64,0.53,1.43,1.71,1.17,-0.55,0.20,0.27,-0.19,Upgrade
35,Dividend Per Share,-,1.147,-,1.784,-,-,-,1.160,-,-,-,0.660,-,-,-,0.300,-,-,-,0.203,Upgrade
36,Dividend Growth,-,-,-,53.81%,-,-,-,75.72%,-,-,-,120.05%,-,-,-,47.70%,-,-,-,-79.89%,Upgrade
37,Gross Margin,75.36%,75.25%,71.79%,68.86%,71.94%,69.94%,70.78%,69.37%,70.14%,65.51%,66.15%,42.17%,72.00%,55.36%,57.62%,50.37%,50.90%,51.00%,33.63%,-112.55%,Upgrade
38,Operating Margin,25.76%,31.97%,24.98%,33.14%,21.88%,29.58%,22.40%,28.69%,22.17%,17.96%,14.40%,13.16%,23.78%,9.91%,11.41%,2.60%,12.01%,0.72%,-21.04%,-597.74%,Upgrade
39,Profit Margin,26.15%,29.74%,24.32%,28.53%,20.03%,27.39%,21.55%,26.84%,16.77%,20.69%,12.88%,13.60%,13.31%,9.23%,8.41%,4.70%,6.67%,-0.02%,-19.16%,-474.09%,Upgrade
40,Free Cash Flow Margin,31.52%,19.95%,42.77%,50.41%,41.68%,5.06%,62.59%,85.24%,46.63%,25.61%,49.66%,40.09%,30.20%,96.60%,150.13%,54.96%,-37.44%,19.25%,39.55%,-85.66%,Upgrade
41,EBITDA,440.86,446.57,396.63,459.99,312.53,360.37,276.16,322.16,305.57,204.09,163.19,169.64,306.44,132.17,119.21,71.08,145.92,41.2,-59.73,-804.49,Upgrade
42,EBITDA Margin,27.88%,34.50%,27.29%,35.74%,24.78%,32.82%,25.83%,32.37%,25.03%,21.82%,18.33%,16.58%,26.90%,13.87%,16.25%,5.19%,15.43%,6.27%,-13.65%,-,Upgrade
43,D&A For EBITDA,33.55,32.71,33.55,33.55,36.65,35.57,36.65,36.65,35,36.1,35,35,35.5,37.67,35.5,35.5,32.36,36.45,32.36,32.36,Upgrade
44,EBIT,407.31,413.86,363.09,426.44,275.88,324.8,239.52,285.52,270.58,167.99,128.19,134.65,270.94,94.5,83.71,35.59,113.56,4.75,-92.09,-836.85,Upgrade
45,EBIT Margin,25.76%,31.97%,24.98%,33.14%,21.88%,29.58%,22.40%,28.69%,22.17%,17.96%,14.40%,13.16%,23.78%,9.91%,11.41%,2.60%,12.01%,0.72%,-21.04%,-,Upgrade
46,Effective Tax Rate,11.26%,18.17%,14.22%,10.04%,17.54%,18.38%,17.32%,7.68%,23.14%,2.82%,27.50%,32.03%,15.75%,14.87%,27.96%,61.32%,25.54%,109.45%,-,-,Upgrade
47,Revenue as Reported,1581,1295,1453,1287,1261,1098,1069,995.32,1221,935.45,890.45,1023,1139,953.21,733.47,1369,945.38,657.44,437.74,140,Upgrade
