,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,-,16.14,-,16.1,-,6.01,-,13.15,-,12.84,-,9.76,-,15.68,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,49.47,43.51,49.85,45.94,55.2,42.06,46.52,43.26,11.89,5.86,8.41,31.01,9.66,6.12,12.18,10.2,12.4,6.26,21.94,18.65,Upgrade
25,Current Unearned Revenue,10.52,12.58,7.17,7.56,5.08,3.18,3.2,6.89,3.01,1.82,1.82,1.82,4.32,4.19,4.83,0.91,4.6,3.29,2.92,3.8,Upgrade
26,Other Current Liabilities,121.48,127.53,124.34,123.8,112.69,82.82,86.37,91.03,64.59,58.23,64.11,82.81,102.24,90.09,105.35,100.1,97.53,94.74,121.77,110.16,Upgrade
27,Total Current Liabilities,248.29,282.86,275.1,302.14,282.67,241.53,267.51,297.2,237.54,226.93,227.24,252.64,215.57,177.07,165.9,246.26,251.2,279.64,285.71,374.53,Upgrade
28,Long-Term Debt,-,-,-,-,-,52.65,26.4,52.5,52.5,78.75,78.75,105,131.25,131.25,132,132,183.75,183.75,210,210,Upgrade
29,Long-Term Leases,111.67,115.5,115.47,120.23,118.92,122.1,115.36,119.11,120.26,128.67,102.19,81.08,76.29,79.86,138.32,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,13.87,14.39,14.91,15.42,16.09,16.61,17.12,11.63,12.16,12.48,12.79,10.7,14.21,9.36,7.71,7.95,4.71,4.77,4.58,4.64,Upgrade
31,Long-Term Deferred Tax Liabilities,34.48,34.48,34.48,34.48,34.09,34.09,34.09,34.15,33.88,33.92,33.96,34,33.96,34,34.04,34.08,34.35,34.4,34.44,34.48,Upgrade
32,Other Long-Term Liabilities,0.18,1.84,3.65,3.65,-,-,-,-,-,-,-,-,-,-,1.04,1.04,-,-,-,-,Upgrade
33,Total Liabilities,408.49,449.07,443.6,475.92,451.77,466.98,460.49,514.59,456.33,480.74,454.93,483.43,471.27,431.55,479.01,421.33,474.02,502.55,534.73,623.65,Upgrade
34,Common Stock,774.92,774.92,774.92,774.92,774.92,774.92,774.92,780,780,780,780,780,780,780,780,780,780,780,780,780,Upgrade
35,Additional Paid-In Capital,35.97,35.97,35.97,35.97,35.97,35.97,35.97,55.9,55.9,55.9,55.9,55.9,55.9,55.9,54.86,54.86,54.86,54.86,54.86,54.86,Upgrade
36,Retained Earnings,-530.85,-534.35,-540.9,-537.59,-533.05,-523.96,-501.83,-502.5,81.33,56.1,53.54,-4.86,30.94,27.61,23.49,7.19,-30.92,-54.84,-67.38,-85.48,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-25.01,-8.96,Upgrade
38,Comprehensive Income & Other,21.48,21.48,21.48,21.48,21.44,21.44,21.44,21.44,10.06,16.03,21.39,20.59,19.07,19.07,18.79,17.85,14.62,10.75,12.17,12.16,Upgrade
39,Total Common Equity,301.53,298.03,291.47,294.79,299.29,308.37,330.5,329.83,902.28,883.02,885.82,826.62,860.91,857.58,852.14,834.9,793.55,765.77,754.65,752.59,Upgrade
40,Minority Interest,47.78,46.98,45.54,44.39,45.5,44.17,43.17,41.24,41.75,39.43,40.91,37.72,38.11,37.12,40.3,37.73,42.43,40.88,39.92,39.57,Upgrade
41,Shareholders' Equity,349.31,345.01,337.01,339.18,344.79,352.54,373.67,371.07,944.03,922.45,926.73,864.34,899.01,894.69,892.44,872.63,835.98,806.64,794.57,792.15,Upgrade
42,Total Liabilities & Equity,757.8,794.07,780.61,815.1,796.55,819.53,834.16,885.67,1400,1403,1382,1348,1370,1326,1371,1294,1310,1309,1329,1416,Upgrade
43,Total Debt,147.84,177.99,177.92,208.93,202.07,247.03,245.98,277.41,288.77,322.76,302.09,273.04,273.48,247.73,290.52,212.2,290,310,310,390.34,Upgrade
44,Net Cash (Debt),-46.86,-22.39,-61.9,-34.42,-42.61,-85.51,-99.32,-99.75,-130.27,-143.52,-161.69,-97.46,-133.48,-149.42,-215.6,-80.9,-159.01,-179.83,-212.26,-178.66,Upgrade
45,Net Cash Per Share,-0.10,-0.03,-0.07,-0.06,-0.05,-0.13,-0.14,-0.25,-0.11,-0.19,-0.21,-0.08,-0.17,-0.19,-0.28,-0.10,-0.21,-0.23,-0.27,-0.23,Upgrade
46,Filing Date Shares Outstanding,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,776.31,774.92,767.28,776.8,787.09,774.92,Upgrade
47,Total Common Shares Outstanding,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,774.92,776.31,774.92,767.28,776.8,787.09,778.12,Upgrade
48,Working Capital,-42.34,-32.22,-60.2,-30.39,-11.88,40.57,17.93,27.58,80.27,93.76,81.61,84.38,89.18,74.08,58.38,25.5,31.71,-7.06,-4.56,1.26,Upgrade
49,Book Value Per Share,0.39,0.38,0.38,0.38,0.39,0.40,0.43,0.43,1.16,1.14,1.14,1.07,1.11,1.11,1.10,1.08,1.03,0.99,0.96,0.97,Upgrade
50,Tangible Book Value,239.54,235.93,229.3,232.63,237.47,246.35,268.33,267.47,706.49,326,689.7,282.46,677.43,312.75,668.1,289.51,248.84,220.73,209.27,206.91,Upgrade
51,Tangible Book Value Per Share,0.31,0.30,0.30,0.30,0.31,0.32,0.35,0.35,0.91,0.42,0.89,0.36,0.87,0.40,0.86,0.37,0.32,0.28,0.27,0.27,Upgrade
52,Buildings,-,108.08,-,108.08,-,109.31,-,109.31,-,112.32,-,112.32,-,112.32,-,113.13,-,125.71,-,125.42,Upgrade
53,Machinery,-,154.32,-,152.36,-,147.02,-,148.5,-,166.57,-,163.23,-,157.45,-,158.55,-,162.64,-,158.39,Upgrade
54,Construction In Progress,-,0.13,-,-,-,3.47,-,3.5,-,10.66,-,1.38,-,5.61,-,4.89,-,27.69,-,58.04,Upgrade
