,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,4.55,0.58,0.04,0.74,0.15,0.45,0.42,7.08,11.14,0.25,0.48,2.36,0.5,0.67,0.07,44.56,3.89,6.17,16.88,-,Upgrade
13,Earnings From Equity Investments,-,0.04,-0.04,-,-,-0.11,0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.43,0.43,-,0.17,-0.51,0.51,-,0.9,-5.08,5.08,-,-3.34,1.46,-1.46,-,-6.85,-2.08,2.08,-,3.87,Upgrade
15,Other Non Operating Income (Expenses),3.84,-0.7,0.56,-0.91,1.36,0.73,-0,-11.74,11.61,2.69,-2.48,2.99,-2.21,-0.36,-0.63,-1.55,-0.14,0.57,0.71,-10.53,Upgrade
16,EBT Excluding Unusual Items,9.07,6.49,-0.97,-10.92,-7.95,-7.28,-0.53,-9.01,29.46,1.91,12.71,1.8,6.02,4.25,13.64,31.08,18.2,13.07,21.79,-134.75,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-127.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.35,-0.35,-,0.35,-0.92,-,-,-20.11,0.25,-0.23,-0.02,1,-0.53,-,-,-0.09,-0.01,0.01,-,-82.75,Upgrade
19,Gain (Loss) on Sale of Assets,0,-0,-0,0.01,-0.98,1.01,0.17,-1.36,-0.71,-0.04,-0.01,-0.04,-0.03,0.22,5.77,-0.16,10.66,-0.03,-0.01,-0.21,Upgrade
20,Asset Writedown,-0.22,-,-,-2.63,2.63,-2.4,2.4,-366.52,-0.57,-,-,-26.32,-,-,-,-,-,-,-,-7.02,Upgrade
21,Legal Settlements,-,-,-,-3.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,-3.48,2.85,0.63,0.31,-,-,-,-,-,-,-,5.23,-,-,-,7.54,-,-,-,8.92,Upgrade
23,Pretax Income,5.73,8.98,-0.34,-16.53,-7.22,-8.67,2.05,-524.26,28.43,1.64,12.68,-18.33,5.46,4.47,19.42,38.38,28.86,13.05,21.78,-215.81,Upgrade
24,Income Tax Expense,1.42,0.99,1.83,-10.09,0.53,12.46,-1.33,1.97,4.36,3.14,4.12,14.73,1.13,0.21,0.54,0.81,3.38,-0.45,3.32,-43.58,Upgrade
25,Earnings From Continuing Operations,4.3,7.99,-2.17,-6.43,-7.75,-21.13,3.38,-526.22,24.07,-1.5,8.56,-33.06,4.32,4.25,18.88,37.57,25.48,13.49,18.45,-172.23,Upgrade
26,Minority Interest in Earnings,-0.8,-1.44,-1.15,1.11,-1.33,-1,-1.93,0.51,-2.32,1.49,-3.2,0.39,-0.99,-0.13,-2.57,0.54,-1.55,-0.96,-0.35,1.43,Upgrade
27,Net Income,3.5,6.56,-3.32,-5.32,-9.09,-22.13,1.45,-525.72,21.74,-0.01,5.36,-32.67,3.33,4.12,16.3,38.11,23.93,12.53,18.1,-170.8,Upgrade
28,Net Income to Common,3.5,6.56,-3.32,-5.32,-9.09,-22.13,1.45,-525.72,21.74,-0.01,5.36,-32.67,3.33,4.12,16.3,38.11,23.93,12.53,18.1,-170.8,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-72.91%,-,553.08%,-,-67.09%,-,-86.08%,-67.11%,-9.95%,-,23.95%,-,-76.42%,-,Upgrade
30,Shares Outstanding (Basic),480,712,830,575,854,652,727,407,1181,762,766,1191,804,795,776,777,767,784,787,767,Upgrade
31,Shares Outstanding (Diluted),480,712,830,575,854,652,727,407,1181,762,766,1191,804,795,776,777,767,784,787,767,Upgrade
32,Shares Change (YoY),-43.84%,9.24%,14.20%,41.17%,-27.67%,-14.53%,-5.18%,-65.82%,46.79%,-4.07%,-1.28%,53.34%,4.82%,1.38%,-1.37%,1.24%,-0.62%,-0.09%,0.46%,-0.63%,Upgrade
33,EPS (Basic),0.01,0.01,-0.00,-0.01,-0.01,-0.03,0.00,-1.29,0.02,-0.00,0.01,-0.03,0.00,0.01,0.02,0.05,0.03,0.02,0.02,-0.22,Upgrade
34,EPS (Diluted),0.01,0.01,-0.00,-0.01,-0.01,-0.03,0.00,-1.29,0.02,-0.00,0.01,-0.03,0.00,0.01,0.02,0.05,0.03,0.02,0.02,-0.22,Upgrade
35,EPS Growth,-,-,-,-,-,-,-71.43%,-,344.96%,-,-66.67%,-,-86.73%,-67.56%,-8.70%,-,24.73%,-,-76.53%,-,Upgrade
36,Free Cash Flow,-13.75,42.62,-24.82,13.23,11.7,17.34,3.71,31.99,14.28,44.37,-18.17,40.02,17.8,34.76,0.95,27.36,6.55,32.53,-30.39,32.11,Upgrade
37,Free Cash Flow Per Share,-0.03,0.06,-0.03,0.02,0.01,0.03,0.01,0.08,0.01,0.06,-0.02,0.03,0.02,0.04,0.00,0.04,0.01,0.04,-0.04,0.04,Upgrade
38,Gross Margin,26.83%,30.74%,28.38%,-51.00%,18.78%,46.07%,36.09%,32.95%,47.87%,28.37%,39.36%,41.54%,47.35%,38.84%,43.82%,20.47%,52.60%,47.95%,45.98%,49.34%,Upgrade
39,Operating Margin,3.95%,9.81%,1.73%,-13.30%,-9.39%,-6.18%,2.04%,0.54%,15.11%,-0.70%,18.49%,9.23%,8.99%,10.70%,19.31%,0.59%,22.50%,11.09%,10.27%,-37.62%,Upgrade
40,Profit Margin,4.55%,7.76%,-4.39%,-11.64%,-13.45%,-24.12%,1.59%,-465.29%,21.26%,-0.02%,5.87%,-32.32%,4.01%,4.82%,17.56%,47.18%,25.06%,17.28%,21.58%,-198.83%,Upgrade
41,Free Cash Flow Margin,-17.88%,50.46%,-32.85%,28.94%,17.31%,18.91%,4.07%,28.31%,13.96%,62.93%,-19.88%,39.59%,21.42%,40.64%,1.03%,33.87%,6.87%,44.85%,-36.21%,37.38%,Upgrade
42,EBITDA,7.18,12.34,-,-1.94,-2.99,-2.55,5.19,3.96,19.71,3.93,21.16,13.59,11.79,12.47,22.25,4.8,25.03,11.4,12.17,-28.77,Upgrade
43,EBITDA Margin,9.35%,14.61%,-,-4.24%,-4.43%,-2.78%,5.69%,3.51%,19.27%,5.57%,23.15%,13.45%,14.19%,14.58%,23.96%,5.94%,26.22%,15.71%,14.50%,-33.49%,Upgrade
44,D&A For EBITDA,4.14,4.05,-,4.14,3.35,3.12,3.33,3.35,4.26,4.42,4.26,4.26,4.32,3.32,4.32,4.32,3.55,3.36,3.55,3.55,Upgrade
45,EBIT,3.04,8.29,1.31,-6.08,-6.35,-5.67,1.86,0.61,15.45,-0.5,16.9,9.33,7.47,9.15,17.93,0.48,21.48,8.04,8.62,-32.32,Upgrade
46,EBIT Margin,3.95%,9.81%,1.73%,-13.30%,-9.39%,-6.18%,2.04%,0.54%,15.11%,-0.70%,18.49%,9.23%,8.99%,10.70%,19.31%,0.59%,22.50%,11.09%,10.27%,-37.62%,Upgrade
47,Effective Tax Rate,24.85%,11.03%,-,-,-,-,-,-,15.34%,191.56%,32.49%,-,20.78%,4.80%,2.78%,2.10%,11.72%,-,15.26%,-,Upgrade
48,Revenue as Reported,76.88,84.46,75.55,45.71,67.55,91.72,91.34,112.99,102.25,70.51,91.4,101.09,83.09,85.54,92.85,80.78,95.47,72.55,83.91,88.95,Upgrade
