,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,0.22,-0.69,-1.47,0.91,-1.3,-0.9,0.56,0.22,2,-2.51,-0.09,2.44,-3.43,-4.49,-1.64,-2.46,-2.58,-1.98,0.01,-2.2,Upgrade
24,Net Income,25.6,-38.69,-17.91,-38.95,-5.95,-11.48,-7.21,16.44,-7.06,-7.11,9.71,-1.95,11.6,25.63,15.96,14.75,28.88,27.64,-6.25,20.81,Upgrade
25,Net Income to Common,25.6,-38.69,-17.91,-38.95,-5.95,-11.48,-7.21,16.44,-7.06,-7.11,9.71,-1.95,11.6,25.63,15.96,14.75,28.88,27.64,-6.25,20.81,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-39.14%,-,-59.85%,-7.25%,-,-29.12%,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),486,502,435,435,434,434,432,439,430,425,430,430,430,427,427,427,428,422,425,423,Upgrade
28,Shares Outstanding (Diluted),486,502,435,435,434,434,432,452,430,425,432,430,431,429,429,430,429,427,425,431,Upgrade
29,Shares Change (YoY),12.00%,15.64%,0.66%,-3.69%,0.77%,2.00%,0.04%,5.01%,-0.23%,-0.78%,0.62%,0.04%,0.51%,0.28%,0.97%,-0.18%,1.65%,1.43%,0.40%,2.63%,Upgrade
30,EPS (Basic),0.05,-0.08,-0.04,-0.09,-0.01,-0.03,-0.02,0.04,-0.02,-0.02,0.02,-0.00,0.03,0.06,0.04,0.03,0.07,0.07,-0.01,0.05,Upgrade
31,EPS (Diluted),0.05,-0.08,-0.04,-0.09,-0.01,-0.03,-0.02,0.04,-0.02,-0.02,0.02,-0.00,0.03,0.06,0.04,0.03,0.07,0.06,-0.01,0.05,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-39.52%,-,-60.05%,-7.51%,-,-28.98%,-,-,-,-,Upgrade
33,Free Cash Flow,-55.38,6.77,-131.89,75.87,41.88,19.98,-69.96,-84.67,51.31,-81,-29.28,20.11,-17.41,-75.51,-130.94,52.61,-25.75,-63.06,-34.89,111.1,Upgrade
34,Free Cash Flow Per Share,-0.11,0.01,-0.30,0.17,0.10,0.05,-0.16,-0.19,0.12,-0.19,-0.07,0.05,-0.04,-0.18,-0.31,0.12,-0.06,-0.15,-0.08,0.26,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.050,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,23.29%,18.19%,18.60%,8.78%,18.51%,17.65%,17.13%,20.34%,16.71%,19.92%,19.18%,13.54%,25.66%,25.37%,26.19%,23.15%,29.55%,25.91%,21.64%,24.24%,Upgrade
37,Operating Margin,9.85%,-8.10%,-4.65%,-12.33%,3.28%,1.44%,-0.44%,-0.68%,0.15%,-0.10%,1.17%,-4.64%,4.32%,9.08%,7.46%,1.19%,12.61%,10.03%,-3.06%,6.48%,Upgrade
38,Profit Margin,4.59%,-10.81%,-6.28%,-9.08%,-1.33%,-2.66%,-2.03%,2.68%,-1.93%,-2.09%,2.57%,-0.49%,3.65%,5.28%,4.78%,4.15%,6.96%,8.20%,-3.78%,7.57%,Upgrade
39,Free Cash Flow Margin,-9.92%,1.89%,-46.26%,17.68%,9.37%,4.62%,-19.70%,-13.78%,13.99%,-23.81%,-7.76%,5.10%,-5.48%,-15.56%,-39.18%,14.79%,-6.21%,-18.70%,-21.10%,40.40%,Upgrade
40,EBITDA,72.36,-10.02,4.13,-35.56,32.5,24.23,16.28,13.65,15.38,15.7,19.23,-3.47,25.73,53.53,36.93,16.25,63.34,44.88,5.94,28.82,Upgrade
41,EBITDA Margin,12.97%,-2.80%,1.45%,-8.28%,7.27%,5.61%,4.58%,2.22%,4.19%,4.61%,5.10%,-0.88%,8.10%,11.03%,11.05%,4.57%,15.26%,13.31%,3.59%,10.48%,Upgrade
42,D&A For EBITDA,17.38,18.95,17.38,17.38,17.83,18.01,17.83,17.83,14.82,16.05,14.82,14.82,12.01,9.47,12.01,12.01,11,11.04,11,11,Upgrade
43,EBIT,54.98,-28.97,-13.25,-52.93,14.67,6.21,-1.55,-4.18,0.57,-0.35,4.42,-18.29,13.72,44.06,24.93,4.25,52.34,33.83,-5.06,17.82,Upgrade
44,EBIT Margin,9.85%,-8.10%,-4.65%,-12.33%,3.28%,1.44%,-0.44%,-0.68%,0.15%,-0.10%,1.17%,-4.64%,4.32%,9.08%,7.46%,1.19%,12.61%,10.03%,-3.06%,6.48%,Upgrade
45,Effective Tax Rate,23.05%,-,-,-,-,-,-,-,-,-,1.26%,-,-,9.11%,11.18%,16.97%,9.94%,12.77%,-,16.43%,Upgrade
46,Revenue as Reported,558.03,357.76,285.11,429.18,447.1,432.11,355.17,614.34,366.83,340.24,377.23,394.31,317.68,485.23,334.2,355.66,415,337.19,165.37,275,Upgrade
