,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Additional Paid-In Capital,898.05,897.76,902.67,701.77,701.76,708.9,707.99,706.14,703.81,701.4,698.73,697.8,690.11,686.91,676.21,675.65,675.65,675.45,674.86,673.39,Upgrade
36,Retained Earnings,211.05,209.7,248.38,266.29,305.28,311.22,322.82,329.89,313.63,320.69,349.71,340,341.95,330.35,304.72,288.76,274.01,245.13,217.49,223.73,Upgrade
37,Treasury Stock,-,-,-8.16,-8.16,-9.75,-9.75,-14.72,-14.72,-16.46,-16.46,-21.46,-21.46,-15.46,-15.46,-7.55,-7.55,-7.55,-8.05,-15.6,-15.6,Upgrade
38,Comprehensive Income & Other,5.03,4.94,4.9,4.44,3.91,3.85,3.68,3.72,3.09,3.23,2.94,2.87,2.35,2.35,2.31,2.18,2.17,2.05,2.14,2,Upgrade
39,Total Common Equity,1599,1597,1636,1402,1439,1452,1458,1463,1442,1447,1468,1457,1455,1441,1406,1389,1374,1345,1309,1314,Upgrade
40,Minority Interest,20.66,24.53,24.72,22.25,23.16,21.36,20.46,21.02,21.24,23.24,20.73,31.17,33.6,30.18,26.43,24.79,22.35,19.78,17.94,6.42,Upgrade
41,Shareholders' Equity,1620,1622,1661,1425,1462,1474,1478,1484,1464,1470,1489,1489,1489,1471,1432,1414,1397,1365,1327,1320,Upgrade
42,Total Liabilities & Equity,3552,3464,3496,3272,3325,3512,3353,3280,3164,3021,3132,3003,3147,3165,2889,2824,2430,2065,1903,1854,Upgrade
43,Total Debt,982.43,974.76,927.76,910.24,893.82,1017,910.74,759.52,768.04,751.45,796.65,693.79,745.03,781.39,610.86,520.05,385.21,107.21,107,60.04,Upgrade
44,Net Cash (Debt),-624.59,-565.32,-496.75,-637.33,-684.05,-625.72,-611.51,-583.54,-499.33,-527.57,-410.36,-368.5,-446.53,-484.79,-489.47,-339.53,-33.19,97,102.05,193.36,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.83%,-17.58%,26.63%,Upgrade
46,Net Cash Per Share,-1.29,-1.13,-1.14,-1.47,-1.58,-1.44,-1.42,-1.29,-1.16,-1.24,-0.95,-0.86,-1.04,-1.13,-1.14,-0.79,-0.08,0.23,0.24,0.45,Upgrade
47,Filing Date Shares Outstanding,484.88,484.88,488.13,437.96,437.96,437.96,438.26,438.26,438.26,438.26,438.28,438.28,436.48,436.48,430,430,430,430.2,430.2,430.2,Upgrade
48,Total Common Shares Outstanding,484.88,484.88,488.13,437.96,437.96,437.96,438.26,438.26,438.26,438.26,438.28,438.28,436.48,436.48,430,430,430,430.2,430.2,430.2,Upgrade
49,Working Capital,965.5,1031,949.33,559.32,564.16,430.1,398.63,385.51,451.15,495.23,546.74,489.56,460.05,882.32,832.86,810.66,934.65,912.77,873.59,894.41,Upgrade
50,Book Value Per Share,3.30,3.29,3.35,3.20,3.29,3.32,3.33,3.34,3.29,3.30,3.35,3.33,3.33,3.30,3.27,3.23,3.20,3.13,3.04,3.05,Upgrade
51,Tangible Book Value,1175,1170,1205,967.8,1001,1010,1012,1014,1032,933.34,959.22,934.91,968.85,1380,1345,1328,1313,1283,1247,1272,Upgrade
52,Tangible Book Value Per Share,2.42,2.41,2.47,2.21,2.29,2.31,2.31,2.31,2.35,2.13,2.19,2.13,2.22,3.16,3.13,3.09,3.05,2.98,2.90,2.96,Upgrade
53,Buildings,-,552.11,-,550.88,-,551.71,-,459.95,-,450.64,-,447.72,-,447.63,-,446.21,-,432.98,-,413.31,Upgrade
54,Machinery,-,522.54,-,508.09,-,486.23,-,474.71,-,448.94,-,435.66,-,393.64,-,391.94,-,387.48,-,357.52,Upgrade
55,Construction In Progress,-,16.4,-,7.09,-,9.33,-,60.66,-,28.47,-,26.78,-,30.44,-,6.75,-,1.85,-,2.22,Upgrade
