,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
16,Other Long-Term Assets,54.44,83.53,224.6,355.47,254.71,227.16,478.6,355.37,565.1,309.81,262.11,173.11,171.8,89.57,68.79,31.09,16.45,30.03,21.48,12.91,Upgrade
17,Total Assets,6698,6655,6863,6794,6746,6842,6350,6291,5034,4291,3695,3490,3247,2532,2324,2231,1966,1909,2005,2118,Upgrade
18,Accounts Payable,469.19,400.09,470.32,539.85,697.49,589.53,413.72,565.78,427.36,433.68,518,350.72,355.81,393.11,352.95,351.71,213.48,195.37,208.49,279.99,Upgrade
19,Accrued Expenses,55.23,143.67,53.83,104.73,58.33,77.64,36.37,79.14,25.89,43.72,21.5,53.73,30.27,44.13,21.81,54.88,29.63,36.74,22.64,47.88,Upgrade
20,Short-Term Debt,617.69,723.02,1134,1172,1112,969.33,1040,884.55,1158,863.75,660.92,568.93,472.67,359.89,237.03,177.58,96.89,47.03,73.24,95.14,Upgrade
21,Current Portion of Long-Term Debt,919.79,714.92,490.16,412.38,115.93,228.69,121.13,99.44,-,-,-,-,-,-,-,-,11,11.12,-,0.28,Upgrade
22,Current Portion of Leases,-,139.68,-,60.88,-,15.94,-,19.49,10.13,11.03,8.52,10.21,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.67,-,4.2,-,5.58,13.96,-107.83,-,6.55,5.42,6.55,2.36,0.55,-,8.45,-,6.69,-,6.12,-,Upgrade
24,Current Unearned Revenue,0.81,-,-,-,0.28,0.22,0.1,0.1,0.1,-,0.74,1.36,1.22,1.05,0.76,1.09,0.4,1.51,0.63,0.62,Upgrade
25,Other Current Liabilities,223.07,171,285.92,240.56,261.43,265,296.58,334.98,169.98,163.92,110.88,178.09,74.21,68.14,61.77,63.64,58.36,61.43,23.63,34.3,Upgrade
26,Total Current Liabilities,2295,2292,2439,2531,2251,2160,1800,1983,1798,1522,1327,1165,934.73,866.32,682.77,648.89,416.44,353.2,334.74,458.21,Upgrade
27,Long-Term Debt,2126,2094,2057,1854,1847,2015,1779,1422,1462,952.95,489.98,460.35,452.87,-,-,-,36.17,85.52,183.24,183.24,Upgrade
28,Long-Term Leases,238.81,218.6,203.89,97.85,165,27.3,33.32,32.67,7.83,10.52,11.82,8.92,11.59,8.26,7.13,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,103.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.05,2.13,2.2,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-18.94,-,-,5.75,14.57,21.93,28.01,28.87,26.87,22.76,15.1,11.1,8.02,10.08,Upgrade
31,Total Liabilities,4764,4605,4700,4483,4263,4202,3593,3439,3268,2491,1843,1657,1427,903.45,716.77,671.65,467.72,451.87,528.14,653.74,Upgrade
32,Common Stock,262.28,261.38,261.38,261.37,261.37,263.84,263.84,263.84,201.16,201.22,201.42,201.42,201.42,201.42,201.42,201.49,201.53,201.53,200,200,Upgrade
33,Additional Paid-In Capital,2133,2126,2126,2126,2123,2156,2153,2150,997.17,997.24,999.54,998.67,997.18,995.71,994.24,993.59,991.95,989.93,978.55,978.55,Upgrade
34,Retained Earnings,-630.23,-503.7,-391.02,-249.81,-64.31,81,215.31,314.72,412.99,448.09,501.67,483.97,472.85,440.43,424.44,377.2,318.97,277.64,298.52,286.25,Upgrade
35,Treasury Stock,-,-,-,-,-,-34.89,-38.49,-38.39,-3.69,-4.29,-8.94,-8.94,-8.97,-9.06,-11.3,-11.94,-12.47,-12.47,-,-,Upgrade
36,Comprehensive Income & Other,168.39,166.71,167.01,173.18,163.67,174.05,162.54,161.95,158.28,157.6,158.13,158.3,157.73,-0.39,-1.66,-0.6,-1.24,0.5,-0.11,-0.14,Upgrade
37,Shareholders' Equity,1934,2051,2164,2311,2483,2640,2756,2852,1766,1800,1852,1833,1820,1628,1607,1560,1499,1457,1477,1465,Upgrade
38,Total Liabilities & Equity,6698,6655,6863,6794,6746,6842,6350,6291,5034,4291,3695,3490,3247,2532,2324,2231,1966,1909,2005,2118,Upgrade
39,Total Debt,3903,3890,3885,3598,3240,3256,2973,2459,2638,1838,1171,1048,937.13,368.15,244.16,177.58,144.06,143.68,256.48,278.67,Upgrade
40,Net Cash (Debt),-3377,-3279,-3201,-3031,-2679,-2528,-2348,-1754,-2366,-1576,-1001,-538.33,-430.57,-75.43,-63.01,93.09,-10.19,-23.82,19.03,47.43,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96.28%,-,-,-,-,Upgrade
42,Net Cash Per Share,-12.90,-12.55,-12.25,-11.66,-10.21,-9.48,-9.00,-7.91,-11.83,-7.83,-5.00,-2.35,-2.15,-0.38,-0.31,0.47,-0.05,-0.12,0.10,0.23,Upgrade
43,Filing Date Shares Outstanding,262.28,261.38,261.38,261.37,261.37,263.84,263.84,263.84,201.16,201.22,201.42,201.42,201.42,201.42,201.42,201.42,201.53,201.53,200,200,Upgrade
44,Total Common Shares Outstanding,262.28,261.38,261.38,261.37,261.37,263.84,263.84,263.84,201.16,201.22,201.42,201.42,201.42,201.42,201.42,201.49,201.53,201.53,200,200,Upgrade
45,Working Capital,89.62,31.76,48.15,-68.48,147.99,337.68,410.62,490.55,60.52,67.09,93.08,445.52,775.76,348.36,440.28,507.57,508.68,517.83,638.42,605.33,Upgrade
46,Book Value Per Share,7.37,7.85,8.28,8.84,9.50,10.01,10.45,10.81,8.78,8.94,9.19,9.10,9.04,8.08,7.98,7.74,7.44,7.23,7.38,7.32,Upgrade
47,Tangible Book Value,1740,1847,1958,2104,2277,2431,2547,2642,1625,1660,1711,1691,1676,1483,1461,1479,1418,1379,1402,1389,Upgrade
48,Tangible Book Value Per Share,6.64,7.07,7.49,8.05,8.71,9.22,9.65,10.01,8.08,8.25,8.49,8.40,8.32,7.36,7.25,7.34,7.04,6.84,7.01,6.94,Upgrade
49,Buildings,-,1250,-,1271,-,498.82,-,497.97,-,219.68,-,217.71,-,214.18,-,211.12,-,187.09,-,186.48,Upgrade
50,Machinery,-,3087,-,2744,-,2443,-,2229,-,1581,-,1385,-,1201,-,1093,-,1051,-,1025,Upgrade
51,Construction In Progress,-,669.6,-,615.4,-,1706,-,1186,-,1010,-,463.64,-,110.1,-,46.44,-,33.99,-,42.56,Upgrade
