,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,93.51,47.40,26.98,44.04,12.55,10.65,10.93,16.44,14.17,18.24,15.66,18.48,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,77.85,-,20.33,16.58,17.88,29.19,26.00,37.76,30.26,32.86,Upgrade
14,EV/FCF Ratio,-14.53,-,-,-,-6.05,-,-,-,-,-,-,-,-,-,1917.37,-,47.55,32.37,-,11.47,21.76,Upgrade
15,Debt / Equity Ratio,2.02,2.02,1.90,1.80,1.56,1.30,1.23,1.08,0.86,1.49,1.02,0.63,0.57,0.51,0.23,0.15,0.11,0.10,0.10,0.17,0.19,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,81.35,56.40,5.22,25.03,3.66,1.21,0.73,0.49,0.47,1.02,1.44,0.94,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-3.38,-,-,-,-,-,-,-,-,-,204.31,-,2.08,1.43,-,0.94,1.61,Upgrade
18,Asset Turnover,0.33,0.31,0.29,0.37,0.33,0.30,0.28,0.37,0.41,0.34,0.45,0.51,0.53,0.63,0.74,0.91,0.82,0.55,0.48,0.78,Upgrade,
19,Inventory Turnover,2.76,2.72,2.63,2.53,3.18,2.90,2.67,2.38,2.82,2.65,2.16,2.66,2.97,2.95,3.41,4.09,5.02,3.89,2.94,2.92,4.34,Upgrade
20,Quick Ratio,0.65,0.65,0.65,0.65,0.63,0.69,0.76,0.73,0.77,0.58,0.55,0.60,0.90,1.09,0.91,1.13,1.30,1.47,1.60,1.91,1.73,Upgrade
21,Current Ratio,1.04,1.04,1.01,1.02,0.97,1.07,1.16,1.23,1.25,1.03,1.04,1.07,1.38,1.83,1.40,1.64,1.78,2.22,2.47,2.91,2.32,Upgrade
22,Return on Equity (ROE),-25.40%,-21.39%,-25.25%,-30.95%,-22.69%,-19.91%,-14.18%,-17.02%,-7.88%,-8.47%,3.84%,2.43%,7.52%,7.69%,11.93%,15.23%,11.19%,2.49%,3.34%,12.51%,Upgrade,
23,Return on Assets (ROA),-3.79%,-3.38%,-3.58%,-4.92%,-3.14%,-4.51%,-4.53%,-6.27%,-1.38%,-2.36%,1.54%,-2.22%,3.02%,4.25%,5.97%,7.36%,6.57%,1.01%,2.26%,5.85%,Upgrade,
24,Return on Capital (ROIC),-4.30%,-3.82%,-4.09%,-5.73%,-3.67%,-5.12%,-5.18%,-7.31%,-1.60%,-2.83%,1.88%,-2.65%,3.67%,5.36%,7.58%,9.14%,7.84%,1.19%,2.69%,6.90%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,2.89%,-,8.32%,12.51%,10.67%,8.80%,8.11%,5.90%,6.17%,6.91%,Upgrade
26,Earnings Yield,-23.53%,-24.46%,-27.96%,-19.48%,-14.99%,-13.26%,-8.39%,-5.56%,-2.88%,-0.92%,0.46%,1.89%,1.29%,4.41%,5.25%,4.84%,2.98%,3.32%,2.24%,2.56%,2.29%,Upgrade
27,FCF Yield,-16.54%,-17.20%,-24.34%,-21.93%,-28.30%,-49.69%,-52.37%,-53.53%,-44.47%,-40.72%,-31.54%,-19.63%,-7.72%,-9.64%,0.05%,-3.05%,2.11%,3.11%,3.60%,8.79%,4.62%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.16%,-,-,-,0.38%,-,-,-,0.81%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,26.66%,41.36%,14.60%,59.64%,8.16%,4.97%,79.13%,42.36%,38.48%,24.05%,Upgrade
30,Buyback Yield / Dilution,-3.19%,0.30%,1.98%,-0.12%,-17.14%,-31.24%,-32.56%,-30.39%,2.94%,0.30%,-0.46%,0.04%,-14.68%,0.49%,-0.12%,-0.07%,4.31%,-17.01%,-16.28%,-33.43%,-38.91%,Upgrade
31,Total Shareholder Return,-3.19%,0.30%,1.98%,-0.12%,-17.14%,-31.24%,-32.56%,-30.39%,2.94%,0.30%,-0.46%,0.04%,-14.52%,0.49%,-0.12%,-0.07%,4.68%,-17.01%,-16.28%,-33.43%,-38.10%,Upgrade
