,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Income Tax Expense,193.04,321.31,428.35,351.94,341.23,311.65,311.86,324.09,333.75,362.75,329.63,334.12,271.09,267.34,286.43,282.8,313.94,282.1,283.18,212.5,Upgrade
21,Earnings From Continuing Operations,751.34,1422,1630,1428,1587,1589,1469,1661,1544,1593,1434,1291,1288,1611,1498,1654,1225,1178,1172,886.54,Upgrade
22,Minority Interest in Earnings,6.32,-14.06,-17.04,-48.99,-59.32,-50.8,-40.26,-37.55,-42.23,-31.11,-29.77,-21.18,-15.21,-20.45,-26.09,-12.24,-20.63,-23.79,-12.69,16.4,Upgrade
23,Net Income,757.67,1408,1613,1379,1528,1538,1429,1624,1502,1562,1405,1270,1273,1591,1472,1642,1204,1155,1159,902.94,Upgrade
24,Net Income to Common,757.67,1408,1613,1379,1528,1538,1429,1624,1502,1562,1405,1270,1273,1591,1472,1642,1204,1155,1159,902.94,Upgrade
25,Net Income Growth,-50.40%,-8.49%,12.88%,-15.08%,1.73%,-1.51%,1.73%,27.85%,17.98%,-1.85%,-4.55%,-22.64%,5.70%,37.81%,26.92%,81.81%,29.07%,24.62%,21.81%,11.01%,Upgrade
26,Shares Outstanding (Basic),11709,11826,11850,11854,11849,11869,11917,11917,11918,11921,11913,11950,11955,11935,11974,11955,11955,11935,11974,11955,Upgrade
27,Shares Outstanding (Diluted),11709,11827,11850,11854,11857,11870,11917,11922,11918,11923,11913,11950,11957,11937,11975,11955,11958,11938,11975,11956,Upgrade
28,Shares Change (YoY),-1.25%,-0.36%,-0.56%,-0.57%,-0.51%,-0.45%,0.03%,-0.24%,-0.32%,-0.11%,-0.52%,-0.04%,-0.01%,-0.01%,0.00%,-0.01%,0.24%,-0.21%,-0.03%,-0.20%,Upgrade
29,EPS (Basic),0.06,0.12,0.14,0.12,0.13,0.13,0.12,0.14,0.13,0.13,0.12,0.11,0.11,0.13,0.12,0.14,0.10,0.10,0.10,0.08,Upgrade
30,EPS (Diluted),0.06,0.12,0.14,0.12,0.13,0.13,0.12,0.14,0.13,0.13,0.12,0.11,0.11,0.13,0.12,0.14,0.10,0.10,0.10,0.08,Upgrade
31,EPS Growth,-49.76%,-8.19%,13.51%,-14.60%,2.24%,-1.07%,1.70%,28.17%,18.40%,-1.73%,-4.06%,-22.62%,5.66%,37.85%,26.96%,81.81%,28.77%,24.97%,21.77%,11.24%,Upgrade
32,Dividend Per Share,-,0.149,-,0.124,0.002,0.128,-,0.100,0.001,0.090,-,0.152,-,0.066,-,0.055,0.018,0.034,-,0.095,Upgrade
33,Dividend Growth,-,16.33%,-,23.25%,289.35%,42.22%,-,-33.97%,-,36.36%,-,177.44%,-,93.10%,-,-42.21%,-,-,-,17.47%,Upgrade
34,Gross Margin,67.65%,70.66%,72.31%,70.99%,71.35%,71.25%,68.53%,69.53%,72.84%,71.45%,73.80%,75.84%,75.24%,75.34%,76.99%,73.85%,75.74%,75.92%,73.94%,75.31%,Upgrade
35,Operating Margin,14.03%,22.85%,22.64%,23.59%,22.23%,21.62%,21.86%,21.31%,21.49%,21.38%,23.18%,22.53%,22.39%,20.30%,24.59%,23.82%,23.50%,21.90%,18.49%,19.85%,Upgrade
36,Profit Margin,11.84%,19.28%,17.96%,18.18%,19.62%,19.16%,17.74%,21.82%,19.04%,20.19%,17.84%,17.58%,18.66%,22.44%,21.85%,28.66%,18.17%,17.86%,18.93%,16.90%,Upgrade
37,EBITDA,1128,1944,2263,2019,1943,1960,1973,1798,1876,1861,2006,1809,1698,1620,1827,1535,1707,1584,1283,1211,Upgrade
38,EBITDA Margin,17.61%,26.62%,25.20%,26.62%,24.96%,24.41%,24.50%,24.17%,23.79%,24.06%,25.48%,25.04%,24.89%,22.85%,27.13%,26.81%,25.76%,24.51%,20.94%,22.66%,Upgrade
39,D&A For EBITDA,229.62,274.98,229.62,229.62,212.9,223.83,212.9,212.9,181.1,206.8,181.1,181.1,170.93,180.78,170.93,170.93,150.23,168.99,150.23,150.23,Upgrade
40,EBIT,897.91,1669,2034,1790,1730,1736,1760,1586,1695,1654,1825,1628,1527,1439,1656,1364,1557,1415,1132,1061,Upgrade
41,EBIT Margin,14.03%,22.85%,22.64%,23.59%,22.23%,21.62%,21.86%,21.31%,21.49%,21.38%,23.18%,22.53%,22.39%,20.30%,24.59%,23.82%,23.50%,21.90%,18.49%,19.85%,Upgrade
42,Effective Tax Rate,20.44%,18.44%,20.81%,19.78%,17.70%,16.40%,17.51%,16.33%,17.77%,18.55%,18.69%,20.56%,17.39%,14.23%,16.05%,14.60%,20.40%,19.32%,19.46%,19.34%,Upgrade
