,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,EV/FCF Ratio,-,-,-,2275.51,-,163.18,30.52,300.62,-,-22.18,-,-,-,-21.32,-,-,-,-312.41,-,-,-,Upgrade
15,Debt / Equity Ratio,0.39,0.39,0.39,0.34,0.33,0.19,0.24,0.30,0.36,0.23,0.24,0.22,0.19,0.18,0.16,0.06,-,0.04,0.05,-,-,Upgrade
16,Debt / EBITDA Ratio,4.61,1.25,5.58,8.20,-,0.53,1.62,11.12,-,0.84,3.22,1.90,-,0.80,3.56,0.55,-,0.18,1.30,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,210.25,-,8.17,1.64,17.52,-,-1.37,-,-,-,-0.88,-,-,-,-3.90,-,-,-,Upgrade
18,Asset Turnover,-,0.36,0.41,0.23,0.97,0.47,0.44,0.24,1.06,0.47,0.48,0.22,1.05,0.36,0.47,0.22,1.02,0.41,0.26,0.19,Upgrade,
19,Inventory Turnover,-,-,0.66,0.86,0.51,1.89,0.78,0.83,0.47,1.97,0.69,0.69,0.43,2.00,0.61,0.83,0.60,2.52,0.83,0.72,0.87,Upgrade
20,Quick Ratio,-,-,0.77,0.81,0.87,1.09,0.87,0.92,0.98,1.01,0.70,0.72,0.96,1.39,1.10,1.37,2.10,2.58,1.26,2.90,4.64,Upgrade
21,Current Ratio,-,-,1.82,1.69,1.82,1.93,1.95,1.99,2.03,1.94,1.73,1.81,2.08,2.22,2.13,2.55,3.22,3.32,3.00,4.08,5.80,Upgrade
22,Return on Equity (ROE),30.92%,2.82%,2.59%,-8.04%,38.12%,8.59%,8.99%,-8.00%,30.27%,6.95%,9.69%,-8.78%,29.60%,5.36%,6.10%,-5.35%,23.96%,3.87%,1.21%,-0.45%,Upgrade,
23,Return on Assets (ROA),-,1.51%,0.01%,-3.10%,12.64%,4.50%,0.11%,-3.12%,8.93%,2.02%,3.51%,-4.11%,7.98%,1.35%,2.30%,-4.22%,10.63%,1.25%,-1.25%,-2.39%,Upgrade,
24,Return on Capital (ROIC),13.01%,2.14%,0.02%,-4.32%,18.14%,6.40%,0.14%,-4.30%,13.31%,3.10%,5.15%,-5.91%,11.57%,2.00%,3.28%,-5.67%,14.20%,1.66%,-1.54%,-2.81%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.06%,8.09%,-,8.26%,6.00%,4.53%,-,6.42%,5.64%,5.35%,-,4.66%,5.42%,5.35%,-,4.49%,1.54%,-,-,Upgrade
26,Earnings Yield,1.16%,1.50%,2.26%,2.94%,2.94%,2.98%,2.19%,1.79%,1.92%,2.52%,2.33%,2.14%,2.21%,1.85%,1.57%,1.59%,1.60%,1.89%,1.39%,1.31%,1.61%,Upgrade
27,FCF Yield,-,-3.17%,0.05%,0.10%,0.61%,3.32%,0.34%,-2.24%,-4.63%,-7.19%,-6.49%,-7.81%,-4.40%,-2.69%,-1.89%,-0.66%,-0.30%,-2.36%,-2.62%,-1.27%,Upgrade,
28,Dividend Yield,0.97%,-,-,-,-,1.63%,-,-,-,0.97%,-,-,-,-,1.97%,-,-,1.06%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,32.64%,1027.52%,-,1.72%,11.04%,161.51%,-,1.84%,8.97%,211.42%,-,69.01%,2.95%,251.95%,-,-,0.08%,789.09%,-,Upgrade
30,Buyback Yield / Dilution,0.62%,2.87%,-0.64%,0.47%,-0.31%,-6.01%,1.39%,-0.57%,-0.72%,0.99%,-3.73%,1.12%,0.49%,0.37%,3.45%,-0.03%,1.73%,1.63%,-8.78%,-32.93%,-33.88%,Upgrade
31,Total Shareholder Return,1.60%,2.87%,-0.64%,0.47%,-0.31%,-4.38%,1.39%,-0.57%,-0.72%,1.96%,-3.73%,1.12%,0.49%,0.37%,5.42%,-0.03%,1.73%,2.69%,-8.78%,-32.93%,-33.88%,Upgrade
