,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-6.39,-2.12,-7,-29.44,-10.99,-34.72,-10.78,-61.76,-8.84,-18.44,-21.94,-36.71,-33.77,-37.96,-25.5,-38.07,-19.11,-23.01,-23.01,-17.35,Upgrade
12,Interest & Investment Income,2.26,6.86,3.48,8.81,1.97,0.11,3.32,10.92,34.45,2.1,6.74,-,6.76,1.99,25.03,37.6,5.3,10.61,10.61,10.4,Upgrade
13,Currency Exchange Gain (Loss),0.74,-0.74,-,18.96,-22.86,22.86,-,32.26,-15.45,15.45,-,-21.22,10.22,-10.22,-,-29.72,-3.08,1.54,1.54,1.88,Upgrade
14,Other Non Operating Income (Expenses),0.08,2.05,-5.73,-10.35,17.55,8.72,-4.22,-11.88,2.49,9.72,-10.57,141.8,-157.76,103.05,-40.78,-67.01,55.18,-63.82,-63.82,11.5,Upgrade
15,EBT Excluding Unusual Items,307.09,228.58,187.01,302.77,226.7,222.37,171.35,255.43,169.81,247.97,154.08,224.21,118.32,291.87,218.92,-372.5,971.53,272.36,272.36,141.82,Upgrade
16,Gain (Loss) on Sale of Investments,-8.52,-14.29,-14.34,-15.26,-5.17,-13.9,-7.07,-11.92,5.81,-3.04,-6.14,-17.75,-3.03,-8.81,-4.01,-10.73,17.77,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.01,-0.72,0.64,-1.94,1.71,3.28,2.52,-10.49,7.96,-8.25,0.39,-55.98,57.28,-54.28,-2.33,-40.4,-0.06,-0.18,-0.18,1.48,Upgrade
18,Asset Writedown,-9.54,-,-,10.36,-10.36,3.12,-3.12,-13.53,-13.31,-,-,0.12,-0.06,0.08,-17.83,622.92,-602.68,-35.32,-35.32,-51.74,Upgrade
19,Other Unusual Items,-16.57,17.79,-1.22,58.08,1.06,-1.06,-,32.39,-2.5,2.5,-,34.64,0.92,-0.92,-,49.59,-24.69,12.35,12.35,41.66,Upgrade
20,Pretax Income,273.47,231.36,172.09,354.02,213.94,213.81,163.68,251.88,167.78,239.17,148.33,185.24,173.44,227.95,194.75,248.88,361.87,249.21,249.21,133.23,Upgrade
21,Income Tax Expense,17.76,33.72,31.45,40.49,42.59,27.25,32.61,22.83,26,27.53,19.66,12.82,18.34,10.06,27.8,31.64,102.83,42.7,42.7,42.1,Upgrade
22,Earnings From Continuing Operations,255.71,197.64,140.64,313.53,171.35,186.56,131.07,229.05,141.77,211.64,128.67,172.42,155.11,217.89,166.95,217.24,259.04,206.51,206.51,91.12,Upgrade
23,Minority Interest in Earnings,-6.39,-3.7,-3.25,-5.86,-2.63,-1.58,-3.03,-3.24,3.52,-4.84,-3.19,-10.89,-1.24,-6.18,-6.47,2.2,-7.38,-3.46,-3.46,1.09,Upgrade
24,Net Income,249.32,193.94,137.38,307.67,168.72,184.98,128.04,225.81,145.29,206.8,125.48,161.53,153.86,211.7,160.48,219.44,251.65,203.05,203.05,92.21,Upgrade
25,Net Income to Common,249.32,193.94,137.38,307.67,168.72,184.98,128.04,225.81,145.29,206.8,125.48,161.53,153.86,211.7,160.48,219.44,251.65,203.05,203.05,92.21,Upgrade
26,Net Income Growth,47.77%,4.84%,7.30%,36.25%,16.12%,-10.55%,2.04%,39.80%,-5.57%,-2.31%,-21.81%,-26.39%,-38.86%,4.26%,-20.96%,137.97%,64.70%,101.64%,78.39%,-34.04%,Upgrade
27,Shares Outstanding (Basic),837,808,808,765,766,812,753,781,765,761,784,791,726,681,698,708,701,688,688,705,Upgrade
28,Shares Outstanding (Diluted),837,808,808,765,766,812,753,781,765,761,784,791,726,681,698,708,701,688,688,705,Upgrade
29,Shares Change (YoY),9.31%,-0.48%,7.30%,-2.08%,0.07%,6.66%,-3.97%,-1.25%,5.46%,11.83%,12.40%,11.76%,3.60%,-1.10%,1.38%,0.43%,0.86%,2.33%,-3.25%,0.72%,Upgrade
30,EPS (Basic),0.30,0.24,0.17,0.40,0.22,0.23,0.17,0.29,0.19,0.27,0.16,0.20,0.21,0.31,0.23,0.31,0.36,0.29,0.29,0.13,Upgrade
31,EPS (Diluted),0.30,0.24,0.17,0.40,0.22,0.23,0.17,0.29,0.19,0.27,0.16,0.20,0.21,0.31,0.23,0.31,0.36,0.29,0.29,0.13,Upgrade
32,EPS Growth,35.18%,5.34%,0%,39.14%,16.04%,-16.14%,6.25%,41.57%,-10.46%,-12.65%,-30.43%,-34.14%,-40.98%,5.42%,-22.03%,136.96%,63.29%,97.05%,84.37%,-34.51%,Upgrade
33,Free Cash Flow,27.61,-402.04,-236.52,134.05,259.82,-16.87,-88.49,468.11,-217.1,444.87,-977.38,1462,-898.17,-1108,-677.26,549.73,-522.09,-152.03,-152.03,216.23,Upgrade
34,Free Cash Flow Per Share,0.03,-0.50,-0.29,0.18,0.34,-0.02,-0.12,0.60,-0.28,0.58,-1.25,1.85,-1.24,-1.63,-0.97,0.78,-0.75,-0.22,-0.22,0.31,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.200,-,-,-,0.200,0.250,-,-,-,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,50.00%,Upgrade
37,Gross Margin,24.00%,22.53%,22.88%,24.22%,23.17%,20.75%,22.94%,22.62%,19.44%,20.35%,21.28%,21.41%,21.95%,26.20%,26.65%,-1.99%,55.03%,29.56%,29.56%,27.68%,Upgrade
38,Operating Margin,12.29%,8.94%,9.19%,12.97%,10.36%,9.66%,9.01%,11.33%,6.84%,9.37%,8.08%,5.70%,12.86%,10.82%,13.62%,-13.64%,38.46%,17.92%,17.92%,8.78%,Upgrade
39,Profit Margin,9.87%,7.79%,6.43%,12.67%,7.25%,7.92%,6.30%,8.95%,6.33%,8.10%,5.64%,6.56%,6.76%,9.74%,8.40%,10.87%,10.37%,10.48%,10.48%,5.98%,Upgrade
40,Free Cash Flow Margin,1.09%,-16.14%,-11.08%,5.52%,11.17%,-0.72%,-4.36%,18.56%,-9.45%,17.43%,-43.90%,59.34%,-39.44%,-50.99%,-35.45%,27.24%,-21.51%,-7.85%,-7.85%,14.03%,Upgrade
41,EBITDA,446.98,359.38,332.84,451.37,358.46,357.67,300.48,403.33,256.74,354.29,279.43,239.91,376.45,326.39,343.75,-191.73,1013,427.28,427.28,206.15,Upgrade
42,EBITDA Margin,17.70%,14.43%,15.59%,18.59%,15.41%,15.32%,14.79%,15.99%,11.18%,13.88%,12.55%,9.74%,16.53%,15.02%,17.99%,-9.50%,41.76%,22.06%,22.06%,13.37%,Upgrade
43,D&A For EBITDA,136.58,136.85,136.58,136.58,117.44,132.28,117.44,117.44,99.58,115.15,99.58,99.58,83.58,91.38,83.58,83.58,80.24,80.24,80.24,70.75,Upgrade
44,EBIT,310.4,222.54,196.26,314.78,241.02,225.39,183.04,285.89,157.16,239.14,179.85,140.33,292.87,235.01,260.17,-275.31,933.24,347.05,347.05,135.39,Upgrade
45,EBIT Margin,12.29%,8.94%,9.19%,12.97%,10.36%,9.66%,9.01%,11.33%,6.84%,9.37%,8.08%,5.70%,12.86%,10.82%,13.62%,-13.64%,38.46%,17.92%,17.92%,8.78%,Upgrade
46,Effective Tax Rate,6.50%,14.58%,18.28%,11.44%,19.91%,12.74%,19.92%,9.06%,15.50%,11.51%,13.26%,6.92%,10.57%,4.41%,14.28%,12.71%,28.42%,17.13%,17.13%,31.60%,Upgrade
47,Revenue as Reported,2526,2490,2135,2427,2326,2334,2032,2522,2297,2552,2226,2464,2278,2173,1911,2018,2427,1937,1937,1541,Upgrade
