,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
13,Currency Exchange Gain (Loss),-,-6.33,6.33,-,16.48,-29.69,29.69,-,37.88,-21.59,21.59,-,-11.38,4.19,-4.19,-,-29.92,-8.04,8.04,-,Upgrade
14,Other Non Operating Income (Expenses),7.05,-5.68,-2.96,2.82,-26.45,26.39,5.6,-4.71,-52.58,50.27,2.13,0.58,3.43,-4.81,-2.47,3.02,8.7,-9.57,-6.81,7.63,Upgrade
15,EBT Excluding Unusual Items,-206.9,-87.45,-87.48,-208.74,-172.18,-139.38,109.61,-59.34,17.64,31.77,0.11,7.37,23.74,27.02,27.77,-67.06,25.95,-16.82,5.37,-63.28,Upgrade
16,Gain (Loss) on Sale of Investments,1.45,1.24,-0.62,-2.08,-27.98,-8.33,-7.3,-7.46,0.27,0.09,15.37,-0.99,0.72,0.64,-1.81,-0.4,13.47,1.67,-0.9,1.2,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-0.09,0.01,-0.01,-,0,0,0,-,-0.12,-,-,-,0,-,-,-,Upgrade
18,Asset Writedown,3.8,-3.8,1.71,-1.71,2.32,-2.4,0.76,-0.76,6.78,-6.73,-0.38,-,1.29,-1.46,0.16,-0.16,4.91,-4.91,0.16,-0.16,Upgrade
19,Other Unusual Items,-1.06,-18.14,11.84,7.36,43.3,-0.01,0.01,-,22.39,-,-,-,13.84,-0.01,0.01,-,25.11,-,-,-,Upgrade
20,Pretax Income,-202.71,-108.14,-74.54,-205.17,-154.62,-150.11,103.07,-67.56,47.08,25.13,15.1,6.38,39.48,26.19,26.13,-67.62,69.45,-20.06,4.62,-62.24,Upgrade
21,Income Tax Expense,6.67,2.91,3.28,1.81,7.63,6.33,9.26,4.03,6.04,7.18,3.56,3.09,4.37,2.36,3.53,0.63,9.46,1.62,4.99,1.27,Upgrade
22,Net Income,-209.38,-111.05,-77.82,-206.98,-162.25,-156.44,93.81,-71.59,41.04,17.95,11.54,3.28,35.11,23.83,22.6,-68.25,60,-21.68,-0.37,-63.51,Upgrade
23,Net Income to Common,-209.38,-111.05,-77.82,-206.98,-162.25,-156.44,93.81,-71.59,41.04,17.95,11.54,3.28,35.11,23.83,22.6,-68.25,60,-21.68,-0.37,-63.51,Upgrade
24,Net Income Growth,-,-,-,-,-,-,713.02%,-,16.90%,-24.66%,-48.94%,-,-41.48%,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),498,504,494,505,519,380,599,511,564,416,660,328,136,622,527,487,353,499,398,454,Upgrade
26,Shares Outstanding (Diluted),498,504,494,505,519,380,599,511,564,416,660,328,136,622,527,487,353,499,398,454,Upgrade
27,Shares Change (YoY),-4.07%,32.46%,-17.52%,-1.28%,-8.01%,-8.64%,-9.14%,55.73%,314.27%,-33.04%,25.23%,-32.64%,-61.50%,24.56%,32.35%,7.46%,-31.00%,9.19%,2.42%,29.03%,Upgrade
28,EPS (Basic),-0.42,-0.22,-0.16,-0.41,-0.31,-0.41,0.16,-0.14,0.07,0.04,0.02,0.01,0.26,0.04,0.04,-0.14,0.17,-0.04,-0.00,-0.14,Upgrade
29,EPS (Diluted),-0.42,-0.22,-0.16,-0.41,-0.31,-0.41,0.16,-0.14,0.07,0.04,0.02,0.01,0.26,0.04,0.04,-0.14,0.17,-0.04,-0.00,-0.14,Upgrade
30,EPS Growth,-,-,-,-,-,-,794.80%,-,-71.78%,12.50%,-59.23%,-,51.99%,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-,-59.51,-167.23,-279.46,133.98,53.05,-6.96,-304.04,-93.87,-664.92,7.31,-421.58,138.06,16.76,-80.15,-55.49,-16.27,-97.03,-6.19,-147.23,Upgrade
32,Free Cash Flow Per Share,-,-0.12,-0.34,-0.55,0.26,0.14,-0.01,-0.59,-0.17,-1.60,0.01,-1.28,1.01,0.03,-0.15,-0.11,-0.05,-0.19,-0.02,-0.32,Upgrade
33,Gross Margin,241.00%,40.15%,43.65%,45.70%,48.24%,34.87%,54.87%,38.94%,43.62%,38.93%,35.13%,48.92%,47.67%,35.88%,39.71%,34.33%,48.78%,38.90%,51.56%,36.57%,Upgrade
34,Operating Margin,-34.01%,-9.54%,-13.98%,-65.60%,-27.82%,-22.67%,11.86%,-9.74%,4.11%,0.76%,-3.45%,0.33%,5.22%,4.15%,4.18%,-22.93%,5.08%,-0.64%,1.97%,-23.56%,Upgrade
35,Profit Margin,-31.13%,-15.47%,-12.68%,-65.06%,-28.30%,-26.93%,14.56%,-13.27%,5.16%,2.67%,1.77%,0.59%,5.68%,3.68%,4.18%,-20.54%,13.47%,-5.81%,-0.10%,-20.88%,Upgrade
36,Free Cash Flow Margin,-,-8.29%,-27.24%,-87.84%,23.37%,9.13%,-1.08%,-56.37%,-11.81%,-99.00%,1.12%,-75.21%,22.33%,2.59%,-14.82%,-16.70%,-3.65%,-26.01%,-1.61%,-48.41%,Upgrade
37,EBITDA,-214.91,-54.69,-70.74,-194.85,-145.65,-101.93,113.99,-22.77,62.45,26.72,6.22,23.49,53.91,47.07,43.73,-56,42.78,17.39,28.44,-48.39,Upgrade
38,EBITDA Margin,-31.95%,-7.62%,-11.52%,-61.25%,-25.40%,-17.55%,17.69%,-4.22%,7.86%,3.98%,0.95%,4.19%,8.72%,7.26%,8.08%,-16.86%,9.61%,4.66%,7.41%,-15.91%,Upgrade
39,D&A For EBITDA,13.83,13.83,15.1,13.83,13.83,29.77,37.56,29.77,29.77,21.64,28.69,21.64,21.64,20.18,21.1,20.18,20.18,19.77,20.86,23.26,Upgrade
40,EBIT,-228.74,-68.52,-85.85,-208.68,-159.48,-131.71,76.43,-52.55,32.68,5.08,-22.47,1.85,32.28,26.89,22.63,-76.18,22.6,-2.38,7.58,-71.65,Upgrade
41,EBIT Margin,-34.01%,-9.54%,-13.98%,-65.60%,-27.82%,-22.67%,11.86%,-9.74%,4.11%,0.76%,-3.45%,0.33%,5.22%,4.15%,4.18%,-22.93%,5.08%,-0.64%,1.97%,-23.56%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,8.98%,-,12.82%,28.58%,23.56%,48.51%,11.06%,9.00%,13.51%,-,13.62%,-,108.02%,-,Upgrade
43,Revenue as Reported,-,717.98,613.86,318.13,573.35,580.89,644.39,539.37,794.84,671.66,651.99,560.5,618.28,647.93,540.9,332.21,445.24,372.98,383.76,304.15,Upgrade
