,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
9,Currency Exchange Gain (Loss),-,-,0.28,0.28,-,-,-,-,-,-,-0.22,-0.61,-0.18,1,0.66,-,-,-,-,-,Upgrade
10,Other Non Operating Income (Expenses),2.77,2.77,1.24,1.24,0.14,0.03,0.86,-,-1.04,1.04,0.08,0.11,0.02,0.02,0.2,-,-0.25,0.25,0.14,-,Upgrade
11,EBT Excluding Unusual Items,-0.29,-0.29,2.58,2.58,-12.12,-0.64,1.33,1.21,0.42,-0.95,-3.92,1.82,0.85,4.4,8.48,3.55,2.68,2.19,0.19,5.37,Upgrade
12,Impairment of Goodwill,-,-,-4.35,-4.35,-,-,-14.73,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-0.39,-0.39,-,-,0.88,0,1.55,-,3.83,-0.07,0.01,0.06,-2.2,1.07,2.13,-,-3.39,-,Upgrade
14,Pretax Income,-0.29,-0.29,-2.16,-2.16,-12.12,-0.64,-12.53,1.22,1.97,-0.95,-0.09,1.75,0.86,4.46,6.29,4.62,4.81,2.19,-3.2,5.37,Upgrade
15,Income Tax Expense,0.44,0.44,0.1,0.1,-,-,0.28,-0.03,0.52,-,0.68,0.26,0.21,0.6,2.12,0.59,0.44,0.2,0.82,0.82,Upgrade
16,Net Income,-0.73,-0.73,-2.26,-2.26,-12.12,-0.64,-12.8,1.25,1.45,-0.95,-0.77,1.49,0.65,3.86,4.16,4.03,4.37,2,-4.02,4.55,Upgrade
17,Net Income to Common,-0.73,-0.73,-2.26,-2.26,-12.12,-0.64,-12.8,1.25,1.45,-0.95,-0.77,1.49,0.65,3.86,4.16,4.03,4.37,2,-4.02,4.55,Upgrade
18,Net Income Growth,-,-,-,-,-,-,-,-15.99%,122.09%,-,-,-63.09%,-85.07%,93.54%,-,-11.41%,68.00%,-4.31%,-,1084.90%,Upgrade
19,Shares Outstanding (Basic),1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,Upgrade
20,Shares Outstanding (Diluted),1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,Upgrade
21,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,Upgrade
22,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,Upgrade
23,EPS Growth,-,-,-,-,-,-,-,-15.97%,122.38%,-,-,-63.09%,-85.09%,93.49%,-,-11.42%,68.01%,-4.26%,-,1086.78%,Upgrade
24,Free Cash Flow,-1.57,-1.57,8.04,8.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,-0.00,-0.00,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.008,-,-,-,-,-,Upgrade
27,Gross Margin,64.89%,64.89%,61.18%,61.18%,65.65%,68.96%,61.73%,69.45%,65.32%,66.55%,62.73%,66.80%,67.90%,67.32%,47.05%,72.37%,69.58%,71.80%,67.27%,77.58%,Upgrade
28,Operating Margin,-24.22%,-24.22%,4.38%,4.38%,-77.74%,-11.40%,-9.54%,-0.46%,0.45%,-12.79%,-14.01%,9.78%,4.92%,13.21%,16.94%,14.58%,12.38%,10.08%,5.25%,22.61%,Upgrade
29,Profit Margin,-4.82%,-4.82%,-14.95%,-14.95%,-67.58%,-3.82%,-83.57%,6.24%,5.99%,-5.08%,-3.38%,6.07%,2.93%,14.72%,8.62%,14.16%,17.85%,10.33%,-18.84%,19.73%,Upgrade
30,Free Cash Flow Margin,-10.41%,-10.41%,53.26%,53.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,-3.55,-3.55,0.77,0.79,-13.81,-1.79,-1.33,0.09,0.3,-2.2,-3.02,2.68,1.38,3.75,8.47,4.46,3.34,2.26,1.43,5.66,Upgrade
32,EBITDA Margin,-23.52%,-23.52%,5.08%,5.22%,-77.03%,-10.64%,-8.70%,0.47%,1.22%,-11.79%,-13.19%,10.94%,6.20%,14.30%,17.53%,15.66%,13.65%,11.69%,6.70%,24.55%,Upgrade
33,D&A For EBITDA,0.11,0.11,0.11,0.13,0.13,0.13,0.13,0.19,0.19,0.19,0.19,0.29,0.29,0.29,0.29,0.31,0.31,0.31,0.31,0.45,Upgrade
34,EBIT,-3.66,-3.66,0.66,0.66,-13.94,-1.92,-1.46,-0.09,0.11,-2.39,-3.21,2.4,1.1,3.47,8.18,4.15,3.03,1.95,1.12,5.22,Upgrade
35,EBIT Margin,-24.22%,-24.22%,4.38%,4.38%,-77.74%,-11.40%,-9.54%,-0.46%,0.45%,-12.79%,-14.01%,9.78%,4.92%,13.21%,16.94%,14.58%,12.38%,10.08%,5.25%,22.61%,Upgrade
36,Effective Tax Rate,-,-,-,-,-,-,-,-,26.42%,-,-,14.97%,24.19%,13.41%,33.75%,12.69%,9.19%,8.94%,-,15.27%,Upgrade
